2.490000e+07	  3	  2999	  1551	1.421212558503186e-03	9.999999999999991e+00	3.121014503283504e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+07	  3	  2999	  1329	1.457498339020041e-03	9.999999999999991e+00	3.174028861484702e+00
2.510000e+07	  3	  2999	  2570	1.646649773557984e-03	9.999999999999991e+00	3.227023079186882e+00
2.520000e+07	  3	  2999	   749	2.007736866370970e-03	9.999999999999991e+00	3.280088710156412e+00
2.530000e+07	  3	  2999	  1628	1.558037707719844e-03	9.999999999999991e+00	3.333120485035864e+00
2.540000e+07	  3	  2999	  1534	1.257800389745312e-03	1.333521432163323e+01	5.002936062518980e-02
2.550000e+07	  3	  2999	  1071	1.197270101090483e-03	1.333521432163323e+01	1.027460542367944e-01
2.560000e+07	  3	  2999	  2180	1.274811983030913e-03	1.333521432163323e+01	1.555435500055082e-01
2.570000e+07	  3	  2999	  2192	1.289738074437564e-03	1.333521432163323e+01	2.071178212898468e-01
2.580000e+07	  3	  2999	  2154	1.475601259674995e-03	1.333521432163323e+01	2.596793222800821e-01
2.590000e+07	  3	  2999	  1193	1.227427170988129e-03	1.333521432163323e+01	3.123044920869247e-01
2.600000e+07	  3	  2999	   788	1.531296959513226e-03	1.333521432163323e+01	3.649939251750335e-01
2.610000e+07	  3	  2999	   277	1.652977899607331e-03	1.333521432163323e+01	4.176394077191175e-01
2.620000e+07	  3	  2999	  2609	2.067465156320742e-03	1.333521432163323e+01	4.702762159121204e-01
2.630000e+07	  3	  2999	  1715	1.894684300028200e-03	1.333521432163323e+01	5.229425351260185e-01
2.640000e+07	  3	  2999	  2377	1.484834435871955e-03	1.333521432163323e+01	5.754350051276855e-01
2.650000e+07	  3	  2999	   781	1.938233111318642e-03	1.333521432163323e+01	6.281887431911831e-01
2.660000e+07	  3	  2999	   723	1.857812368477404e-03	1.333521432163323e+01	6.811017437267535e-01
2.670000e+07	  3	  2999	  1882	1.618888235618539e-03	1.333521432163323e+01	7.341054561511594e-01
2.680000e+07	  3	  2999	    53	1.876460655237853e-03	1.333521432163323e+01	7.871335168323366e-01
2.690000e+07	  3	  2999	   193	2.051144046723465e-03	1.333521432163323e+01	8.401444510789990e-01
2.700000e+07	  3	  2999	  1657	1.541820344348459e-03	1.333521432163323e+01	8.931633370841027e-01
2.710000e+07	  3	  2999	  1777	2.245812536861287e-03	1.333521432163323e+01	9.462397629954608e-01
2.720000e+07	  3	  2999	  1365	1.541243960989447e-03	1.333521432163323e+01	9.992565268533576e-01
2.730000e+07	  3	  2999	  1869	1.943005397299937e-03	1.333521432163323e+01	1.052176096580514e+00
2.740000e+07	  3	  2999	  2163	1.721719867477283e-03	1.333521432163323e+01	1.105138512372473e+00
2.750000e+07	  3	  2999	   306	1.372715259511819e-03	1.333521432163323e+01	1.158022219969438e+00
2.760000e+07	  3	  2999	  2647	1.307033040322292e-03	1.333521432163323e+01	1.210859491863644e+00
2.770000e+07	  3	  2999	  1934	1.782894448590322e-03	1.333521432163323e+01	1.263647321297124e+00
2.780000e+07	  3	  2999	  1933	2.058413417369862e-03	1.333521432163323e+01	1.316413345825049e+00
2.790000e+07	  3	  2999	  1921	1.375746165602089e-03	1.333521432163323e+01	1.369128273890865e+00
2.800000e+07	  3	  2999	  2928	1.656624677053815e-03	1.333521432163323e+01	1.421794909928555e+00
2.810000e+07	  3	  2999	   462	2.266962047973670e-03	1.333521432163323e+01	1.474316620287562e+00
2.820000e+07	  3	  2999	  2775	1.987478844608711e-03	1.333521432163323e+01	1.526964076228213e+00
2.830000e+07	  3	  2999	  2051	1.509826719227598e-03	1.333521432163323e+01	1.579635223811758e+00
2.840000e+07	  3	  2999	  2930	1.522239397545014e-03	1.333521432163323e+01	1.632469450818794e+00
2.850000e+07	  3	  2999	   149	1.636966711954379e-03	1.333521432163323e+01	1.685341780794357e+00
2.860000e+07	  3	  2999	  1870	1.095297390353009e-03	1.333521432163323e+01	1.737305665939307e+00
2.870000e+07	  3	  2999	  2498	1.727602480675823e-03	1.333521432163323e+01	1.789213419969118e+00
2.880000e+07	  3	  2999	   958	1.658543081944766e-03	1.333521432163323e+01	1.842146814924740e+00
2.890000e+07	  3	  2999	  1543	2.108934223581919e-03	1.333521432163323e+01	1.895032794663843e+00
2.900000e+07	  3	  2999	   488	2.028467372443141e-03	1.333521432163323e+01	1.947988741277943e+00
2.910000e+07	  3	  2999	   860	2.018663281166384e-03	1.333521432163323e+01	2.000938742701318e+00
2.920000e+07	  3	  2999	  1782	1.198293773698404e-03	1.333521432163323e+01	2.053855669115630e+00
2.930000e+07	  3	  2999	  1137	1.717066703774156e-03	1.333521432163323e+01	2.106529659264299e+00
2.940000e+07	  3	  2999	  2375	1.524098942892483e-03	1.333521432163323e+01	2.159128014901669e+00
2.950000e+07	  3	  2999	   358	1.763134867306839e-03	1.333521432163323e+01	2.210589768997361e+00
2.960000e+07	  3	  2999	  2674	1.463026393675377e-03	1.333521432163323e+01	2.263224873502531e+00
2.970000e+07	  3	  2999	  1663	1.252157516017233e-03	1.333521432163323e+01	2.315688118726388e+00
2.980000e+07	  3	  2999	  1536	1.166954002680381e-03	1.333521432163323e+01	2.368426672305520e+00
2.990000e+07	  3	  2999	  2378	2.125979657601119e-03	1.333521432163323e+01	2.421053844119877e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+07	  3	  2999	  1321	1.727131227223044e-03	1.333521432163323e+01	2.473540097583512e+00
3.010000e+07	  3	  2999	  1430	1.845667725571682e-03	1.333521432163323e+01	2.526371334809642e+00
3.020000e+07	  3	  2999	   681	1.421238136767635e-03	1.333521432163323e+01	2.578823406140645e+00
3.030000e+07	  3	  2999	    48	1.522009498480676e-03	1.333521432163323e+01	2.631659639216314e+00
3.040000e+07	  3	  2999	  1373	1.488862176193860e-03	1.333521432163323e+01	2.684535756647980e+00
3.050000e+07	  3	  2999	  1064	1.723903340642591e-03	1.333521432163323e+01	2.737499202161739e+00
3.060000e+07	  3	  2999	   643	1.845308925196069e-03	1.333521432163323e+01	2.790460973819452e+00
3.070000e+07	  3	  2999	  1349	1.680682311190247e-03	1.333521432163323e+01	2.843389828574246e+00
3.080000e+07	  3	  2999	  2745	1.512154703076305e-03	1.333521432163323e+01	2.895608367289581e+00
3.090000e+07	  3	  2999	   167	1.727876907840112e-03	1.333521432163323e+01	2.948409971554624e+00
3.100000e+07	  3	  2999	  1774	1.405338433537829e-03	1.333521432163323e+01	3.001186838522502e+00
3.110000e+07	  3	  2999	   434	1.473671010623113e-03	1.333521432163323e+01	3.053882083403456e+00
3.120000e+07	  3	  2999	  2563	1.665111204700670e-03	1.333521432163323e+01	3.106453944475547e+00
3.130000e+07	  3	  2999	  2015	1.807470477323371e-03	1.333521432163323e+01	3.159121964051865e+00
3.140000e+07	  3	  2999	  1646	1.341926835607410e-03	1.333521432163323e+01	3.211859220571797e+00
3.150000e+07	  3	  2999	  1583	1.370757001590770e-03	1.333521432163323e+01	3.264606035993618e+00
3.160000e+07	  3	  2999	   923	2.105766602719477e-03	1.333521432163323e+01	3.317406653033454e+00
3.170000e+07	  3	  2999	   433	1.447919280992788e-03	1.333521432163323e+01	3.370255156006577e+00
3.180000e+07	  3	  2999	  2706	1.401377473317329e-03	1.333521432163323e+01	3.423149608503690e+00
3.190000e+07	  3	  2999	  2021	1.854447656166981e-03	1.333521432163323e+01	3.476131070235554e+00
3.200000e+07	  3	  2999	   213	1.292598959041834e-03	1.333521432163323e+01	3.529138925906281e+00
3.210000e+07	  3	  2999	  1670	1.330288874549311e-03	1.333521432163323e+01	3.582207621152737e+00
3.220000e+07	  3	  2999	  1352	1.441030349869307e-03	1.333521432163323e+01	3.635275457462508e+00
3.230000e+07	  3	  2999	  2082	1.931658588485802e-03	1.333521432163323e+01	3.688329133022215e+00
3.240000e+07	  3	  2999	  1838	1.684039546128587e-03	1.333521432163323e+01	3.741238978771788e+00
3.250000e+07	  3	  2999	  2235	1.736014720994109e-03	1.333521432163323e+01	3.794047619183958e+00
3.260000e+07	  3	  2999	  2364	1.181645748287466e-03	1.333521432163323e+01	3.846911082348975e+00
3.270000e+07	  3	  2999	  1794	1.733707837155067e-03	1.333521432163323e+01	3.899726158628495e+00
3.280000e+07	  3	  2999	   896	1.954130647836377e-03	1.333521432163323e+01	3.952430541083683e+00
3.290000e+07	  3	  2999	   378	1.244959893469128e-03	1.333521432163323e+01	4.004647662914330e+00
3.300000e+07	  3	  2999	  2836	1.292728461956398e-03	1.333521432163323e+01	4.057076035661894e+00
3.310000e+07	  3	  2999	  1014	1.776034948766118e-03	1.333521432163323e+01	4.109612021127059e+00
3.320000e+07	  3	  2999	    20	1.224312474225683e-03	1.333521432163323e+01	4.161713753070019e+00
3.330000e+07	  3	  2999	  2361	1.166973047035472e-03	1.333521432163323e+01	4.214319159199765e+00
3.340000e+07	  3	  2999	  1729	1.838850272496091e-03	1.333521432163323e+01	4.267030930115129e+00
3.350000e+07	  3	  2999	  2803	2.320558415210174e-03	1.333521432163323e+01	4.319860334153842e+00
3.360000e+07	  3	  2999	  2811	1.612707004419690e-03	1.333521432163323e+01	4.372746503214407e+00
3.370000e+07	  3	  2999	   755	1.414241550991461e-03	1.333521432163323e+01	4.425535201686808e+00
3.380000e+07	  3	  2999	  2255	1.678874342405301e-03	1.778279410038921e+01	3.002156586346655e-02
3.390000e+07	  3	  2999	  2601	1.531576746859181e-03	1.778279410038921e+01	8.308286292732520e-02
3.400000e+07	  3	  2999	  2224	1.930622802328438e-03	1.778279410038921e+01	1.361718252040190e-01
3.410000e+07	  3	  2999	   677	1.458325341551610e-03	1.778279410038921e+01	1.892237093154014e-01
3.420000e+07	  3	  2999	  1581	1.788773132726298e-03	1.778279410038921e+01	2.421637929011081e-01
3.430000e+07	  3	  2999	   656	1.629618002773005e-03	1.778279410038921e+01	2.948293973873006e-01
3.440000e+07	  3	  2999	  2959	1.545523022121577e-03	1.778279410038921e+01	3.475958402756124e-01
3.450000e+07	  3	  2999	  2904	1.610810929231808e-03	1.778279410038921e+01	4.001307742149817e-01
3.460000e+07	  3	  2999	   342	1.266739581984801e-03	1.778279410038921e+01	4.525379854271347e-01
3.470000e+07	  3	  2999	  1570	1.436513494509713e-03	1.778279410038921e+01	5.051276876768577e-01
3.480000e+07	  3	  2999	  2043	1.106151392996885e-03	1.778279410038921e+01	5.577216515788921e-01
3.490000e+07	  3	  2999	   154	1.209642802926049e-03	1.778279410038921e+01	6.104148791451726e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+07	  3	  2999	   496	2.128633217301164e-03	1.778279410038921e+01	6.631061850412964e-01
3.510000e+07	  3	  2999	  2009	1.335873163375934e-03	1.778279410038921e+01	7.158051613047042e-01
3.520000e+07	  3	  2999	    67	1.242556717483588e-03	1.778279410038921e+01	7.685040929268465e-01
3.530000e+07	  3	  2999	  2844	1.698700774568981e-03	1.778279410038921e+01	8.213839519339170e-01
3.540000e+07	  3	  2999	   478	1.617388084294572e-03	1.778279410038921e+01	8.742742333359301e-01
3.550000e+07	  3	  2999	  2848	1.170985502059652e-03	1.778279410038921e+01	9.270833637704462e-01
3.560000e+07	  3	  2999	   337	1.889182967994381e-03	1.778279410038921e+01	9.799549596340332e-01
3.570000e+07	  3	  2999	  2866	1.476549608403839e-03	1.778279410038921e+01	1.032913997702382e+00
3.580000e+07	  3	  2999	  2260	1.597896591660009e-03	1.778279410038921e+01	1.085764542268517e+00
3.590000e+07	  3	  2999	  2129	1.695019853865204e-03	1.778279410038921e+01	1.138505305626077e+00
3.600000e+07	  3	  2999	  2151	1.470880378807098e-03	1.778279410038921e+01	1.189951046360358e+00
3.610000e+07	  3	  2999	  1723	2.057737650897799e-03	1.778279410038921e+01	1.242769608555292e+00
3.620000e+07	  3	  2999	  2689	1.129511013627150e-03	1.778279410038921e+01	1.295555408890073e+00
3.630000e+07	  3	  2999	   257	2.814128842533189e-03	1.778279410038921e+01	1.347984372578394e+00
3.640000e+07	  3	  2999	   311	1.554555642048713e-03	1.778279410038921e+01	1.400587513852375e+00
3.650000e+07	  3	  2999	  2585	1.816875430238089e-03	1.778279410038921e+01	1.453357203812863e+00
3.660000e+07	  3	  2999	  1477	1.473306950595834e-03	1.778279410038921e+01	1.506076528308961e+00
3.670000e+07	  3	  2999	  2429	1.938930152620690e-03	1.778279410038921e+01	1.558807121930854e+00
3.680000e+07	  3	  2999	  1642	1.171387506168255e-03	1.778279410038921e+01	1.611667617584327e+00
3.690000e+07	  3	  2999	   519	1.437137700503759e-03	1.778279410038921e+01	1.664512062321180e+00
3.700000e+07	  3	  2999	  1526	1.486224592702911e-03	1.778279410038921e+01	1.717387805500465e+00
3.710000e+07	  3	  2999	  2385	1.430579724691677e-03	1.778279410038921e+01	1.770287400027413e+00
3.720000e+07	  3	  2999	  2200	1.656343943915469e-03	1.778279410038921e+01	1.823229203441946e+00
3.730000e+07	  3	  2999	   841	1.537999875843683e-03	1.778279410038921e+01	1.876191386245165e+00
3.740000e+07	  3	  2999	  2374	1.822209362874096e-03	1.778279410038921e+01	1.928943783144977e+00
3.750000e+07	  3	  2999	   301	1.442679052671949e-03	1.778279410038921e+01	1.981654941236465e+00
3.760000e+07	  3	  2999	    62	2.096064844779516e-03	1.778279410038921e+01	2.034204366442915e+00
3.770000e+07	  3	  2999	  2501	1.493179903341573e-03	1.778279410038921e+01	2.086716177901442e+00
3.780000e+07	  3	  2999	   767	1.365681051728883e-03	1.778279410038921e+01	2.139457608149507e+00
3.790000e+07	  3	  2999	   102	1.627536780300931e-03	1.778279410038921e+01	2.190881988711440e+00
3.800000e+07	  3	  2999	  1252	1.531645845200365e-03	1.778279410038921e+01	2.243368456532028e+00
3.810000e+07	  3	  2999	  2716	1.435425513735207e-03	1.778279410038921e+01	2.296030162991638e+00
3.820000e+07	  3	  2999	  1790	1.311142010053856e-03	1.778279410038921e+01	2.348715916452790e+00
3.830000e+07	  3	  2999	  1234	1.435540737846167e-03	1.778279410038921e+01	2.401454448506170e+00
3.840000e+07	  3	  2999	  1418	1.652766714693123e-03	1.778279410038921e+01	2.454232859763300e+00
3.850000e+07	  3	  2999	  1864	1.143019029859252e-03	1.778279410038921e+01	2.507044054934682e+00
3.860000e+07	  3	  2999	    17	1.139365273588786e-03	1.778279410038921e+01	2.559873362089061e+00
3.870000e+07	  3	  2999	  2196	2.094798067353420e-03	1.778279410038921e+01	2.612766893967648e+00
3.880000e+07	  3	  2999	   452	1.560816815377342e-03	1.778279410038921e+01	2.665723937623343e+00
3.890000e+07	  3	  2999	  2091	1.440437846358303e-03	1.778279410038921e+01	2.718698506204686e+00
3.900000e+07	  3	  2999	  2446	1.213160558128253e-03	1.778279410038921e+01	2.771693773634099e+00
3.910000e+07	  3	  2999	  2992	1.590440142254371e-03	1.778279410038921e+01	2.824671982952291e+00
3.920000e+07	  3	  2999	   658	2.128297394480752e-03	1.778279410038921e+01	2.877601777015879e+00
3.930000e+07	  3	  2999	    66	1.728583801931798e-03	1.778279410038921e+01	2.930537809576483e+00
3.940000e+07	  3	  2999	   194	1.382439929709782e-03	1.778279410038921e+01	2.983391001631484e+00
3.950000e+07	  3	  2999	  1919	1.117472799845293e-03	1.778279410038921e+01	3.036202005120956e+00
3.960000e+07	  3	  2999	  1505	1.791335107556119e-03	1.778279410038921e+01	3.088974440231111e+00
3.970000e+07	  3	  2999	    32	1.737434968572241e-03	1.778279410038921e+01	3.141518235888109e+00
3.980000e+07	  3	  2999	   517	1.423434419777207e-03	1.778279410038921e+01	3.193904567342503e+00
3.990000e+07	  3	  2999	  2245	1.341025911645318e-03	1.778279410038921e+01	3.246548708772368e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+07	  3	  2999	   987	1.987877202818066e-03	1.778279410038921e+01	3.299276791768766e+00
4.010000e+07	  3	  2999	   465	1.478001086273126e-03	1.778279410038921e+01	3.352046030844310e+00
4.020000e+07	  3	  2999	   104	1.399452325601510e-03	1.778279410038921e+01	3.404851457097849e+00
4.030000e+07	  3	  2999	  2868	1.139112884871807e-03	1.778279410038921e+01	3.457647507092574e+00
4.040000e+07	  3	  2999	  1478	2.079876246831949e-03	1.778279410038921e+01	3.510326982704034e+00
4.050000e+07	  3	  2999	   500	1.771244246549528e-03	1.778279410038921e+01	3.561901338484979e+00
4.060000e+07	  3	  2999	    30	1.999611959944110e-03	1.778279410038921e+01	3.614754755732613e+00
4.070000e+07	  3	  2999	  1710	1.240345552170920e-03	1.778279410038921e+01	3.667592289003389e+00
4.080000e+07	  3	  2999	  2048	1.961408364278527e-03	1.778279410038921e+01	3.720318154091300e+00
4.090000e+07	  3	  2999	  1200	1.443364365184804e-03	1.778279410038921e+01	3.773128502242369e+00
4.100000e+07	  3	  2999	  1188	1.128964335844082e-03	1.778279410038921e+01	3.826002467725830e+00
4.110000e+07	  3	  2999	  1498	1.516572077720136e-03	1.778279410038921e+01	3.878846236390515e+00
4.120000e+07	  3	  2999	   400	1.206601845413387e-03	1.778279410038921e+01	3.931265467126205e+00
4.130000e+07	  3	  2999	   766	1.370963504217090e-03	1.778279410038921e+01	3.984108017440807e+00
4.140000e+07	  3	  2999	  1277	1.511967970926739e-03	1.778279410038921e+01	4.036947195233478e+00
4.150000e+07	  3	  2999	   521	1.393368718277139e-03	1.778279410038921e+01	4.089709693855802e+00
4.160000e+07	  3	  2999	   736	2.223181590894806e-03	1.778279410038921e+01	4.142310973222148e+00
4.170000e+07	  3	  2999	  2329	1.560917930753515e-03	1.778279410038921e+01	4.194247625771620e+00
4.180000e+07	  3	  2999	  2747	1.667581379160756e-03	1.778279410038921e+01	4.246851131101697e+00
4.190000e+07	  3	  2999	    98	1.527567266184335e-03	1.778279410038921e+01	4.299575971129164e+00
4.200000e+07	  3	  2999	  1451	1.539637998997295e-03	1.778279410038921e+01	4.352437045279395e+00
4.210000e+07	  3	  2999	  1930	1.270181130380550e-03	1.778279410038921e+01	4.405285093234002e+00
4.220000e+07	  3	  2999	  2735	1.204814483701543e-03	1.778279410038921e+01	4.457879892905100e+00
4.230000e+07	  3	  2999	  1348	1.622553291278270e-03	1.778279410038921e+01	4.510376621836725e+00
4.240000e+07	  3	  2999	  2893	1.871394138479539e-03	1.778279410038921e+01	4.563125594760625e+00
4.250000e+07	  3	  2999	  1404	1.446780136815066e-03	1.778279410038921e+01	4.615778821874424e+00
4.260000e+07	  3	  2999	  2439	1.183454003965531e-03	1.778279410038921e+01	4.668455139328914e+00
4.270000e+07	  3	  2999	  2667	1.892640884023720e-03	1.778279410038921e+01	4.721160014513440e+00
4.280000e+07	  3	  2999	  1478	2.067122028385003e-03	1.778279410038921e+01	4.773869408947790e+00
4.290000e+07	  3	  2999	   119	1.725418315441883e-03	1.778279410038921e+01	4.826619979353771e+00
4.300000e+07	  3	  2999	   761	1.463203771624232e-03	1.778279410038921e+01	4.879417900201616e+00
4.310000e+07	  3	  2999	  2696	1.999391906644834e-03	1.778279410038921e+01	4.932211236612919e+00
4.320000e+07	  3	  2999	  1721	1.721267386197124e-03	1.778279410038921e+01	4.984948284482354e+00
4.330000e+07	  3	  2999	   289	1.828929636715022e-03	1.778279410038921e+01	5.036775962181402e+00
4.340000e+07	  3	  2999	  2690	1.827792405594555e-03	1.778279410038921e+01	5.089674657116293e+00
4.350000e+07	  3	  2999	  1528	1.197040119734422e-03	1.778279410038921e+01	5.142705457047851e+00
4.360000e+07	  3	  2999	   545	1.628897235697366e-03	1.778279410038921e+01	5.195610437239213e+00
4.370000e+07	  3	  2999	   233	2.002158001611786e-03	1.778279410038921e+01	5.248278639738143e+00
4.380000e+07	  3	  2999	   807	1.450788255819239e-03	1.778279410038921e+01	5.301039016792019e+00
4.390000e+07	  3	  2999	  2441	2.177298298280115e-03	1.778279410038921e+01	5.353962212807765e+00
4.400000e+07	  3	  2999	  2813	1.453102860241218e-03	1.778279410038921e+01	5.406828917553640e+00
4.410000e+07	  3	  2999	   928	1.681140066650169e-03	1.778279410038921e+01	5.459603333294924e+00
4.420000e+07	  3	  2999	    90	1.234094677990223e-03	1.778279410038921e+01	5.512362817191656e+00
4.430000e+07	  3	  2999	  2691	1.458945116673077e-03	1.778279410038921e+01	5.565029697786085e+00
4.440000e+07	  3	  2999	   385	1.401133560215435e-03	1.778279410038921e+01	5.617716732427978e+00
4.450000e+07	  3	  2999	  2414	1.653677267211038e-03	1.778279410038921e+01	5.670362803789925e+00
4.460000e+07	  3	  2999	   216	1.220050266265915e-03	1.778279410038921e+01	5.723066831502885e+00
4.470000e+07	  3	  2999	  2379	1.821407988374976e-03	1.778279410038921e+01	5.775749706015338e+00
4.480000e+07	  3	  2999	   868	1.880185514512768e-03	1.778279410038921e+01	5.828492524063359e+00
4.490000e+07	  3	  2999	  2384	1.468956082166764e-03	1.778279410038921e+01	5.881342924893437e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+07	  3	  2999	  1422	1.618297629778398e-03	2.371373705661653e+01	2.442616408420776e-03
4.510000e+07	  3	  2999	  2681	1.383593303848517e-03	2.371373705661653e+01	5.527773148699599e-02
4.520000e+07	  3	  2999	   333	1.486492759657677e-03	2.371373705661653e+01	1.080934796640830e-01
4.530000e+07	  3	  2999	   368	1.309393057478017e-03	2.371373705661653e+01	1.607524432111822e-01
4.540000e+07	  3	  2999	   779	1.689002714023758e-03	2.371373705661653e+01	2.137261256711623e-01
4.550000e+07	  3	  2999	  1245	1.375278269067101e-03	2.371373705661653e+01	2.665369443817423e-01
4.560000e+07	  3	  2999	   272	1.533082600865373e-03	2.371373705661653e+01	3.194048695066489e-01
4.570000e+07	  3	  2999	  1651	1.850147185906950e-03	2.371373705661653e+01	3.721381950085075e-01
