myid = 7	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_frag_acc/rand08/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_frag_acc/
N_tr	3000
N_p	3
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E5
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	1
COLLISION	1
COALESCENCE	1
RELOCATE_PARTICLE	0
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
DELTA_R	0.010
DELTA_THETA	0.25*3.14159265358979323846
NEIGHBOR_MAX	200
DEPLETION_TIME_EXPLICIT	0
RHO	3.0
EPSILON_FRAG	0.2
B_FRAG	(5.0/3.0)
Q_0_FRAG	9.5E8
P_FRAG	0.453
XI	0.01
M_MAX	5.00E-15
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
alpha=1.67944	s_1=3.71665	s_2=12.6018	s_3=2.85931	h_0=3.58995e-05	Q_D=1.32959e-05
initial mass depletion timescale =1.282556e+02 [yr] (center)
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
2.180000e+07	  3	  2997	  2247	1.541720440327065e-03	9.999999999999991e+00	1.445787824292291e+00
2.190000e+07	  3	  2997	  2342	1.908544073979628e-03	9.999999999999991e+00	1.495922812200050e+00
2.200000e+07	  3	  2997	   326	1.565658371406990e-03	9.999999999999991e+00	1.548590761028961e+00
2.210000e+07	  3	  2997	  2765	1.668982002712835e-03	9.999999999999991e+00	1.601086543512314e+00
2.220000e+07	  3	  2997	  2312	1.638098926734023e-03	9.999999999999991e+00	1.653974504824026e+00
2.230000e+07	  3	  2997	   217	1.998828622607893e-03	9.999999999999991e+00	1.706390322310577e+00
2.240000e+07	  3	  2997	  1406	1.862713562719362e-03	9.999999999999991e+00	1.759355169717348e+00
2.250000e+07	  3	  2997	  1162	2.042633310156373e-03	9.999999999999991e+00	1.811591597993216e+00
2.260000e+07	  3	  2997	  1732	1.949711250342735e-03	9.999999999999991e+00	1.862911827806781e+00
2.270000e+07	  3	  2997	   652	1.815364502974771e-03	9.999999999999991e+00	1.914945725690069e+00
2.280000e+07	  3	  2997	  2757	1.577985881927611e-03	9.999999999999991e+00	1.967896549955768e+00
2.290000e+07	  3	  2997	  2910	1.336650768842586e-03	9.999999999999991e+00	2.020886453150478e+00
2.300000e+07	  3	  2997	  1245	1.391108328305868e-03	9.999999999999991e+00	2.073872978833926e+00
2.310000e+07	  3	  2997	  2037	1.571691039127618e-03	9.999999999999991e+00	2.126302903932215e+00
2.320000e+07	  3	  2997	  2710	1.279989947557518e-03	9.999999999999991e+00	2.179314108276732e+00
2.330000e+07	  3	  2997	   991	1.346741966661281e-03	9.999999999999991e+00	2.232411888939942e+00
2.340000e+07	  3	  2997	  2972	1.329095848171322e-03	9.999999999999991e+00	2.285506068423984e+00
2.350000e+07	  3	  2997	  2093	1.345756720815102e-03	9.999999999999991e+00	2.338610230326178e+00
2.360000e+07	  3	  2997	  1103	1.929493639473901e-03	9.999999999999991e+00	2.391682271031344e+00
2.370000e+07	  3	  2997	  1677	1.311603985135206e-03	9.999999999999991e+00	2.444700583553577e+00
2.380000e+07	  3	  2997	  2110	1.386830494082380e-03	9.999999999999991e+00	2.494827799754206e+00
2.390000e+07	  3	  2997	  1563	1.189062489811752e-03	9.999999999999991e+00	2.547528841278127e+00
2.400000e+07	  3	  2997	  2900	1.357421185507252e-03	9.999999999999991e+00	2.600368099005522e+00
2.410000e+07	  3	  2997	  2230	1.277549957946666e-03	9.999999999999991e+00	2.652300809927430e+00
2.420000e+07	  3	  2997	  1268	1.511512063520201e-03	9.999999999999991e+00	2.703042920039922e+00
2.430000e+07	  3	  2997	  1500	1.876181846296560e-03	9.999999999999991e+00	2.756025492534616e+00
2.440000e+07	  3	  2997	   716	1.383964853294703e-03	9.999999999999991e+00	2.808896602001040e+00
2.450000e+07	  3	  2997	  2101	1.507954149528122e-03	9.999999999999991e+00	2.861849021445221e+00
2.460000e+07	  3	  2997	  1940	1.358717178334688e-03	9.999999999999991e+00	2.914353132002562e+00
2.470000e+07	  3	  2997	   689	1.280355959770327e-03	9.999999999999991e+00	2.966660843782815e+00
2.480000e+07	  3	  2997	  1194	1.744290226580327e-03	9.999999999999991e+00	3.019396480650278e+00
collision No.4	1.306401e+01[yr]	i=1, j=2806	r_ij=6.336072859388918e-05	radius[1]+radius[2806]=6.338481524341289e-05
dE_heat=-1.256090e-09	dE_grav=1.260567e-09	dE_c=-6.190573e-18	v_imp=3.085401e-01
2.490000e+07	  3	  2996	   408	1.736657127016393e-03	9.999999999999991e+00	3.070963787319177e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+07	  3	  2996	  2213	1.628325103544574e-03	9.999999999999991e+00	3.123982644862549e+00
2.510000e+07	  3	  2996	  1928	1.240647362712427e-03	9.999999999999991e+00	3.177022128582558e+00
2.520000e+07	  3	  2996	  2260	1.305193688149887e-03	9.999999999999991e+00	3.229529722119053e+00
2.530000e+07	  3	  2996	   108	1.634671802584649e-03	9.999999999999991e+00	3.282586552799784e+00
2.540000e+07	  3	  2996	  2836	1.562286405210865e-03	1.333521432163323e+01	2.542917228761952e-04
2.550000e+07	  3	  2996	   746	1.511921612572103e-03	1.333521432163323e+01	5.247613629974682e-02
2.560000e+07	  3	  2996	  1626	1.948297064412266e-03	1.333521432163323e+01	1.055143581961290e-01
2.570000e+07	  3	  2996	  1319	1.225639227736663e-03	1.333521432163323e+01	1.584878731141772e-01
2.580000e+07	  3	  2996	  1165	1.179446736898393e-03	1.333521432163323e+01	2.112851538263036e-01
2.590000e+07	  3	  2996	  2592	1.455410525229864e-03	1.333521432163323e+01	2.642508015423006e-01
2.600000e+07	  3	  2996	  1014	1.418035626230826e-03	1.333521432163323e+01	3.161557879677680e-01
2.610000e+07	  3	  2996	  2494	2.046869643770770e-03	1.333521432163323e+01	3.690921603265062e-01
2.620000e+07	  3	  2996	   785	1.840251547230465e-03	1.333521432163323e+01	4.205530664163021e-01
2.630000e+07	  3	  2996	  1406	2.041852572515606e-03	1.333521432163323e+01	4.736253768411312e-01
2.640000e+07	  3	  2996	    41	1.721100296394744e-03	1.333521432163323e+01	5.266793787170495e-01
2.650000e+07	  3	  2996	   102	1.684617667402578e-03	1.333521432163323e+01	5.797264581649254e-01
2.660000e+07	  3	  2996	   699	1.355851249354962e-03	1.333521432163323e+01	6.323539445112476e-01
2.670000e+07	  3	  2996	   255	1.947905396769237e-03	1.333521432163323e+01	6.854217811540834e-01
2.680000e+07	  3	  2996	   578	1.393542038340733e-03	1.333521432163323e+01	7.384583481670147e-01
2.690000e+07	  3	  2996	  1723	1.686930983502397e-03	1.333521432163323e+01	7.902826697935964e-01
2.700000e+07	  3	  2996	   262	1.410862071974124e-03	1.333521432163323e+01	8.421618240098809e-01
2.710000e+07	  3	  2996	  1685	1.862879880778882e-03	1.333521432163323e+01	8.934305801710180e-01
2.720000e+07	  3	  2996	  1163	1.466609282611459e-03	1.333521432163323e+01	9.465268133539083e-01
2.730000e+07	  3	  2996	   139	1.226424737328062e-03	1.333521432163323e+01	9.996728701846123e-01
2.740000e+07	  3	  2996	   838	1.690677783577520e-03	1.333521432163323e+01	1.052745582404137e+00
2.750000e+07	  3	  2996	   705	1.343158058627574e-03	1.333521432163323e+01	1.104096899600092e+00
2.760000e+07	  3	  2996	  1315	1.862900218929953e-03	1.333521432163323e+01	1.156903866969242e+00
2.770000e+07	  3	  2996	  1850	1.767596079333536e-03	1.333521432163323e+01	1.209176237261387e+00
2.780000e+07	  3	  2996	  2314	1.609751459779018e-03	1.333521432163323e+01	1.262251552272866e+00
2.790000e+07	  3	  2996	  2166	1.391371396038606e-03	1.333521432163323e+01	1.315273247607027e+00
2.800000e+07	  3	  2996	   622	1.592809409929246e-03	1.333521432163323e+01	1.367980134316769e+00
2.810000e+07	  3	  2996	  1156	1.334402239323401e-03	1.333521432163323e+01	1.420458165257741e+00
collision No.5	1.480496e+01[yr]	i=2, j=1615	r_ij=6.364919902754644e-05	radius[2]+radius[1615]=6.371516212943720e-05
dE_heat=-1.340855e-09	dE_grav=1.344086e-09	dE_c=-2.294037e-18	v_imp=3.109914e-01
2.820000e+07	  3	  2995	  2263	1.685918983385825e-03	1.333521432163323e+01	1.471389276557633e+00
2.830000e+07	  3	  2995	   625	1.467199654721313e-03	1.333521432163323e+01	1.524311845028073e+00
2.840000e+07	  3	  2995	  2601	1.704214732415329e-03	1.333521432163323e+01	1.577293045022887e+00
2.850000e+07	  3	  2995	   296	1.537487604226413e-03	1.333521432163323e+01	1.629123213380089e+00
2.860000e+07	  3	  2995	  1958	1.626299338697126e-03	1.333521432163323e+01	1.681419205292897e+00
2.870000e+07	  3	  2995	  1763	1.478262539062888e-03	1.333521432163323e+01	1.734472625144791e+00
2.880000e+07	  3	  2995	  2046	2.002210369328044e-03	1.333521432163323e+01	1.786887909766584e+00
2.890000e+07	  3	  2995	   913	1.575600330584612e-03	1.333521432163323e+01	1.839872386481931e+00
2.900000e+07	  3	  2995	    82	1.610092258997165e-03	1.333521432163323e+01	1.891978333051902e+00
2.910000e+07	  3	  2995	   228	1.874419333998109e-03	1.333521432163323e+01	1.944950831447107e+00
2.920000e+07	  3	  2995	  1188	1.246123442893593e-03	1.333521432163323e+01	1.998100261735570e+00
2.930000e+07	  3	  2995	   517	1.494440117718127e-03	1.333521432163323e+01	2.051250057615763e+00
2.940000e+07	  3	  2995	  1626	2.237512595437549e-03	1.333521432163323e+01	2.103958223398560e+00
2.950000e+07	  3	  2995	  1138	1.217014508991880e-03	1.333521432163323e+01	2.156882096789433e+00
2.960000e+07	  3	  2995	   702	1.598353316626909e-03	1.333521432163323e+01	2.209572664336852e+00
2.970000e+07	  3	  2995	   841	1.763728877080553e-03	1.333521432163323e+01	2.262519576706326e+00
2.980000e+07	  3	  2995	  1940	1.285503942687206e-03	1.333521432163323e+01	2.315489990363187e+00
2.990000e+07	  3	  2995	  1847	1.958541502579687e-03	1.333521432163323e+01	2.368390065859348e+00
collision No.6	1.571137e+01[yr]	i=2, j=2672	r_ij=6.384549549165093e-05	radius[2]+radius[2672]=6.387477744390514e-05
dE_heat=-1.256805e-09	dE_grav=1.248750e-09	dE_c=-3.509832e-17	v_imp=3.131913e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+07	  3	  2994	   412	1.787934920522905e-03	1.333521432163323e+01	2.420869759806607e+00
3.010000e+07	  3	  2994	  2008	1.569787374464999e-03	1.333521432163323e+01	2.473207441708896e+00
3.020000e+07	  3	  2994	  2365	1.433006591047060e-03	1.333521432163323e+01	2.526143115058758e+00
3.030000e+07	  3	  2994	   435	1.350680725043459e-03	1.333521432163323e+01	2.578548794897491e+00
3.040000e+07	  3	  2994	  1827	1.370221145924707e-03	1.333521432163323e+01	2.631132422701069e+00
3.050000e+07	  3	  2994	   504	1.399635361071118e-03	1.333521432163323e+01	2.684021382249813e+00
3.060000e+07	  3	  2994	  2348	1.600327792411510e-03	1.333521432163323e+01	2.737050045914436e+00
3.070000e+07	  3	  2994	  2988	1.619576781246504e-03	1.333521432163323e+01	2.790040183606580e+00
3.080000e+07	  3	  2994	  1065	1.754862393096775e-03	1.333521432163323e+01	2.843156227921325e+00
3.090000e+07	  3	  2994	  1928	1.206970860535170e-03	1.333521432163323e+01	2.896336596274519e+00
3.100000e+07	  3	  2994	  1513	1.528901798891427e-03	1.333521432163323e+01	2.949496530731725e+00
3.110000e+07	  3	  2994	  1794	1.789323370129053e-03	1.333521432163323e+01	3.001445339797978e+00
3.120000e+07	  3	  2994	   469	2.059897386872879e-03	1.333521432163323e+01	3.054258060392504e+00
3.130000e+07	  3	  2994	  2297	5.513714363168679e-06	1.333521432163323e+01	3.106722314792535e+00
3.140000e+07	  3	  2994	  1641	1.323073015988132e-03	1.333521432163323e+01	3.159352552682434e+00
3.150000e+07	  3	  2994	   511	1.289434745813978e-03	1.333521432163323e+01	3.210033061749674e+00
3.160000e+07	  3	  2994	  2297	1.454079983870392e-05	1.333521432163323e+01	3.262593565755948e+00
3.170000e+07	  3	  2994	  2289	1.569397089174236e-03	1.333521432163323e+01	3.314484758679456e+00
3.180000e+07	  3	  2994	  2519	1.234651755204211e-03	1.333521432163323e+01	3.367306308843842e+00
3.190000e+07	  3	  2994	   268	1.630525277649542e-03	1.333521432163323e+01	3.418877435007075e+00
3.200000e+07	  3	  2994	   215	1.298569729929024e-03	1.333521432163323e+01	3.470420141773658e+00
3.210000e+07	  3	  2994	  2479	1.732580676176841e-03	1.333521432163323e+01	3.523335104376357e+00
3.220000e+07	  3	  2994	  2231	1.976735579310366e-03	1.333521432163323e+01	3.576155290286319e+00
3.230000e+07	  3	  2994	  1040	1.747091890322754e-03	1.333521432163323e+01	3.627182799725550e+00
3.240000e+07	  3	  2994	  2453	2.023472079317356e-03	1.333521432163323e+01	3.679197422482883e+00
3.250000e+07	  3	  2994	   871	1.502473351663497e-03	1.333521432163323e+01	3.729368279902053e+00
3.260000e+07	  3	  2994	   286	1.337674403992087e-03	1.333521432163323e+01	3.782417890878850e+00
3.270000e+07	  3	  2994	  2754	1.969859453690994e-03	1.333521432163323e+01	3.835545259800922e+00
3.280000e+07	  3	  2994	  2864	6.399692569242445e-06	1.333521432163323e+01	3.888233233075204e+00
3.290000e+07	  3	  2994	   123	1.898502496303961e-03	1.333521432163323e+01	3.938701148267443e+00
3.300000e+07	  3	  2994	  1427	2.120042900295824e-03	1.333521432163323e+01	3.991747860052990e+00
3.310000e+07	  3	  2994	   941	1.238339662477399e-03	1.333521432163323e+01	4.044775980634187e+00
3.320000e+07	  3	  2994	  2333	1.147507898111946e-03	1.333521432163323e+01	4.097596447527073e+00
3.330000e+07	  3	  2994	   598	1.629695189727814e-03	1.333521432163323e+01	4.150297734253285e+00
3.340000e+07	  3	  2994	  1862	1.909017500434085e-03	1.333521432163323e+01	4.202697225734176e+00
3.350000e+07	  3	  2994	  1630	1.479921844891762e-03	1.333521432163323e+01	4.255721908744103e+00
3.360000e+07	  3	  2994	  2225	1.501172604040906e-03	1.333521432163323e+01	4.308805998312037e+00
3.370000e+07	  3	  2994	  1911	1.342308726838378e-03	1.333521432163323e+01	4.361873192228645e+00
collision No.7	1.773182e+01[yr]	i=2, j=2988	r_ij=6.393795223517322e-05	radius[2]+radius[2988]=6.402132464024523e-05
dE_heat=-1.344043e-09	dE_grav=1.348090e-09	dE_c=-2.500297e-17	v_imp=3.128754e-01
3.380000e+07	  3	  2993	  1441	1.204410336374228e-03	1.333521432163323e+01	4.414687924554548e+00
3.390000e+07	  3	  2993	   490	1.422695446151740e-03	1.778279410038921e+01	1.931750864800004e-02
3.400000e+07	  3	  2993	  2703	1.871922224841117e-03	1.778279410038921e+01	7.161336814928823e-02
3.410000e+07	  3	  2993	   696	1.358641170378387e-03	1.778279410038921e+01	1.230637944101138e-01
3.420000e+07	  3	  2993	   480	1.675247428389730e-03	1.778279410038921e+01	1.759371840440411e-01
3.430000e+07	  3	  2993	  1927	1.692549628669902e-03	1.778279410038921e+01	2.290329986941144e-01
3.440000e+07	  3	  2993	   827	1.477750167753933e-03	1.778279410038921e+01	2.813121633847430e-01
3.450000e+07	  3	  2993	  2623	1.509776571372681e-03	1.778279410038921e+01	3.342990327688536e-01
3.460000e+07	  3	  2993	   296	1.462269497111096e-03	1.778279410038921e+01	3.873598789369037e-01
3.470000e+07	  3	  2993	  2390	1.549477704399709e-03	1.778279410038921e+01	4.404175534208519e-01
3.480000e+07	  3	  2993	  2075	1.795263677377775e-03	1.778279410038921e+01	4.934354903408329e-01
3.490000e+07	  3	  2993	  1491	1.485799568276658e-03	1.778279410038921e+01	5.450375801677841e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+07	  3	  2993	  1113	1.975977501372388e-03	1.778279410038921e+01	5.978657266322271e-01
3.510000e+07	  3	  2993	  1136	1.192178142782047e-03	1.778279410038921e+01	6.507252724757622e-01
3.520000e+07	  3	  2993	  2622	1.545801267479990e-03	1.778279410038921e+01	7.024647339522309e-01
3.530000e+07	  3	  2993	    85	1.538926443201791e-03	1.778279410038921e+01	7.545067535487926e-01
3.540000e+07	  3	  2993	   514	1.244300020923539e-03	1.778279410038921e+01	8.067309474574604e-01
3.550000e+07	  3	  2993	   137	1.588977912069643e-03	1.778279410038921e+01	8.581429505799480e-01
3.560000e+07	  3	  2993	  2059	2.015665923127138e-03	1.778279410038921e+01	9.108408660047542e-01
3.570000e+07	  3	  2993	  1282	1.456489015208319e-03	1.778279410038921e+01	9.639015672430469e-01
3.580000e+07	  3	  2993	  2120	1.922401713469120e-03	1.778279410038921e+01	1.017006822996910e+00
3.590000e+07	  3	  2993	  1993	1.827270311302778e-03	1.778279410038921e+01	1.070101993280440e+00
3.600000e+07	  3	  2993	  2882	1.640350351495589e-03	1.778279410038921e+01	1.123204270658141e+00
3.610000e+07	  3	  2993	  1468	1.914941278594765e-03	1.778279410038921e+01	1.176251872357958e+00
3.620000e+07	  3	  2993	  2345	1.876308336450934e-03	1.778279410038921e+01	1.228523883245433e+00
3.630000e+07	  3	  2993	   363	1.882181871301085e-03	1.778279410038921e+01	1.280511858103555e+00
3.640000e+07	  3	  2993	  1728	1.919463832200703e-03	1.778279410038921e+01	1.332082633406794e+00
3.650000e+07	  3	  2993	  1429	1.761792172790959e-03	1.778279410038921e+01	1.383766835186814e+00
3.660000e+07	  3	  2993	  2662	1.938207541275089e-03	1.778279410038921e+01	1.435611818507657e+00
collision No.8	1.926548e+01[yr]	i=3, j=843	r_ij=6.335847889093593e-05	radius[3]+radius[843]=6.354644980040998e-05
dE_heat=-1.331672e-09	dE_grav=1.337273e-09	dE_c=-3.760613e-17	v_imp=3.099383e-01
3.670000e+07	  3	  2992	  1612	2.033067747331794e-03	1.778279410038921e+01	1.486693597535442e+00
collision No.9	1.931748e+01[yr]	i=3, j=17	r_ij=6.367670275525857e-05	radius[3]+radius[17]=6.370709162429855e-05
dE_heat=-1.365206e-09	dE_grav=1.369878e-09	dE_c=4.028406e-17	v_imp=3.107247e-01
3.680000e+07	  3	  2991	  2622	1.513647028224677e-03	1.778279410038921e+01	1.539245142733975e+00
3.690000e+07	  3	  2991	   714	1.465735772467728e-03	1.778279410038921e+01	1.591698852243081e+00
3.700000e+07	  3	  2991	  1528	1.397042202536661e-03	1.778279410038921e+01	1.642194734442291e+00
3.710000e+07	  3	  2991	   646	1.522182563965241e-03	1.778279410038921e+01	1.694766460481441e+00
3.720000e+07	  3	  2991	   944	1.569007351877180e-03	1.778279410038921e+01	1.746858859662932e+00
3.730000e+07	  3	  2991	  1790	1.731845514526422e-03	1.778279410038921e+01	1.799643591161014e+00
3.740000e+07	  3	  2991	   142	1.462573968717615e-03	1.778279410038921e+01	1.852726257342045e+00
3.750000e+07	  3	  2991	    71	1.981429036667996e-03	1.778279410038921e+01	1.904311118307769e+00
collision No.10	1.973417e+01[yr]	i=1, j=1963	r_ij=6.352245537593446e-05	radius[1]+radius[1963]=6.353862802333187e-05
dE_heat=-1.084072e-09	dE_grav=1.092635e-09	dE_c=-4.705816e-17	v_imp=3.086463e-01
3.760000e+07	  3	  2990	  2406	1.751480951238190e-03	1.778279410038921e+01	1.956659769590289e+00
3.770000e+07	  3	  2990	  1285	1.306825820047639e-03	1.778279410038921e+01	2.009413448053558e+00
collision No.11	1.982057e+01[yr]	i=1, j=790	r_ij=6.354596783237638e-05	radius[1]+radius[790]=6.367039312063186e-05
dE_heat=-1.176542e-09	dE_grav=1.179892e-09	dE_c=-5.618846e-17	v_imp=3.106100e-01
3.780000e+07	  3	  2989	   503	1.644815857533615e-03	1.778279410038921e+01	2.062350286414155e+00
3.790000e+07	  3	  2989	  2729	1.840326115908416e-03	1.778279410038921e+01	2.115458939423495e+00
3.800000e+07	  3	  2989	   976	1.594108255416972e-03	1.778279410038921e+01	2.168417024011974e+00
3.810000e+07	  3	  2989	   495	1.854144958867873e-03	1.778279410038921e+01	2.221494278357836e+00
3.820000e+07	  3	  2989	  2070	1.812992049590579e-03	1.778279410038921e+01	2.273626729489920e+00
3.830000e+07	  3	  2989	  1336	1.356705812454399e-03	1.778279410038921e+01	2.326537664670988e+00
3.840000e+07	  3	  2989	  1706	1.363396216186978e-03	1.778279410038921e+01	2.379090257111451e+00
3.850000e+07	  3	  2989	  1826	1.519418239981615e-03	1.778279410038921e+01	2.432063065470293e+00
3.860000e+07	  3	  2989	  1711	1.323002012771273e-03	1.778279410038921e+01	2.483585661231059e+00
3.870000e+07	  3	  2989	  1000	1.570822874133333e-03	1.778279410038921e+01	2.536318064776689e+00
3.880000e+07	  3	  2989	  2761	1.816685352794044e-03	1.778279410038921e+01	2.588235315748331e+00
3.890000e+07	  3	  2989	  2739	1.893542404851551e-03	1.778279410038921e+01	2.640223992617808e+00
3.900000e+07	  3	  2989	    41	1.530590447098221e-03	1.778279410038921e+01	2.691048723057991e+00
3.910000e+07	  3	  2989	  1948	1.154247444359643e-03	1.778279410038921e+01	2.743644159663311e+00
3.920000e+07	  3	  2989	  2398	1.602945852520113e-03	1.778279410038921e+01	2.796814381036726e+00
3.930000e+07	  3	  2989	  1577	1.390781888493283e-03	1.778279410038921e+01	2.850013025626573e+00
3.940000e+07	  3	  2989	  2604	1.835258480736049e-03	1.778279410038921e+01	2.903165064615798e+00
3.950000e+07	  3	  2989	   821	1.328605443795739e-03	1.778279410038921e+01	2.956310111808223e+00
3.960000e+07	  3	  2989	   942	1.365125855924307e-03	1.778279410038921e+01	3.009526237676657e+00
3.970000e+07	  3	  2989	  2543	1.355001443362599e-03	1.778279410038921e+01	3.062768829140583e+00
3.980000e+07	  3	  2989	  1041	1.446243195444458e-03	1.778279410038921e+01	3.115990060013045e+00
3.990000e+07	  3	  2989	  1028	1.289795829691839e-03	1.778279410038921e+01	3.169149953564147e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+07	  3	  2989	  2410	1.771687084416274e-03	1.778279410038921e+01	3.221354482012770e+00
4.010000e+07	  3	  2989	   658	1.596408684902327e-03	1.778279410038921e+01	3.274455454915954e+00
4.020000e+07	  3	  2989	  1297	1.814907821709076e-03	1.778279410038921e+01	3.326015815246626e+00
4.030000e+07	  3	  2989	  2114	1.588838422081152e-03	1.778279410038921e+01	3.378881733332677e+00
4.040000e+07	  3	  2989	  1040	1.731700024059272e-03	1.778279410038921e+01	3.432028081281396e+00
4.050000e+07	  3	  2989	  1927	1.700929108459562e-03	1.778279410038921e+01	3.485140260899283e+00
4.060000e+07	  3	  2989	   604	1.570967228726259e-03	1.778279410038921e+01	3.536037881105571e+00
4.070000e+07	  3	  2989	   616	1.516053112749369e-03	1.778279410038921e+01	3.589058967784851e+00
4.080000e+07	  3	  2989	  1852	1.613652377707700e-03	1.778279410038921e+01	3.642150235543795e+00
4.090000e+07	  3	  2989	  2683	1.100005571405540e-03	1.778279410038921e+01	3.695275050536350e+00
4.100000e+07	  3	  2989	  2525	1.448283184774553e-03	1.778279410038921e+01	3.748404760686317e+00
4.110000e+07	  3	  2989	    48	2.068449419954273e-03	1.778279410038921e+01	3.801573035136713e+00
4.120000e+07	  3	  2989	  2063	1.737747859184600e-03	1.778279410038921e+01	3.854721418975133e+00
4.130000e+07	  3	  2989	  1506	1.296948058724117e-03	1.778279410038921e+01	3.906058094169264e+00
4.140000e+07	  3	  2989	  2150	2.035933830982232e-03	1.778279410038921e+01	3.959153390625494e+00
4.150000e+07	  3	  2989	  1679	1.991269161194608e-03	1.778279410038921e+01	4.012216778324659e+00
4.160000e+07	  3	  2989	   993	1.875707587386383e-03	1.778279410038921e+01	4.065226519884923e+00
4.170000e+07	  3	  2989	  1291	1.889242797111999e-03	1.778279410038921e+01	4.118435759700915e+00
4.180000e+07	  3	  2989	   458	1.973733610031763e-03	1.778279410038921e+01	4.171633057263803e+00
4.190000e+07	  3	  2989	   567	1.807298464362958e-03	1.778279410038921e+01	4.224407684822693e+00
4.200000e+07	  3	  2989	  2251	1.215154102821933e-03	1.778279410038921e+01	4.277563852493654e+00
4.210000e+07	  3	  2989	  1072	1.875915285189287e-03	1.778279410038921e+01	4.330804530290817e+00
4.220000e+07	  3	  2989	  2946	1.397949609947154e-03	1.778279410038921e+01	4.384052597478187e+00
4.230000e+07	  3	  2989	   983	1.355675783556960e-03	1.778279410038921e+01	4.437250559469072e+00
4.240000e+07	  3	  2989	  1279	1.538542978830475e-03	1.778279410038921e+01	4.490444167398217e+00
4.250000e+07	  3	  2989	   522	1.924654228498282e-03	1.778279410038921e+01	4.543590752872128e+00
4.260000e+07	  3	  2989	  1268	1.559444532129332e-03	1.778279410038921e+01	4.596698080971981e+00
4.270000e+07	  3	  2989	    36	1.501626455876078e-03	1.778279410038921e+01	4.649748358327917e+00
4.280000e+07	  3	  2989	   774	1.488654661029682e-03	1.778279410038921e+01	4.702054809245789e+00
4.290000e+07	  3	  2989	  2303	1.598809536010437e-03	1.778279410038921e+01	4.755054978723909e+00
4.300000e+07	  3	  2989	   365	1.610862828044201e-03	1.778279410038921e+01	4.806813438885303e+00
4.310000e+07	  3	  2989	  1538	1.634440373127068e-03	1.778279410038921e+01	4.858574632282684e+00
4.320000e+07	  3	  2989	  2546	1.264540327496989e-03	1.778279410038921e+01	4.911627120646004e+00
4.330000e+07	  3	  2989	  1522	1.322451270398873e-03	1.778279410038921e+01	4.962509511407682e+00
4.340000e+07	  3	  2989	   346	1.837853423673312e-03	1.778279410038921e+01	5.014488003244103e+00
4.350000e+07	  3	  2989	  1073	1.901384509954670e-03	1.778279410038921e+01	5.067503898423377e+00
collision No.12	2.285389e+01[yr]	i=1, j=187	r_ij=6.371410000956986e-05	radius[1]+radius[187]=6.381093142527498e-05
dE_heat=-1.090225e-09	dE_grav=1.095497e-09	dE_c=-6.621031e-17	v_imp=3.110353e-01
