2.350000e+08	  1	  1000	   146	1.577074146403702e-03	3.162277660168374e+02	5.455612370852453e+01
2.360000e+08	  1	  1000	    10	1.452539794980055e-03	3.162277660168374e+02	5.613268241641428e+01
2.370000e+08	  1	  1000	    70	1.547278734827917e-03	3.162277660168374e+02	5.770838531540902e+01
2.380000e+08	  1	  1000	   501	1.650909184790611e-03	3.162277660168374e+02	5.928384793196538e+01
2.390000e+08	  1	  1000	   596	1.671263154114223e-03	3.162277660168374e+02	6.086026926386499e+01
2.400000e+08	  1	  1000	   366	1.544261671480644e-03	3.162277660168374e+02	6.243335189132841e+01
2.410000e+08	  1	  1000	   573	1.583282416152961e-03	3.162277660168374e+02	6.401032712503418e+01
2.420000e+08	  1	  1000	   536	1.167263016242068e-03	3.162277660168374e+02	6.558690396730034e+01
2.430000e+08	  1	  1000	  1001	1.513262026396813e-03	3.162277660168374e+02	6.716164063085290e+01
2.440000e+08	  1	  1000	   849	1.499947119334570e-03	3.162277660168374e+02	6.874013200072628e+01
2.450000e+08	  1	  1000	   936	1.931559264146480e-03	3.162277660168374e+02	7.031023636886765e+01
2.460000e+08	  1	  1000	   198	2.079007988777068e-03	3.162277660168374e+02	7.188855218152388e+01
2.470000e+08	  1	  1000	   968	1.616526572600372e-03	3.162277660168374e+02	7.346499529117922e+01
2.480000e+08	  1	  1000	   948	1.768806412005747e-03	3.162277660168374e+02	7.504240571003577e+01
2.490000e+08	  1	  1000	   763	1.362346363446976e-03	3.162277660168374e+02	7.661709731776079e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  1	  1000	   766	1.297459582465008e-03	3.162277660168374e+02	7.819345839960765e+01
2.510000e+08	  1	  1000	   529	1.501084831138594e-03	3.162277660168374e+02	7.976432915443642e+01
2.520000e+08	  1	  1000	   177	1.536969527520505e-03	3.162277660168374e+02	8.133793537562384e+01
2.530000e+08	  1	  1000	   976	1.442323640451858e-03	3.162277660168374e+02	8.291552509322825e+01
2.540000e+08	  1	  1000	   568	1.573425671725196e-03	3.162277660168374e+02	8.449195111838897e+01
2.550000e+08	  1	  1000	   860	1.409774001217445e-03	3.162277660168374e+02	8.606564098673557e+01
2.560000e+08	  1	  1000	   308	1.526975186219434e-03	3.162277660168374e+02	8.764115264522610e+01
2.570000e+08	  1	  1000	    47	1.494006144383922e-03	3.162277660168374e+02	8.921092669739797e+01
2.580000e+08	  1	  1000	    88	1.874800834632441e-03	3.162277660168374e+02	9.078611517550331e+01
2.590000e+08	  1	  1000	   671	1.919003424113282e-03	3.162277660168374e+02	9.236039240888817e+01
2.600000e+08	  1	  1000	   298	1.507559411035160e-03	3.162277660168374e+02	9.393774896971749e+01
2.610000e+08	  1	  1000	   921	1.699701343177827e-03	3.162277660168374e+02	9.550592576485737e+01
2.620000e+08	  1	  1000	   331	1.274194877346966e-03	3.162277660168374e+02	9.707373430344454e+01
2.630000e+08	  1	  1000	   263	1.552496294957220e-03	3.162277660168374e+02	9.864667632827849e+01
2.640000e+08	  1	  1000	   163	1.768481075808912e-03	3.162277660168374e+02	1.002226940108523e+02
2.650000e+08	  1	  1000	   650	1.321264804978611e-03	3.162277660168374e+02	1.018011889893393e+02
2.660000e+08	  1	  1000	   191	1.723236011848093e-03	3.162277660168374e+02	1.033766467910133e+02
2.670000e+08	  1	  1000	    52	1.603496330469471e-03	3.162277660168374e+02	1.049508578371965e+02
2.680000e+08	  1	  1000	   810	1.635409878133544e-03	4.216965034285815e+02	1.059661362235866e+00
2.690000e+08	  1	  1000	   316	1.201582040352831e-03	4.216965034285815e+02	2.635783487831527e+00
2.700000e+08	  1	  1000	   508	1.297335035760750e-03	4.216965034285815e+02	4.213339677392526e+00
2.710000e+08	  1	  1000	    56	1.562256305841044e-03	4.216965034285815e+02	5.780160280590543e+00
2.720000e+08	  1	  1000	   932	1.132518804528572e-03	4.216965034285815e+02	7.356747634833408e+00
2.730000e+08	  1	  1000	     5	1.393367949451678e-03	4.216965034285815e+02	8.933930680700623e+00
2.740000e+08	  1	  1000	   941	1.457479331374981e-03	4.216965034285815e+02	1.051179351334286e+01
2.750000e+08	  1	  1000	   285	1.506575211424109e-03	4.216965034285815e+02	1.208687363348237e+01
2.760000e+08	  1	  1000	   287	1.587264196609823e-03	4.216965034285815e+02	1.366310774366863e+01
2.770000e+08	  1	  1000	   373	1.310041155041797e-03	4.216965034285815e+02	1.523732713757817e+01
2.780000e+08	  1	  1000	   457	1.773449053609679e-03	4.216965034285815e+02	1.681469415725707e+01
2.790000e+08	  1	  1000	    26	1.516329235928822e-03	4.216965034285815e+02	1.839500876187170e+01
2.800000e+08	  1	  1000	   890	1.579750995848495e-03	4.216965034285815e+02	1.996793927972626e+01
2.810000e+08	  1	  1000	   658	1.429756711180610e-03	4.216965034285815e+02	2.154214180261519e+01
2.820000e+08	  1	  1000	   426	1.626199550118074e-03	4.216965034285815e+02	2.311954546371328e+01
2.830000e+08	  1	  1000	   148	1.373151350031686e-03	4.216965034285815e+02	2.469639008748053e+01
2.840000e+08	  1	  1000	   267	1.489691768980910e-03	4.216965034285815e+02	2.627443047123758e+01
2.850000e+08	  1	  1000	   582	1.373918165393255e-03	4.216965034285815e+02	2.784911573047188e+01
2.860000e+08	  1	  1000	   297	1.404308732375115e-03	4.216965034285815e+02	2.942390122346233e+01
2.870000e+08	  1	  1000	   691	1.484594622798800e-03	4.216965034285815e+02	3.100147443909434e+01
2.880000e+08	  1	  1000	   336	1.538783898555706e-03	4.216965034285815e+02	3.257658605805288e+01
2.890000e+08	  1	  1000	   566	1.377822811769108e-03	4.216965034285815e+02	3.414456074212624e+01
2.900000e+08	  1	  1000	   498	1.614113414069542e-03	4.216965034285815e+02	3.572150917076218e+01
2.910000e+08	  1	  1000	   592	1.490321114114260e-03	4.216965034285815e+02	3.729566546759079e+01
2.920000e+08	  1	  1000	   842	1.996630951168107e-03	4.216965034285815e+02	3.887133435046153e+01
2.930000e+08	  1	  1000	   742	1.775045471241660e-03	4.216965034285815e+02	4.044823985801831e+01
2.940000e+08	  1	  1000	   937	1.388375948644907e-03	4.216965034285815e+02	4.202049916041565e+01
2.950000e+08	  1	  1000	   393	1.361644427562799e-03	4.216965034285815e+02	4.359580484620875e+01
2.960000e+08	  1	  1000	   469	1.533746308188678e-03	4.216965034285815e+02	4.516364189994673e+01
2.970000e+08	  1	  1000	   271	1.769186644641614e-03	4.216965034285815e+02	4.673586576530285e+01
2.980000e+08	  1	  1000	   654	1.479197592057980e-03	4.216965034285815e+02	4.830765217570502e+01
2.990000e+08	  1	  1000	    23	1.244451718021191e-03	4.216965034285815e+02	4.988229759342293e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+08	  1	  1000	   316	1.296611895930170e-03	4.216965034285815e+02	5.145912178984322e+01
3.010000e+08	  1	  1000	   924	1.557438121026565e-03	4.216965034285815e+02	5.303461086325231e+01
3.020000e+08	  1	  1000	    66	1.698064253671726e-03	4.216965034285815e+02	5.460434056103191e+01
3.030000e+08	  1	  1000	   509	1.567161941107548e-03	4.216965034285815e+02	5.618027966959632e+01
3.040000e+08	  1	  1000	   258	1.418848407748349e-03	4.216965034285815e+02	5.775653909866783e+01
3.050000e+08	  1	  1000	   382	1.273778719781260e-03	4.216965034285815e+02	5.932659945453001e+01
3.060000e+08	  1	  1000	   855	1.743818769296323e-03	4.216965034285815e+02	6.090487216900162e+01
3.070000e+08	  1	  1000	   190	1.623519283584877e-03	4.216965034285815e+02	6.247997669431098e+01
3.080000e+08	  1	  1000	   375	1.122271318015591e-03	4.216965034285815e+02	6.405751514189768e+01
3.090000e+08	  1	  1000	   882	1.491447310992759e-03	4.216965034285815e+02	6.563265072231432e+01
3.100000e+08	  1	  1000	    41	1.580042517549239e-03	4.216965034285815e+02	6.720937761609146e+01
3.110000e+08	  1	  1000	   854	1.445699290333543e-03	4.216965034285815e+02	6.877956799265723e+01
3.120000e+08	  1	  1000	    82	1.407575046193572e-03	4.216965034285815e+02	7.035583287414575e+01
3.130000e+08	  1	  1000	   283	1.411115427852468e-03	4.216965034285815e+02	7.192838212408370e+01
3.140000e+08	  1	  1000	   201	1.695419362853158e-03	4.216965034285815e+02	7.350480128228351e+01
3.150000e+08	  1	  1000	   602	1.484714216866327e-03	4.216965034285815e+02	7.507970121476474e+01
3.160000e+08	  1	  1000	   780	1.275374910019425e-03	4.216965034285815e+02	7.665196533835430e+01
3.170000e+08	  1	  1000	   600	3.652015314019519e-04	4.216965034285815e+02	7.822773447111979e+01
3.180000e+08	  1	  1000	   211	1.821609619830674e-03	4.216965034285815e+02	7.980140682555430e+01
3.190000e+08	  1	  1000	   682	1.587945135619307e-03	4.216965034285815e+02	8.137642572986479e+01
3.200000e+08	  1	  1000	   636	1.671015414279127e-03	4.216965034285815e+02	8.294494459749839e+01
3.210000e+08	  1	  1000	   114	1.924693160756517e-03	4.216965034285815e+02	8.452286757221933e+01
3.220000e+08	  1	  1000	   607	1.793680545909587e-03	4.216965034285815e+02	8.609680815540183e+01
3.230000e+08	  1	  1000	   954	1.867512034674577e-03	4.216965034285815e+02	8.767240266576255e+01
3.240000e+08	  1	  1000	   783	1.820695588396949e-03	4.216965034285815e+02	8.924739083607081e+01
3.250000e+08	  1	  1000	   398	1.652004701416085e-03	4.216965034285815e+02	9.082146847256941e+01
3.260000e+08	  1	  1000	   368	1.535822373270585e-03	4.216965034285815e+02	9.239478782311781e+01
3.270000e+08	  1	  1000	   812	1.480426700166586e-03	4.216965034285815e+02	9.396998815434611e+01
3.280000e+08	  1	  1000	    84	1.264009757720627e-03	4.216965034285815e+02	9.554708026163225e+01
3.290000e+08	  1	  1000	   870	1.690896723783350e-03	4.216965034285815e+02	9.711874507435834e+01
3.300000e+08	  1	  1000	   130	1.647765257058717e-03	4.216965034285815e+02	9.869210200775922e+01
3.310000e+08	  1	  1000	   551	1.442400220677053e-03	4.216965034285815e+02	1.002678152349231e+02
3.320000e+08	  1	  1000	    83	1.574900131147819e-03	4.216965034285815e+02	1.018416641055254e+02
3.330000e+08	  1	  1000	   783	1.951012520610674e-03	4.216965034285815e+02	1.034162227474057e+02
3.340000e+08	  1	  1000	   887	1.748763624357486e-03	4.216965034285815e+02	1.049883144345080e+02
3.350000e+08	  1	  1000	   785	1.247096419927733e-03	4.216965034285815e+02	1.065648285608011e+02
3.360000e+08	  1	  1000	   587	1.518526019888912e-03	4.216965034285815e+02	1.081392654909665e+02
3.370000e+08	  1	  1000	    33	1.553234608539343e-03	4.216965034285815e+02	1.097136318159753e+02
3.380000e+08	  1	  1000	   513	2.028727132951000e-03	4.216965034285815e+02	1.112789425990472e+02
3.390000e+08	  1	  1000	   595	1.781917224250541e-03	4.216965034285815e+02	1.128555944686732e+02
3.400000e+08	  1	  1000	   734	1.641098875617613e-03	4.216965034285815e+02	1.144283474776157e+02
3.410000e+08	  1	  1000	   943	1.432908687808596e-03	4.216965034285815e+02	1.160048744017702e+02
3.420000e+08	  1	  1000	   655	1.682852411408660e-03	4.216965034285815e+02	1.175758285510123e+02
3.430000e+08	  1	  1000	   413	1.423707111400200e-03	4.216965034285815e+02	1.191528292195740e+02
3.440000e+08	  1	  1000	   985	1.537119461685238e-03	4.216965034285815e+02	1.207275695362562e+02
3.450000e+08	  1	  1000	   257	2.212288277304727e-03	4.216965034285815e+02	1.222991623996471e+02
3.460000e+08	  1	  1000	   391	1.568066059230737e-03	4.216965034285815e+02	1.238770693754100e+02
3.470000e+08	  1	  1000	   492	1.668216751991858e-03	4.216965034285815e+02	1.254518595328709e+02
3.480000e+08	  1	  1000	   381	1.469765324949809e-03	4.216965034285815e+02	1.270265748734316e+02
3.490000e+08	  1	  1000	   475	1.481769754596016e-03	4.216965034285815e+02	1.286007204405820e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+08	  1	  1000	   388	1.731272828431058e-03	4.216965034285815e+02	1.301769116395631e+02
3.510000e+08	  1	  1000	   483	1.454644983638288e-03	4.216965034285815e+02	1.317509985367861e+02
3.520000e+08	  1	  1000	   642	2.110031292884360e-03	4.216965034285815e+02	1.333255546133021e+02
3.530000e+08	  1	  1000	   927	1.619814984913343e-03	4.216965034285815e+02	1.348971779867414e+02
3.540000e+08	  1	  1000	   705	1.771581638669505e-03	4.216965034285815e+02	1.364687113721616e+02
3.550000e+08	  1	  1000	   497	1.458405821335414e-03	4.216965034285815e+02	1.380459850175864e+02
3.560000e+08	  1	  1000	   593	1.410237694951652e-03	4.216965034285815e+02	1.396213533736384e+02
3.570000e+08	  1	  1000	   438	8.877219442740968e-04	5.623413251903481e+02	5.468436485623495e-01
3.580000e+08	  1	  1000	     1	1.623942052057011e-03	5.623413251903481e+02	2.120369312256324e+00
3.590000e+08	  1	  1000	   243	1.369486144813951e-03	5.623413251903481e+02	3.695491689057635e+00
3.600000e+08	  1	  1000	   183	1.855649984707415e-03	5.623413251903481e+02	5.269656541089845e+00
3.610000e+08	  1	  1000	    61	1.669109152640146e-03	5.623413251903481e+02	6.843806615106564e+00
3.620000e+08	  1	  1000	   445	1.392905420292755e-03	5.623413251903481e+02	8.415037602629187e+00
3.630000e+08	  1	  1000	   281	1.229070904433367e-03	5.623413251903481e+02	9.989784091396800e+00
3.640000e+08	  1	  1000	   543	1.593430418507497e-03	5.623413251903481e+02	1.156625416114510e+01
3.650000e+08	  1	  1000	   690	1.486869951049253e-03	5.623413251903481e+02	1.314253574169811e+01
3.660000e+08	  1	  1000	   895	1.823632870876431e-03	5.623413251903481e+02	1.471802370868295e+01
3.670000e+08	  1	  1000	   578	1.511027804556185e-03	5.623413251903481e+02	1.628915062338006e+01
3.680000e+08	  1	  1000	    90	1.402669860178605e-03	5.623413251903481e+02	1.786447043572334e+01
3.690000e+08	  1	  1000	   782	1.480910740272509e-03	5.623413251903481e+02	1.944214485168716e+01
3.700000e+08	  1	  1000	    70	1.414089222259725e-03	5.623413251903481e+02	2.101536147007733e+01
3.710000e+08	  1	  1000	   970	1.617294015100885e-03	5.623413251903481e+02	2.259379635166511e+01
3.720000e+08	  1	  1000	   720	1.649212850507122e-03	5.623413251903481e+02	2.416755807824542e+01
3.730000e+08	  1	  1000	   364	1.781121039542531e-03	5.623413251903481e+02	2.574379399640548e+01
3.740000e+08	  1	  1000	   225	1.409709501341103e-03	5.623413251903481e+02	2.731902791541507e+01
3.750000e+08	  1	  1000	   693	1.720596362257339e-03	5.623413251903481e+02	2.889595857100052e+01
3.760000e+08	  1	  1000	   181	1.385144757775613e-03	5.623413251903481e+02	3.046969744511529e+01
3.770000e+08	  1	  1000	   827	1.350095549478808e-03	5.623413251903481e+02	3.204379380202618e+01
3.780000e+08	  1	  1000	   398	1.140825264708018e-03	5.623413251903481e+02	3.361899208734059e+01
3.790000e+08	  1	  1000	    87	1.277518656946056e-03	5.623413251903481e+02	3.519156104528277e+01
3.800000e+08	  1	  1000	   389	1.866101734655037e-03	5.623413251903481e+02	3.676834646242303e+01
3.810000e+08	  1	  1000	   303	1.633449414982003e-03	5.623413251903481e+02	3.834695166064530e+01
3.820000e+08	  1	  1000	   931	1.696296373905245e-03	5.623413251903481e+02	3.992342564517782e+01
3.830000e+08	  1	  1000	   146	1.369619025213717e-03	5.623413251903481e+02	4.149844519520649e+01
3.840000e+08	  1	  1000	    27	1.735666427543494e-03	5.623413251903481e+02	4.307435350782887e+01
3.850000e+08	  1	  1000	   301	1.691195890028133e-03	5.623413251903481e+02	4.465115929308048e+01
3.860000e+08	  1	  1000	   231	1.494187385050242e-03	5.623413251903481e+02	4.622684507344893e+01
3.870000e+08	  1	  1000	   567	1.391220242461920e-03	5.623413251903481e+02	4.779828991831977e+01
3.880000e+08	  1	  1000	    59	1.471301466137427e-03	5.623413251903481e+02	4.937367822570281e+01
3.890000e+08	  1	  1000	   753	1.476179794411029e-03	5.623413251903481e+02	5.094979804130258e+01
3.900000e+08	  1	  1000	   728	1.426720632445089e-03	5.623413251903481e+02	5.252414707711222e+01
3.910000e+08	  1	  1000	   648	1.270875612517336e-03	5.623413251903481e+02	5.409905235918598e+01
3.920000e+08	  1	  1000	   126	1.642602833762498e-03	5.623413251903481e+02	5.567265329933117e+01
3.930000e+08	  1	  1000	   836	1.527884746334502e-03	5.623413251903481e+02	5.724860776383577e+01
3.940000e+08	  1	  1000	   294	1.497462081724824e-03	5.623413251903481e+02	5.882380405922414e+01
3.950000e+08	  1	  1000	   347	1.574314304687489e-03	5.623413251903481e+02	6.039752639082032e+01
3.960000e+08	  1	  1000	    48	1.683280980961322e-03	5.623413251903481e+02	6.197719088342184e+01
3.970000e+08	  1	  1000	   800	1.543121705378965e-03	5.623413251903481e+02	6.354884607243660e+01
3.980000e+08	  1	  1000	   524	1.629791189492879e-03	5.623413251903481e+02	6.512355925779158e+01
3.990000e+08	  1	  1000	   233	1.533751483327097e-03	5.623413251903481e+02	6.669960211795758e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+08	  1	  1000	     4	2.118018171817297e-03	5.623413251903481e+02	6.827268980382937e+01
4.010000e+08	  1	  1000	   444	1.517873386261766e-03	5.623413251903481e+02	6.984608008594411e+01
4.020000e+08	  1	  1000	   611	2.004217308723605e-03	5.623413251903481e+02	7.141975615433988e+01
4.030000e+08	  1	  1000	   749	1.647026050555069e-03	5.623413251903481e+02	7.299489734531822e+01
4.040000e+08	  1	  1000	   623	1.323412468536977e-03	5.623413251903481e+02	7.456951892196263e+01
4.050000e+08	  1	  1000	    57	1.546799733259220e-03	5.623413251903481e+02	7.614357180649881e+01
4.060000e+08	  1	  1000	   207	1.557325510887792e-03	5.623413251903481e+02	7.771654532103744e+01
4.070000e+08	  1	  1000	   744	1.648612131513874e-03	5.623413251903481e+02	7.928934987695908e+01
4.080000e+08	  1	  1000	   887	1.825008929173332e-03	5.623413251903481e+02	8.086405830346999e+01
4.090000e+08	  1	  1000	   546	1.651451184090228e-03	5.623413251903481e+02	8.243074834070359e+01
4.100000e+08	  1	  1000	   319	1.693592767194583e-03	5.623413251903481e+02	8.400555680114068e+01
4.110000e+08	  1	  1000	   834	1.685604598940156e-03	5.623413251903481e+02	8.557732026482752e+01
4.120000e+08	  1	  1000	   176	1.434335846532763e-03	5.623413251903481e+02	8.715044951481701e+01
4.130000e+08	  1	  1000	   864	1.238063469571122e-03	5.623413251903481e+02	8.872713732722090e+01
4.140000e+08	  1	  1000	   867	1.381142339519213e-03	5.623413251903481e+02	9.029946878564347e+01
4.150000e+08	  1	  1000	   167	1.211875375482218e-03	5.623413251903481e+02	9.187255859984232e+01
4.160000e+08	  1	  1000	   877	1.541709488248777e-03	5.623413251903481e+02	9.344634311220048e+01
4.170000e+08	  1	  1000	   627	1.681284706751663e-03	5.623413251903481e+02	9.502040600496399e+01
4.180000e+08	  1	  1000	    19	1.613420136189559e-03	5.623413251903481e+02	9.659149963538779e+01
4.190000e+08	  1	  1000	   340	1.473240518795823e-03	5.623413251903481e+02	9.816641499887353e+01
4.200000e+08	  1	  1000	   639	1.644999131774038e-03	5.623413251903481e+02	9.973916562422694e+01
4.210000e+08	  1	  1000	   509	1.402059392084382e-03	5.623413251903481e+02	1.013135809365779e+02
4.220000e+08	  1	  1000	   840	1.290073387393202e-03	5.623413251903481e+02	1.028881528805958e+02
4.230000e+08	  1	  1000	   939	2.615017157816383e-03	5.623413251903481e+02	1.044608834347257e+02
4.240000e+08	  1	  1000	   948	1.065739058803594e-03	5.623413251903481e+02	1.060359823893849e+02
4.250000e+08	  1	  1000	    62	1.343470990448797e-03	5.623413251903481e+02	1.076115396083047e+02
4.260000e+08	  1	  1000	   586	1.298119066063161e-03	5.623413251903481e+02	1.091871182997184e+02
4.270000e+08	  1	  1000	   938	1.599653563308555e-03	5.623413251903481e+02	1.107580306756031e+02
4.280000e+08	  1	  1000	   718	1.311495161009021e-03	5.623413251903481e+02	1.123326727772699e+02
4.290000e+08	  1	  1000	   147	2.346921063481876e-03	5.623413251903481e+02	1.139081612923600e+02
4.300000e+08	  1	  1000	   969	1.035705917679193e-03	5.623413251903481e+02	1.154779306746999e+02
4.310000e+08	  1	  1000	   752	1.786517456244678e-03	5.623413251903481e+02	1.170532122944193e+02
4.320000e+08	  1	  1000	   934	1.351271369265103e-03	5.623413251903481e+02	1.186246991341244e+02
4.330000e+08	  1	  1000	   541	1.806639035949572e-03	5.623413251903481e+02	1.202016522012775e+02
4.340000e+08	  1	  1000	     4	1.495106184432113e-03	5.623413251903481e+02	1.217728077280877e+02
4.350000e+08	  1	  1000	   187	1.526446187029803e-03	5.623413251903481e+02	1.233478686605950e+02
4.360000e+08	  1	  1000	   918	1.655510930091174e-03	5.623413251903481e+02	1.249232067303432e+02
4.370000e+08	  1	  1000	   746	1.564564655771008e-03	5.623413251903481e+02	1.264987240549324e+02
4.380000e+08	  1	  1000	   792	1.362697965920040e-03	5.623413251903481e+02	1.280735011576780e+02
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[792]	= 8.562084e-03
E_error	= 8.315276745064779e-01
L_error	= 4.129285471955354e+13
dE_correct	= 0.000000000000000e+00
step	= 4.380000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14215.930493[s]
user time	= 12184.436000[s]
system time	= 2012.652000[s]
Execution Time	(total	= 1.421593e+04 [s])
Corrector		= 5.406304e+03 [s]	38.03 [%]
Predictor		= 3.275551e+03 [s]	23.04 [%]
Iteration		= 2.667711e+03 [s]	18.77 [%]
Fragmentation		= 1.006768e+03 [s]	 7.08 [%]
Orbital_Elements	= 2.555541e+01 [s]	 0.18 [%]
