2.280000e+08	  1	   989	   866	1.873784555846331e-03	3.162277660168374e+02	4.552767108615864e+01
2.290000e+08	  1	   989	   798	1.594622858063078e-03	3.162277660168374e+02	4.711695349181837e+01
2.300000e+08	  1	   989	   861	2.030568943335832e-03	3.162277660168374e+02	4.871408848953081e+01
2.310000e+08	  1	   989	   674	1.630322455653185e-03	3.162277660168374e+02	5.030649163674186e+01
2.320000e+08	  1	   989	   797	1.587645575534868e-03	3.162277660168374e+02	5.189871527391676e+01
2.330000e+08	  1	   989	   960	1.324778219616469e-03	3.162277660168374e+02	5.349365865639010e+01
2.340000e+08	  1	   989	   969	1.550294563581283e-03	3.162277660168374e+02	5.508715061391618e+01
2.350000e+08	  1	   989	   837	1.648876822403076e-03	3.162277660168374e+02	5.667797868433647e+01
2.360000e+08	  1	   989	   570	1.685218844067139e-03	3.162277660168374e+02	5.827249977614474e+01
2.370000e+08	  1	   989	   448	1.431108363931025e-03	3.162277660168374e+02	5.986240962995304e+01
2.380000e+08	  1	   989	   143	1.467540783061663e-03	3.162277660168374e+02	6.145845109647671e+01
2.390000e+08	  1	   989	   837	1.466523736760246e-03	3.162277660168374e+02	6.304082689521934e+01
2.400000e+08	  1	   989	   382	1.407404467874839e-03	3.162277660168374e+02	6.463605461942458e+01
2.410000e+08	  1	   989	   328	1.611375085490460e-03	3.162277660168374e+02	6.622898283723649e+01
collision No.12	3.837434e+02[yr]	i=1, j=181	r_ij=6.387148723669408e-05	radius[1]+radius[181]=6.393062532201156e-05
dE_heat=-2.574202e-10	dE_grav=2.573842e-10	dE_c=1.796281e-17	v_imp=3.116072e-01
2.420000e+08	  1	   988	   780	2.077134303129229e-03	3.162277660168374e+02	6.782362328854209e+01
2.430000e+08	  1	   988	   593	5.282835394930233e-05	3.162277660168374e+02	6.941868297554905e+01
2.440000e+08	  1	   988	   167	1.581460948269439e-03	3.162277660168374e+02	7.100694724020063e+01
2.450000e+08	  1	   988	   299	1.887414878684641e-03	3.162277660168374e+02	7.260402346153172e+01
2.460000e+08	  1	   988	   854	1.448752268789941e-03	3.162277660168374e+02	7.420006213646630e+01
2.470000e+08	  1	   988	   107	1.490758237444212e-03	3.162277660168374e+02	7.579475897451370e+01
2.480000e+08	  1	   988	   606	1.553490267825040e-03	3.162277660168374e+02	7.739438387411273e+01
2.490000e+08	  1	   988	   513	1.654494477206025e-03	3.162277660168374e+02	7.898894817803263e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  1	   988	   805	1.328632641559263e-03	3.162277660168374e+02	8.058558117043350e+01
2.510000e+08	  1	   988	    27	1.623454015363803e-03	3.162277660168374e+02	8.218178435341447e+01
2.520000e+08	  1	   988	   734	1.722022647124727e-03	3.162277660168374e+02	8.377368355645743e+01
2.530000e+08	  1	   988	   134	1.755115923433247e-03	3.162277660168374e+02	8.536401380736201e+01
2.540000e+08	  1	   988	   648	1.499660394551736e-03	3.162277660168374e+02	8.696308863004846e+01
2.550000e+08	  1	   988	   453	1.493103417841936e-03	3.162277660168374e+02	8.855992985592582e+01
2.560000e+08	  1	   988	   410	1.390552436251962e-03	3.162277660168374e+02	9.015770496815249e+01
2.570000e+08	  1	   988	   111	1.527330134685964e-03	3.162277660168374e+02	9.175380993938120e+01
2.580000e+08	  1	   988	   760	1.590048573423193e-03	3.162277660168374e+02	9.335060269079322e+01
2.590000e+08	  1	   988	   686	1.431572271224460e-03	3.162277660168374e+02	9.494634157780536e+01
2.600000e+08	  1	   988	   919	1.725857293741361e-03	3.162277660168374e+02	9.653659468145744e+01
2.610000e+08	  1	   988	    51	1.596947388828568e-03	3.162277660168374e+02	9.813358480472257e+01
2.620000e+08	  1	   988	    43	1.519006391799577e-03	3.162277660168374e+02	9.972401333209265e+01
2.630000e+08	  1	   988	    49	1.527254617842681e-03	3.162277660168374e+02	1.013200474386711e+02
2.640000e+08	  1	   988	   456	1.472664613042706e-03	3.162277660168374e+02	1.029207115081812e+02
2.650000e+08	  1	   988	   199	1.720117670064418e-03	3.162277660168374e+02	1.045172250800698e+02
2.660000e+08	  1	   988	   467	1.416361733311003e-03	4.216965034285815e+02	6.497373888131530e-01
2.670000e+08	  1	   988	   445	1.534091988810454e-03	4.216965034285815e+02	2.242664537992111e+00
2.680000e+08	  1	   988	   760	1.500968326110811e-03	4.216965034285815e+02	3.841990381997999e+00
2.690000e+08	  1	   988	    88	1.520594385151991e-03	4.216965034285815e+02	5.440182498561059e+00
2.700000e+08	  1	   988	   948	1.302791902451511e-03	4.216965034285815e+02	7.035023989601320e+00
2.710000e+08	  1	   988	    94	1.614666861279419e-03	4.216965034285815e+02	8.637156941519430e+00
2.720000e+08	  1	   988	    31	1.731416241139741e-03	4.216965034285815e+02	1.023596019594062e+01
2.730000e+08	  1	   988	   692	1.448777403612482e-03	4.216965034285815e+02	1.183353088608415e+01
2.740000e+08	  1	   988	   408	1.473009530488591e-03	4.216965034285815e+02	1.342960863644536e+01
2.750000e+08	  1	   988	   359	1.560558390821719e-03	4.216965034285815e+02	1.502702873585776e+01
2.760000e+08	  1	   988	   832	1.091180263004901e-03	4.216965034285815e+02	1.661986837262874e+01
2.770000e+08	  1	   988	   382	1.439774950034313e-03	4.216965034285815e+02	1.821605336921803e+01
2.780000e+08	  1	   988	   416	1.478759197104983e-03	4.216965034285815e+02	1.981212229037672e+01
2.790000e+08	  1	   988	   533	1.622987876665748e-03	4.216965034285815e+02	2.140851122017766e+01
2.800000e+08	  1	   988	   794	1.533562618333795e-03	4.216965034285815e+02	2.300532341587372e+01
2.810000e+08	  1	   988	   199	1.657422721827610e-03	4.216965034285815e+02	2.460434274262782e+01
2.820000e+08	  1	   988	    95	1.749406186101713e-03	4.216965034285815e+02	2.619617504571237e+01
2.830000e+08	  1	   988	   645	1.452616388704102e-03	4.216965034285815e+02	2.779442173159653e+01
2.840000e+08	  1	   988	   955	1.684755356906695e-03	4.216965034285815e+02	2.939116636399944e+01
2.850000e+08	  1	   988	   544	1.553459092662374e-03	4.216965034285815e+02	3.098852207092656e+01
2.860000e+08	  1	   988	   938	1.403533595639125e-03	4.216965034285815e+02	3.258220937474910e+01
2.870000e+08	  1	   988	   623	1.511950143794905e-03	4.216965034285815e+02	3.417620877033468e+01
2.880000e+08	  1	   988	   252	1.290964047619485e-03	4.216965034285815e+02	3.576241238818964e+01
2.890000e+08	  1	   988	   345	1.625221977310177e-03	4.216965034285815e+02	3.736016860554853e+01
2.900000e+08	  1	   988	   112	1.739240278790822e-03	4.216965034285815e+02	3.895202630349657e+01
collision No.13	4.611482e+02[yr]	i=1, j=823	r_ij=6.390436509830335e-05	radius[1]+radius[823]=6.396074971448279e-05
dE_heat=-2.468794e-10	dE_grav=2.427587e-10	dE_c=-1.035626e-17	v_imp=3.143913e-01
2.910000e+08	  1	   987	   591	1.497255899285367e-03	4.216965034285815e+02	4.054436463335591e+01
2.920000e+08	  1	   987	   780	1.114544575685063e-03	4.216965034285815e+02	4.213716730190330e+01
2.930000e+08	  1	   987	   458	2.096235909858878e-03	4.216965034285815e+02	4.373299470970631e+01
2.940000e+08	  1	   987	   485	1.539269322662821e-03	4.216965034285815e+02	4.532994678404121e+01
2.950000e+08	  1	   987	   514	1.631739701351466e-03	4.216965034285815e+02	4.692255091066521e+01
2.960000e+08	  1	   987	     7	1.180440971428427e-03	4.216965034285815e+02	4.851397573050828e+01
2.970000e+08	  1	   987	    51	1.750091823724869e-03	4.216965034285815e+02	5.011232813497386e+01
2.980000e+08	  1	   987	   497	1.546079964149701e-03	4.216965034285815e+02	5.169579384735867e+01
2.990000e+08	  1	   987	   683	1.405623495553573e-03	4.216965034285815e+02	5.329275673076499e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+08	  1	   987	   810	1.691807040256442e-03	4.216965034285815e+02	5.488957458257042e+01
3.010000e+08	  1	   987	     5	1.549891577777833e-03	4.216965034285815e+02	5.648773551923925e+01
3.020000e+08	  1	   987	   604	1.357741964627464e-03	4.216965034285815e+02	5.808245681346925e+01
3.030000e+08	  1	   987	   917	1.566451660818182e-03	4.216965034285815e+02	5.967590699186356e+01
3.040000e+08	  1	   987	   156	1.494362490748631e-03	4.216965034285815e+02	6.127296081953425e+01
3.050000e+08	  1	   987	   723	1.539363315735838e-03	4.216965034285815e+02	6.287003196528260e+01
3.060000e+08	  1	   987	   350	1.722869324910818e-03	4.216965034285815e+02	6.446204859550797e+01
3.070000e+08	  1	   987	   432	1.688442976235276e-03	4.216965034285815e+02	6.605633960783871e+01
3.080000e+08	  1	   987	   759	1.827720508508921e-03	4.216965034285815e+02	6.765083790884105e+01
3.090000e+08	  1	   987	   120	1.555319965956714e-03	4.216965034285815e+02	6.924436607018917e+01
3.100000e+08	  1	   987	   979	1.479593097576264e-03	4.216965034285815e+02	7.084046388613606e+01
3.110000e+08	  1	   987	   715	1.496835581959820e-03	4.216965034285815e+02	7.243617878225173e+01
3.120000e+08	  1	   987	   135	1.358946979662599e-03	4.216965034285815e+02	7.403456807416080e+01
3.130000e+08	  1	   987	   174	1.693820668843861e-03	4.216965034285815e+02	7.563018570710885e+01
3.140000e+08	  1	   987	   850	1.732573599009311e-03	4.216965034285815e+02	7.722221054518118e+01
3.150000e+08	  1	   987	   620	1.331195341762056e-03	4.216965034285815e+02	7.881629262814465e+01
3.160000e+08	  1	   987	   353	1.567343063430706e-03	4.216965034285815e+02	8.041410235043405e+01
3.170000e+08	  1	   987	   185	1.837767378187404e-03	4.216965034285815e+02	8.201042371527440e+01
3.180000e+08	  1	   987	   404	1.493178020887420e-03	4.216965034285815e+02	8.360799654514825e+01
3.190000e+08	  1	   987	    20	1.561742758499820e-03	4.216965034285815e+02	8.520502704638474e+01
3.200000e+08	  1	   987	   855	1.684094805498655e-03	4.216965034285815e+02	8.680313527387806e+01
3.210000e+08	  1	   987	   696	1.374281777271541e-03	4.216965034285815e+02	8.839796250960016e+01
3.220000e+08	  1	   987	   840	1.510870376988392e-03	4.216965034285815e+02	8.999676861755437e+01
3.230000e+08	  1	   987	   720	1.284716036317812e-03	4.216965034285815e+02	9.159621420497191e+01
3.240000e+08	  1	   987	   528	2.719484299711414e-03	4.216965034285815e+02	9.319060128476220e+01
3.250000e+08	  1	   987	   788	1.519126567578242e-03	4.216965034285815e+02	9.478867871963563e+01
3.260000e+08	  1	   987	   959	1.746099291324017e-03	4.216965034285815e+02	9.638500884230653e+01
3.270000e+08	  1	   987	   331	1.319662176870737e-03	4.216965034285815e+02	9.798525689718900e+01
3.280000e+08	  1	   987	   154	1.292639520795362e-03	4.216965034285815e+02	9.958158225363222e+01
3.290000e+08	  1	   987	   189	1.561429668597979e-03	4.216965034285815e+02	1.011816338471106e+02
collision No.14	5.230101e+02[yr]	i=1, j=977	r_ij=6.377378779376050e-05	radius[1]+radius[977]=6.398909680091724e-05
dE_heat=-6.811314e-11	dE_grav=6.750037e-11	dE_c=-2.784616e-18	v_imp=3.135588e-01
3.300000e+08	  1	   986	   148	1.145411443783163e-03	4.216965034285815e+02	1.027812063766048e+02
3.310000e+08	  1	   986	   817	1.717097362795517e-03	4.216965034285815e+02	1.043821313109469e+02
3.320000e+08	  1	   986	   278	1.258922248507102e-03	4.216965034285815e+02	1.059815061460309e+02
3.330000e+08	  1	   986	   234	1.727866013718601e-03	4.216965034285815e+02	1.075819181599821e+02
3.340000e+08	  1	   986	   747	1.993524558784191e-03	4.216965034285815e+02	1.091810133613592e+02
3.350000e+08	  1	   986	   782	1.884771204259748e-03	4.216965034285815e+02	1.107800235083563e+02
3.360000e+08	  1	   986	   640	1.533031941429080e-03	4.216965034285815e+02	1.123826604651780e+02
3.370000e+08	  1	   986	   115	1.752152585520566e-03	4.216965034285815e+02	1.139783400174941e+02
3.380000e+08	  1	   986	   195	1.845082376188391e-03	4.216965034285815e+02	1.155782337324055e+02
3.390000e+08	  1	   986	   946	1.677667967896081e-03	4.216965034285815e+02	1.171787388638282e+02
3.400000e+08	  1	   986	   894	1.563176700808465e-03	4.216965034285815e+02	1.187783812445804e+02
3.410000e+08	  1	   986	   818	1.792269664486780e-03	4.216965034285815e+02	1.203779937421517e+02
3.420000e+08	  1	   986	   216	1.811971947371625e-03	4.216965034285815e+02	1.219757742226857e+02
3.430000e+08	  1	   986	   572	1.605405275408342e-03	4.216965034285815e+02	1.235726168621189e+02
collision No.15	5.460430e+02[yr]	i=1, j=243	r_ij=6.393213801530461e-05	radius[1]+radius[243]=6.399694469650616e-05
dE_heat=-7.660315e-11	dE_grav=7.590658e-11	dE_c=-1.325106e-18	v_imp=3.132643e-01
3.440000e+08	  1	   985	   594	1.560832033281634e-03	4.216965034285815e+02	1.251717334496537e+02
3.450000e+08	  1	   985	   371	1.452542334436951e-03	4.216965034285815e+02	1.267741483026025e+02
3.460000e+08	  1	   985	   128	1.473716566343058e-03	4.216965034285815e+02	1.283750919221685e+02
3.470000e+08	  1	   985	   857	1.789599710889432e-03	4.216965034285815e+02	1.299742096178847e+02
3.480000e+08	  1	   985	   825	1.556478956578468e-03	4.216965034285815e+02	1.315737862649799e+02
3.490000e+08	  1	   985	   597	1.656218422722876e-03	4.216965034285815e+02	1.331779357754936e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+08	  1	   985	   633	1.711910304861788e-03	4.216965034285815e+02	1.347790308325584e+02
3.510000e+08	  1	   985	   971	1.587490850628666e-03	4.216965034285815e+02	1.363808234599872e+02
3.520000e+08	  1	   985	   662	1.639462706694555e-03	4.216965034285815e+02	1.379818010012659e+02
3.530000e+08	  1	   985	   608	1.880871629601269e-03	4.216965034285815e+02	1.395808587386514e+02
3.540000e+08	  1	   985	   114	1.731686107868356e-03	5.623413251903481e+02	5.374987867796024e-01
3.550000e+08	  1	   985	   677	1.547081976204710e-03	5.623413251903481e+02	2.132728354605513e+00
3.560000e+08	  1	   985	    83	1.669928463514567e-03	5.623413251903481e+02	3.734946700544975e+00
3.570000e+08	  1	   985	   878	1.230417754172373e-03	5.623413251903481e+02	5.333137956926994e+00
3.580000e+08	  1	   985	   883	1.500570663024593e-03	5.623413251903481e+02	6.931022615886899e+00
3.590000e+08	  1	   985	   789	1.743107495626483e-03	5.623413251903481e+02	8.533200939675543e+00
3.600000e+08	  1	   985	   779	1.768873664571317e-03	5.623413251903481e+02	1.013482344328205e+01
3.610000e+08	  1	   985	   839	1.790518074383365e-03	5.623413251903481e+02	1.173681196213043e+01
3.620000e+08	  1	   985	   303	1.793059510417974e-03	5.623413251903481e+02	1.333820199838598e+01
3.630000e+08	  1	   985	   218	1.830655360965886e-03	5.623413251903481e+02	1.493916725698284e+01
3.640000e+08	  1	   985	   657	1.611281176678928e-03	5.623413251903481e+02	1.654135674716037e+01
3.650000e+08	  1	   985	   337	1.401580862322384e-03	5.623413251903481e+02	1.814129980426442e+01
3.660000e+08	  1	   985	   277	1.459691956198161e-03	5.623413251903481e+02	1.974326102455089e+01
3.670000e+08	  1	   985	   509	1.391193801797494e-03	5.623413251903481e+02	2.134191345124762e+01
3.680000e+08	  1	   985	   714	1.538096280942792e-03	5.623413251903481e+02	2.294303736993609e+01
3.690000e+08	  1	   985	   312	1.508766642669471e-03	5.623413251903481e+02	2.454586827012996e+01
3.700000e+08	  1	   985	   930	1.327906397256845e-03	5.623413251903481e+02	2.614777490440247e+01
3.710000e+08	  1	   985	   292	1.418970353347490e-03	5.623413251903481e+02	2.774179222414150e+01
3.720000e+08	  1	   985	   504	1.608169073931083e-03	5.623413251903481e+02	2.934528018847988e+01
3.730000e+08	  1	   985	   370	1.792150236251130e-03	5.623413251903481e+02	3.094738731788706e+01
3.740000e+08	  1	   985	   793	1.808795607010616e-03	5.623413251903481e+02	3.254982190498472e+01
3.750000e+08	  1	   985	   572	1.555451542035644e-03	5.623413251903481e+02	3.415188479725460e+01
3.760000e+08	  1	   985	   789	1.450477851289377e-03	5.623413251903481e+02	3.575521208257943e+01
3.770000e+08	  1	   985	   550	1.482858878698836e-03	5.623413251903481e+02	3.734921881157948e+01
3.780000e+08	  1	   985	   236	1.567811323697100e-03	5.623413251903481e+02	3.895096779848847e+01
3.790000e+08	  1	   985	   292	1.256127123047141e-03	5.623413251903481e+02	4.055068497666880e+01
3.800000e+08	  1	   985	   534	1.163308874030629e-03	5.623413251903481e+02	4.215312292429251e+01
3.810000e+08	  1	   985	   782	1.099412617011464e-03	5.623413251903481e+02	4.375152904095714e+01
3.820000e+08	  1	   985	   677	1.477321787866949e-03	5.623413251903481e+02	4.535475031089464e+01
3.830000e+08	  1	   985	   401	1.299660268852575e-03	5.623413251903481e+02	4.695219273365008e+01
3.840000e+08	  1	   985	   802	1.444151244989774e-03	5.623413251903481e+02	4.854888033970855e+01
3.850000e+08	  1	   985	   400	1.326549414998004e-03	5.623413251903481e+02	5.014933695562177e+01
3.860000e+08	  1	   985	   152	1.867280145137368e-03	5.623413251903481e+02	5.174771472632395e+01
3.870000e+08	  1	   985	   562	1.716344221532952e-03	5.623413251903481e+02	5.334201282392084e+01
3.880000e+08	  1	   985	   738	1.550340696315880e-03	5.623413251903481e+02	5.494191549051977e+01
3.890000e+08	  1	   985	   295	2.018064101781182e-03	5.623413251903481e+02	5.654164471329992e+01
3.900000e+08	  1	   985	   737	1.704974086593245e-03	5.623413251903481e+02	5.814007346662098e+01
3.910000e+08	  1	   985	   827	1.715956912150618e-03	5.623413251903481e+02	5.973635423735059e+01
3.920000e+08	  1	   985	    24	1.516999143256822e-03	5.623413251903481e+02	6.133677271121340e+01
3.930000e+08	  1	   985	   138	1.701674190304003e-03	5.623413251903481e+02	6.293273898747403e+01
3.940000e+08	  1	   985	   438	1.713844243064970e-03	5.623413251903481e+02	6.453139491329287e+01
3.950000e+08	  1	   985	   621	1.751867846822388e-03	5.623413251903481e+02	6.613037820495731e+01
3.960000e+08	  1	   985	   782	1.244319483714942e-03	5.623413251903481e+02	6.772955009939056e+01
3.970000e+08	  1	   985	   737	1.653023918280575e-03	5.623413251903481e+02	6.932936990593414e+01
3.980000e+08	  1	   985	   203	1.588125920851405e-03	5.623413251903481e+02	7.092868880869027e+01
3.990000e+08	  1	   985	   900	1.464749234252942e-03	5.623413251903481e+02	7.252923090035350e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+08	  1	   985	    22	1.343711585190454e-03	5.623413251903481e+02	7.412934939161165e+01
4.010000e+08	  1	   985	   141	1.627838015900989e-03	5.623413251903481e+02	7.573176285341623e+01
4.020000e+08	  1	   985	   389	1.403782982125797e-03	5.623413251903481e+02	7.733182360959789e+01
4.030000e+08	  1	   985	   110	1.425515765611059e-03	5.623413251903481e+02	7.892988738656085e+01
4.040000e+08	  1	   985	   225	1.992801072614867e-03	5.623413251903481e+02	8.052783757816169e+01
4.050000e+08	  1	   985	    24	1.513927982468601e-03	5.623413251903481e+02	8.212913070007500e+01
4.060000e+08	  1	   985	   339	1.647291058267981e-03	5.623413251903481e+02	8.372528686664577e+01
4.070000e+08	  1	   985	   751	1.468937763969041e-03	5.623413251903481e+02	8.532517135117278e+01
4.080000e+08	  1	   985	   493	1.439901190334170e-03	5.623413251903481e+02	8.692397058051586e+01
4.090000e+08	  1	   985	   627	1.799530632035253e-03	5.623413251903481e+02	8.852234932108738e+01
4.100000e+08	  1	   985	   560	1.574172311474607e-03	5.623413251903481e+02	9.011991718461817e+01
4.110000e+08	  1	   985	   698	1.597843123179673e-03	5.623413251903481e+02	9.171797964897250e+01
4.120000e+08	  1	   985	   435	1.947948763975559e-03	5.623413251903481e+02	9.331822737033262e+01
4.130000e+08	  1	   985	    68	1.561847529616028e-03	5.623413251903481e+02	9.491549370585268e+01
4.140000e+08	  1	   985	   176	1.555550686106501e-03	5.623413251903481e+02	9.651247759132966e+01
4.150000e+08	  1	   985	   856	1.549862777368094e-03	5.623413251903481e+02	9.811202910371790e+01
4.160000e+08	  1	   985	   749	1.668265757683063e-03	5.623413251903481e+02	9.971162844796358e+01
4.170000e+08	  1	   985	   866	1.529330281092764e-03	5.623413251903481e+02	1.013053152482463e+02
4.180000e+08	  1	   985	   237	1.718831444394566e-03	5.623413251903481e+02	1.029040704868671e+02
4.190000e+08	  1	   985	   834	1.400821352261647e-03	5.623413251903481e+02	1.045013458309770e+02
4.200000e+08	  1	   985	   315	1.668516342466484e-03	5.623413251903481e+02	1.061001296121751e+02
4.210000e+08	  1	   985	   213	1.813256843892985e-03	5.623413251903481e+02	1.076991459302623e+02
4.220000e+08	  1	   985	   544	1.591834474824724e-03	5.623413251903481e+02	1.093020109016057e+02
4.230000e+08	  1	   985	   382	1.628545080381948e-03	5.623413251903481e+02	1.109020279975892e+02
4.240000e+08	  1	   985	   877	1.650174944446310e-03	5.623413251903481e+02	1.125018880858010e+02
4.250000e+08	  1	   985	   191	1.518932880245584e-03	5.623413251903481e+02	1.141029259264076e+02
4.260000e+08	  1	   985	   798	1.612519343550360e-03	5.623413251903481e+02	1.157019331898569e+02
4.270000e+08	  1	   985	   944	1.225496798267454e-03	5.623413251903481e+02	1.173010318932477e+02
4.280000e+08	  1	   985	    62	1.140263446026140e-03	5.623413251903481e+02	1.188993289452740e+02
4.290000e+08	  1	   985	   932	1.676965901832773e-03	5.623413251903481e+02	1.204957289185361e+02
