2.400000e+08	  1	   992	   790	2.012330606528633e-03	3.162277660168374e+02	6.249859311200861e+01
2.410000e+08	  1	   992	   424	1.838839507566512e-03	3.162277660168374e+02	6.408091340341733e+01
2.420000e+08	  1	   992	   230	1.242790979827613e-03	3.162277660168374e+02	6.566889082738012e+01
2.430000e+08	  1	   992	   105	1.180533695445942e-03	3.162277660168374e+02	6.724951781556248e+01
collision No.9	3.850391e+02[yr]	i=1, j=375	r_ij=6.471185372760857e-05	radius[1]+radius[375]=6.473995060681027e-05
dE_heat=-1.515354e-09	dE_grav=1.502043e-09	dE_c=9.786426e-17	v_imp=3.193102e-01
2.440000e+08	  1	   991	   399	1.818474110755983e-03	3.162277660168374e+02	6.882939736379703e+01
2.450000e+08	  1	   991	   569	1.853371507864719e-03	3.162277660168374e+02	7.041590845402663e+01
2.460000e+08	  1	   991	   217	1.838541758312570e-03	3.162277660168374e+02	7.200217511124328e+01
2.470000e+08	  1	   991	   974	1.386340207594335e-03	3.162277660168374e+02	7.358360223605051e+01
2.480000e+08	  1	   991	   891	2.082047937621928e-03	3.162277660168374e+02	7.516504822779649e+01
2.490000e+08	  1	   991	   488	1.316265673606124e-03	3.162277660168374e+02	7.673698011544238e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  1	   991	   259	1.717902475157388e-03	3.162277660168374e+02	7.830994957520936e+01
2.510000e+08	  1	   991	   424	1.706217117999850e-03	3.162277660168374e+02	7.987486232687316e+01
2.520000e+08	  1	   991	   116	1.819623447716445e-03	3.162277660168374e+02	8.144356621183030e+01
2.530000e+08	  1	   991	   159	1.716227841825587e-03	3.162277660168374e+02	8.302107162695175e+01
2.540000e+08	  1	   991	    77	1.502879202879708e-03	3.162277660168374e+02	8.460900131366792e+01
2.550000e+08	  1	   991	   905	1.472032584818798e-03	3.162277660168374e+02	8.619315544880993e+01
2.560000e+08	  1	   991	   921	1.596400658605937e-03	3.162277660168374e+02	8.777973078627130e+01
2.570000e+08	  1	   991	   622	1.574707963738578e-03	3.162277660168374e+02	8.936817897751345e+01
2.580000e+08	  1	   991	    30	1.719682421341006e-03	3.162277660168374e+02	9.095562323281207e+01
2.590000e+08	  1	   991	   203	1.411110698267867e-03	3.162277660168374e+02	9.254473864037269e+01
2.600000e+08	  1	   991	   959	2.057325986734622e-03	3.162277660168374e+02	9.412987634988387e+01
2.610000e+08	  1	   991	   960	1.666813562692488e-03	3.162277660168374e+02	9.571680783099166e+01
2.620000e+08	  1	   991	   769	1.642638332306707e-03	3.162277660168374e+02	9.730470597285350e+01
2.630000e+08	  1	   991	   759	1.610629830477023e-03	3.162277660168374e+02	9.888978984977763e+01
2.640000e+08	  1	   991	   294	1.558475578193299e-03	3.162277660168374e+02	1.004780998322626e+02
2.650000e+08	  1	   991	   299	1.567962074182708e-03	3.162277660168374e+02	1.020661418648124e+02
2.660000e+08	  1	   991	    12	2.360431584416572e-03	3.162277660168374e+02	1.036524807471526e+02
2.670000e+08	  1	   991	   657	1.401305177541665e-03	3.162277660168374e+02	1.052356420141760e+02
2.680000e+08	  1	   991	   761	1.760119605535129e-03	4.216965034285815e+02	1.349177907408568e+00
2.690000e+08	  1	   991	   956	1.642333245677918e-03	4.216965034285815e+02	2.934335485425713e+00
2.700000e+08	  1	   991	   963	1.513673789858490e-03	4.216965034285815e+02	4.523492916313550e+00
2.710000e+08	  1	   991	   183	1.579259076594495e-03	4.216965034285815e+02	6.110018361585930e+00
2.720000e+08	  1	   991	   801	1.437891390253258e-03	4.216965034285815e+02	7.682913446964559e+00
2.730000e+08	  1	   991	    79	2.443965594731400e-03	4.216965034285815e+02	9.268292078365127e+00
2.740000e+08	  1	   991	    99	1.543743619625444e-03	4.216965034285815e+02	1.085429320859761e+01
2.750000e+08	  1	   991	   207	1.591526319890379e-03	4.216965034285815e+02	1.244286127573829e+01
2.760000e+08	  1	   991	   149	1.513086841300508e-03	4.216965034285815e+02	1.403137252943461e+01
2.770000e+08	  1	   991	   772	1.243312673630444e-03	4.216965034285815e+02	1.561590946246044e+01
2.780000e+08	  1	   991	   107	1.667698222280577e-03	4.216965034285815e+02	1.720512395162123e+01
2.790000e+08	  1	   991	   734	1.580374492682365e-03	4.216965034285815e+02	1.879414304265267e+01
2.800000e+08	  1	   991	   236	1.495456072187485e-03	4.216965034285815e+02	2.037539938353635e+01
2.810000e+08	  1	   991	   870	1.393262717422436e-03	4.216965034285815e+02	2.196389784093439e+01
2.820000e+08	  1	   991	   896	1.897738330661983e-03	4.216965034285815e+02	2.354995522647182e+01
2.830000e+08	  1	   991	   586	1.337697727248391e-03	4.216965034285815e+02	2.513464549678983e+01
2.840000e+08	  1	   991	   865	1.643374669926967e-03	4.216965034285815e+02	2.671479222084703e+01
2.850000e+08	  1	   991	   816	1.698315791220027e-03	4.216965034285815e+02	2.830556506849679e+01
2.860000e+08	  1	   991	   741	1.506660328001612e-03	4.216965034285815e+02	2.989291762077307e+01
2.870000e+08	  1	   991	   617	1.495125325310032e-03	4.216965034285815e+02	3.147846652993846e+01
2.880000e+08	  1	   991	   598	1.488011083616216e-03	4.216965034285815e+02	3.306194311409332e+01
2.890000e+08	  1	   991	   435	1.474634632255524e-03	4.216965034285815e+02	3.464978093039062e+01
2.900000e+08	  1	   991	   943	1.689549604908922e-03	4.216965034285815e+02	3.623211615482745e+01
2.910000e+08	  1	   991	   703	1.610159404041056e-03	4.216965034285815e+02	3.781428877578359e+01
2.920000e+08	  1	   991	   714	1.600348274294296e-03	4.216965034285815e+02	3.939056662070219e+01
2.930000e+08	  1	   991	   588	1.437912202697189e-03	4.216965034285815e+02	4.097626117630850e+01
2.940000e+08	  1	   991	   367	1.487047386215314e-03	4.216965034285815e+02	4.256261391675108e+01
2.950000e+08	  1	   991	   365	1.531846785079269e-03	4.216965034285815e+02	4.414814818894055e+01
2.960000e+08	  1	   991	   740	1.726979929767386e-03	4.216965034285815e+02	4.572383745937206e+01
2.970000e+08	  1	   991	   683	1.492622722991992e-03	4.216965034285815e+02	4.730482399969553e+01
2.980000e+08	  1	   991	   219	1.527834966090448e-03	4.216965034285815e+02	4.889020493378418e+01
2.990000e+08	  1	   991	   453	1.615427670752483e-03	4.216965034285815e+02	5.047777994169788e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+08	  1	   991	   495	1.595804890743487e-03	4.216965034285815e+02	5.206152967609214e+01
3.010000e+08	  1	   991	   122	1.494878822147068e-03	4.216965034285815e+02	5.364747990581477e+01
3.020000e+08	  1	   991	   360	1.375095643568256e-03	4.216965034285815e+02	5.523200216065246e+01
3.030000e+08	  1	   991	   282	1.677148335178085e-03	4.216965034285815e+02	5.681586460497572e+01
3.040000e+08	  1	   991	   209	1.508002968289550e-03	4.216965034285815e+02	5.839813114196418e+01
3.050000e+08	  1	   991	   832	1.805511847957823e-03	4.216965034285815e+02	5.998284129151862e+01
3.060000e+08	  1	   991	   456	1.361580310633183e-03	4.216965034285815e+02	6.157090141756946e+01
3.070000e+08	  1	   991	   956	1.439354228235442e-03	4.216965034285815e+02	6.314826475292907e+01
3.080000e+08	  1	   991	   863	1.412670703601375e-03	4.216965034285815e+02	6.473596418100598e+01
3.090000e+08	  1	   991	   943	1.586449426959979e-03	4.216965034285815e+02	6.632210387343069e+01
3.100000e+08	  1	   991	   147	1.628487685282640e-03	4.216965034285815e+02	6.790660566486271e+01
3.110000e+08	  1	   991	   804	1.506549644351808e-03	4.216965034285815e+02	6.948878244353759e+01
3.120000e+08	  1	   991	   467	1.173046987115916e-03	4.216965034285815e+02	7.107245187124968e+01
3.130000e+08	  1	   991	   816	1.643466670491953e-03	4.216965034285815e+02	7.265735625704463e+01
3.140000e+08	  1	   991	   199	1.358618033615781e-03	4.216965034285815e+02	7.424204058855494e+01
3.150000e+08	  1	   991	   939	1.743991434855697e-03	4.216965034285815e+02	7.582762209244453e+01
3.160000e+08	  1	   991	    62	1.496984178752524e-03	4.216965034285815e+02	7.741444211091309e+01
3.170000e+08	  1	   991	   861	1.634598543097969e-03	4.216965034285815e+02	7.900222489989849e+01
3.180000e+08	  1	   991	   708	1.574524123188207e-03	4.216965034285815e+02	8.058214628294871e+01
3.190000e+08	  1	   991	    30	1.460785618853813e-03	4.216965034285815e+02	8.216660075201005e+01
3.200000e+08	  1	   991	   374	1.636780811532967e-03	4.216965034285815e+02	8.374951945727776e+01
3.210000e+08	  1	   991	   751	1.667945716467581e-03	4.216965034285815e+02	8.533206975069832e+01
3.220000e+08	  1	   991	   736	1.349816748312330e-03	4.216965034285815e+02	8.691930218550770e+01
3.230000e+08	  1	   991	   821	1.596662345633271e-03	4.216965034285815e+02	8.850488079780126e+01
3.240000e+08	  1	   991	   466	1.444124010169232e-03	4.216965034285815e+02	9.008747953370545e+01
3.250000e+08	  1	   991	   636	1.797594781293089e-03	4.216965034285815e+02	9.167370873846127e+01
3.260000e+08	  1	   991	   163	1.639090216693546e-03	4.216965034285815e+02	9.325581625858803e+01
3.270000e+08	  1	   991	   171	1.256455281755811e-03	4.216965034285815e+02	9.484120269793002e+01
3.280000e+08	  1	   991	   213	1.363370699692594e-03	4.216965034285815e+02	9.642600912489465e+01
3.290000e+08	  1	   991	   298	1.553715223804241e-03	4.216965034285815e+02	9.801075326896830e+01
3.300000e+08	  1	   991	   849	1.916998831891767e-03	4.216965034285815e+02	9.959026869621206e+01
3.310000e+08	  1	   991	   554	1.421441032198327e-03	4.216965034285815e+02	1.011743291707885e+02
3.320000e+08	  1	   991	   624	1.707403715576200e-03	4.216965034285815e+02	1.027582810351029e+02
3.330000e+08	  1	   991	   781	1.951705048185331e-03	4.216965034285815e+02	1.043373192443816e+02
3.340000e+08	  1	   991	   415	1.513338097719960e-03	4.216965034285815e+02	1.059184195891409e+02
3.350000e+08	  1	   991	   803	1.212771952600060e-03	4.216965034285815e+02	1.075047834579602e+02
3.360000e+08	  1	   991	   358	1.663876278940614e-03	4.216965034285815e+02	1.090903790107815e+02
3.370000e+08	  1	   991	   719	1.146187583176639e-03	4.216965034285815e+02	1.106716242880178e+02
3.380000e+08	  1	   991	   942	1.491671379451481e-03	4.216965034285815e+02	1.122470154945506e+02
3.390000e+08	  1	   991	   388	1.580591242795203e-03	4.216965034285815e+02	1.138248502696796e+02
3.400000e+08	  1	   991	   836	2.036967058925528e-03	4.216965034285815e+02	1.154082872610851e+02
3.410000e+08	  1	   991	   595	1.542515008075370e-03	4.216965034285815e+02	1.169926345669105e+02
3.420000e+08	  1	   991	   717	1.580049672675588e-03	4.216965034285815e+02	1.185773255583123e+02
3.430000e+08	  1	   991	   962	1.434771323432532e-03	4.216965034285815e+02	1.201623499919055e+02
3.440000e+08	  1	   991	   690	1.396774820221573e-03	4.216965034285815e+02	1.217457764316841e+02
3.450000e+08	  1	   991	   668	1.755320653161060e-03	4.216965034285815e+02	1.233256192562274e+02
3.460000e+08	  1	   991	   777	1.587471112666502e-03	4.216965034285815e+02	1.249099053309171e+02
3.470000e+08	  1	   991	   648	1.573598529341592e-03	4.216965034285815e+02	1.264951655638409e+02
3.480000e+08	  1	   991	   799	1.366841344019620e-03	4.216965034285815e+02	1.280763773664400e+02
3.490000e+08	  1	   991	     3	1.319697820428940e-03	4.216965034285815e+02	1.296625324966652e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+08	  1	   991	   973	1.707352930306711e-03	4.216965034285815e+02	1.312475760449316e+02
3.510000e+08	  1	   991	   940	1.553005698668767e-03	4.216965034285815e+02	1.328334607276134e+02
3.520000e+08	  1	   991	   648	1.485588309720136e-03	4.216965034285815e+02	1.344157553299261e+02
3.530000e+08	  1	   991	   595	1.942131278260871e-03	4.216965034285815e+02	1.359973921373024e+02
3.540000e+08	  1	   991	    20	1.386471441305849e-03	4.216965034285815e+02	1.375793652723002e+02
3.550000e+08	  1	   991	    15	2.064525316332142e-03	4.216965034285815e+02	1.391655252371383e+02
3.560000e+08	  1	   991	   618	1.691724820007899e-03	5.623413251903481e+02	1.008091640330686e-01
3.570000e+08	  1	   991	   771	1.672316641196140e-03	5.623413251903481e+02	1.686138065966804e+00
3.580000e+08	  1	   991	   584	1.398806267218108e-03	5.623413251903481e+02	3.268980293563533e+00
3.590000e+08	  1	   991	    62	1.914890788207622e-03	5.623413251903481e+02	4.855189298742502e+00
3.600000e+08	  1	   991	    22	1.261972558515592e-03	5.623413251903481e+02	6.436704847084384e+00
3.610000e+08	  1	   991	   511	1.269694602357839e-03	5.623413251903481e+02	8.020838142981276e+00
3.620000e+08	  1	   991	   415	1.693952292949143e-03	5.623413251903481e+02	9.605666841555140e+00
3.630000e+08	  1	   991	   301	1.530859797710598e-03	5.623413251903481e+02	1.117824989667711e+01
3.640000e+08	  1	   991	    10	1.594381609974259e-03	5.623413251903481e+02	1.276431364185387e+01
3.650000e+08	  1	   991	   367	1.514155160423809e-03	5.623413251903481e+02	1.434798107273979e+01
3.660000e+08	  1	   991	   950	1.745832809715597e-03	5.623413251903481e+02	1.592839322622958e+01
3.670000e+08	  1	   991	   615	1.333378022608775e-03	5.623413251903481e+02	1.751213428208259e+01
3.680000e+08	  1	   991	   322	2.511205943816740e-03	5.623413251903481e+02	1.909509217485051e+01
3.690000e+08	  1	   991	   142	1.553381210390870e-03	5.623413251903481e+02	2.067655181825614e+01
3.700000e+08	  1	   991	   200	1.872594099309702e-03	5.623413251903481e+02	2.226129126921250e+01
3.710000e+08	  1	   991	   538	1.457162415013562e-03	5.623413251903481e+02	2.384082833584997e+01
3.720000e+08	  1	   991	   118	1.728049135416807e-03	5.623413251903481e+02	2.542371258012277e+01
3.730000e+08	  1	   991	   328	1.487146060077517e-03	5.623413251903481e+02	2.700349510155121e+01
3.740000e+08	  1	   991	   355	1.555003683531148e-03	5.623413251903481e+02	2.858837862070255e+01
3.750000e+08	  1	   991	   795	1.931494350538529e-03	5.623413251903481e+02	3.016634848103010e+01
3.760000e+08	  1	   991	   323	1.431573470531586e-03	5.623413251903481e+02	3.175260695975498e+01
3.770000e+08	  1	   991	   868	1.575220000363935e-03	5.623413251903481e+02	3.333436283805656e+01
3.780000e+08	  1	   991	   101	2.020953589231423e-03	5.623413251903481e+02	3.491524136590333e+01
3.790000e+08	  1	   991	    23	1.571233159515528e-03	5.623413251903481e+02	3.650019891892796e+01
3.800000e+08	  1	   991	    77	1.460145462583557e-03	5.623413251903481e+02	3.808089882639214e+01
3.810000e+08	  1	   991	   909	1.166749067595999e-03	5.623413251903481e+02	3.966558479909069e+01
3.820000e+08	  1	   991	   223	1.463222694613462e-03	5.623413251903481e+02	4.124936297787735e+01
3.830000e+08	  1	   991	   463	1.741952589422911e-03	5.623413251903481e+02	4.283425290688554e+01
3.840000e+08	  1	   991	   793	1.218980632588738e-03	5.623413251903481e+02	4.441300014217202e+01
3.850000e+08	  1	   991	   504	1.495395954182630e-03	5.623413251903481e+02	4.599438054509265e+01
3.860000e+08	  1	   991	   691	1.871821675691646e-03	5.623413251903481e+02	4.757510427103212e+01
3.870000e+08	  1	   991	    81	1.106787495739589e-03	5.623413251903481e+02	4.915775879959583e+01
3.880000e+08	  1	   991	   410	1.752035408099245e-03	5.623413251903481e+02	5.074495996706829e+01
3.890000e+08	  1	   991	   225	1.477296918284598e-03	5.623413251903481e+02	5.232664414177444e+01
3.900000e+08	  1	   991	   102	2.324437964879019e-03	5.623413251903481e+02	5.391213767773569e+01
3.910000e+08	  1	   991	    95	1.611949957736518e-03	5.623413251903481e+02	5.549355381402081e+01
3.920000e+08	  1	   991	   851	1.611929842166284e-03	5.623413251903481e+02	5.707399672824184e+01
3.930000e+08	  1	   991	   218	1.720164140088669e-03	5.623413251903481e+02	5.865077226874124e+01
3.940000e+08	  1	   991	   358	1.912976064819543e-03	5.623413251903481e+02	6.022860676444084e+01
3.950000e+08	  1	   991	   992	1.496890242208742e-03	5.623413251903481e+02	6.181455369371114e+01
3.960000e+08	  1	   991	   759	1.603336032234415e-03	5.623413251903481e+02	6.339283180170256e+01
3.970000e+08	  1	   991	   119	1.574564592949942e-03	5.623413251903481e+02	6.497898704434226e+01
3.980000e+08	  1	   991	    62	1.629490846620040e-03	5.623413251903481e+02	6.656051137484799e+01
3.990000e+08	  1	   991	   185	1.797940459125564e-03	5.623413251903481e+02	6.814486825084941e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+08	  1	   991	     4	1.642771290441036e-03	5.623413251903481e+02	6.973071605379066e+01
4.010000e+08	  1	   991	   535	1.393892354112871e-03	5.623413251903481e+02	7.130978344327998e+01
4.020000e+08	  1	   991	   280	1.720295998177575e-03	5.623413251903481e+02	7.289304357936018e+01
4.030000e+08	  1	   991	   907	1.741359615808489e-03	5.623413251903481e+02	7.447763347359599e+01
4.040000e+08	  1	   991	   492	1.288631356114487e-03	5.623413251903481e+02	7.605686983643803e+01
4.050000e+08	  1	   991	   374	1.850533282402948e-03	5.623413251903481e+02	7.764228828147463e+01
4.060000e+08	  1	   991	   938	1.486202470260860e-03	5.623413251903481e+02	7.922771587427877e+01
4.070000e+08	  1	   991	   976	1.242951988280303e-03	5.623413251903481e+02	8.081331673156073e+01
collision No.10	6.446161e+02[yr]	i=1, j=478	r_ij=6.474487269769687e-05	radius[1]+radius[478]=6.490458140817512e-05
dE_heat=-1.522127e-09	dE_grav=1.515178e-09	dE_c=7.698504e-18	v_imp=3.200096e-01
4.080000e+08	  1	   990	   753	1.475997316764609e-03	5.623413251903481e+02	8.239547090862523e+01
4.090000e+08	  1	   990	   231	1.312818383314021e-03	5.623413251903481e+02	8.398261027718789e+01
4.100000e+08	  1	   990	   161	1.399736494302341e-03	5.623413251903481e+02	8.557178518795530e+01
4.110000e+08	  1	   990	   427	1.520368932916749e-03	5.623413251903481e+02	8.715361287249924e+01
4.120000e+08	  1	   990	   953	1.759817948992135e-03	5.623413251903481e+02	8.873863156267591e+01
4.130000e+08	  1	   990	   775	1.720302111081974e-03	5.623413251903481e+02	9.032651459361071e+01
4.140000e+08	  1	   990	   325	1.460847816870140e-03	5.623413251903481e+02	9.190723474752890e+01
4.150000e+08	  1	   990	    66	1.719720369628006e-03	5.623413251903481e+02	9.349357117918473e+01
4.160000e+08	  1	   990	   729	1.705017651933336e-03	5.623413251903481e+02	9.507960177709499e+01
4.170000e+08	  1	   990	   786	1.740628932954828e-03	5.623413251903481e+02	9.666281999626109e+01
4.180000e+08	  1	   990	   167	1.365750344320432e-03	5.623413251903481e+02	9.824940370168947e+01
4.190000e+08	  1	   990	   920	1.552258602900689e-03	5.623413251903481e+02	9.983525567488351e+01
4.200000e+08	  1	   990	   501	1.863703714685996e-03	5.623413251903481e+02	1.014167014434285e+02
4.210000e+08	  1	   990	   896	1.505329464164530e-03	5.623413251903481e+02	1.030040167312336e+02
4.220000e+08	  1	   990	   439	1.467352824452725e-03	5.623413251903481e+02	1.045855579827237e+02
4.230000e+08	  1	   990	   153	1.470542051794148e-03	5.623413251903481e+02	1.061694595558685e+02
4.240000e+08	  1	   990	   124	1.552502479527388e-03	5.623413251903481e+02	1.077551012838436e+02
4.250000e+08	  1	   990	   473	1.625212543804735e-03	5.623413251903481e+02	1.093410347532281e+02
4.260000e+08	  1	   990	   945	1.714169383381017e-03	5.623413251903481e+02	1.109227782872298e+02
4.270000e+08	  1	   990	   296	1.240949486192830e-03	5.623413251903481e+02	1.125052549640067e+02
4.280000e+08	  1	   990	   409	1.993800635761063e-03	5.623413251903481e+02	1.140880531742178e+02
4.290000e+08	  1	   990	   419	1.291975219062261e-03	5.623413251903481e+02	1.156736832345676e+02
4.300000e+08	  1	   990	   226	1.634846164925006e-03	5.623413251903481e+02	1.172567487013288e+02
4.310000e+08	  1	   990	   864	1.617114434252257e-03	5.623413251903481e+02	1.188421945032653e+02
4.320000e+08	  1	   990	    82	1.500779981615622e-03	5.623413251903481e+02	1.204249992794476e+02
4.330000e+08	  1	   990	   105	1.531339037915160e-03	5.623413251903481e+02	1.220102855932857e+02
4.340000e+08	  1	   990	    26	1.422180900915725e-03	5.623413251903481e+02	1.235929560987175e+02
4.350000e+08	  1	   990	   229	1.458469430998048e-03	5.623413251903481e+02	1.251797998529960e+02
4.360000e+08	  1	   990	   853	1.990356836414942e-03	5.623413251903481e+02	1.267643801362386e+02
4.370000e+08	  1	   990	   580	1.717616600370672e-03	5.623413251903481e+02	1.283522595402242e+02
4.380000e+08	  1	   990	   698	1.687894318226967e-03	5.623413251903481e+02	1.299373251171016e+02
4.390000e+08	  1	   990	   844	1.532616204652502e-03	5.623413251903481e+02	1.315176237559903e+02
