2.470000e+08	  1	   995	   976	1.378574228750891e-03	3.162277660168374e+02	7.318288284116753e+01
2.480000e+08	  1	   995	   415	1.585529337625470e-03	3.162277660168374e+02	7.476465622945510e+01
2.490000e+08	  1	   995	   828	1.549315589561109e-03	3.162277660168374e+02	7.634858345889724e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  1	   995	   891	1.816153919044157e-03	3.162277660168374e+02	7.792795807369571e+01
2.510000e+08	  1	   995	   470	1.440870156316212e-03	3.162277660168374e+02	7.951070249585186e+01
2.520000e+08	  1	   995	   379	1.212354507244817e-03	3.162277660168374e+02	8.109111520419891e+01
2.530000e+08	  1	   995	   317	1.352657385571088e-03	3.162277660168374e+02	8.267268764737491e+01
2.540000e+08	  1	   995	   148	1.518437586565323e-03	3.162277660168374e+02	8.425200720073131e+01
2.550000e+08	  1	   995	   960	1.340721975783070e-03	3.162277660168374e+02	8.583335233438345e+01
2.560000e+08	  1	   995	   899	1.294212105787440e-03	3.162277660168374e+02	8.740686035727971e+01
2.570000e+08	  1	   995	   282	1.445307265813049e-03	3.162277660168374e+02	8.897938878889538e+01
2.580000e+08	  1	   995	   286	1.773703607000869e-03	3.162277660168374e+02	9.056034393101099e+01
2.590000e+08	  1	   995	   545	1.444766793414914e-03	3.162277660168374e+02	9.214021382264195e+01
2.600000e+08	  1	   995	   785	1.381768103677555e-03	3.162277660168374e+02	9.371661631014609e+01
collision No.6	4.106896e+02[yr]	i=1, j=381	r_ij=6.421546982463843e-05	radius[1]+radius[381]=6.423987767443396e-05
dE_heat=-1.480176e-09	dE_grav=1.471608e-09	dE_c=-6.320920e-17	v_imp=3.156235e-01
2.610000e+08	  1	   994	   620	1.656645363800642e-03	3.162277660168374e+02	9.529580236853050e+01
2.620000e+08	  1	   994	   218	1.556232511776341e-03	3.162277660168374e+02	9.687800870823195e+01
2.630000e+08	  1	   994	   341	1.942198035241958e-03	3.162277660168374e+02	9.846059269664961e+01
2.640000e+08	  1	   994	     3	1.460737271047084e-03	3.162277660168374e+02	1.000426326010588e+02
2.650000e+08	  1	   994	   633	1.527625028407404e-03	3.162277660168374e+02	1.016265281295034e+02
2.660000e+08	  1	   994	   358	1.477279468523962e-03	3.162277660168374e+02	1.032047168851016e+02
2.670000e+08	  1	   994	   645	1.666974053896762e-03	3.162277660168374e+02	1.047855918446011e+02
2.680000e+08	  1	   994	    60	1.435344571526150e-03	4.216965034285815e+02	8.985781295982251e-01
2.690000e+08	  1	   994	   630	1.302422053438774e-03	4.216965034285815e+02	2.474702045681879e+00
2.700000e+08	  1	   994	   158	1.161153467707450e-03	4.216965034285815e+02	4.056994891997241e+00
2.710000e+08	  1	   994	   642	1.353521190061314e-03	4.216965034285815e+02	5.634256508870001e+00
2.720000e+08	  1	   994	   483	1.458092879916518e-03	4.216965034285815e+02	7.204793732493249e+00
2.730000e+08	  1	   994	   487	1.251724305074103e-03	4.216965034285815e+02	8.790371450799697e+00
2.740000e+08	  1	   994	   577	1.491577487973112e-03	4.216965034285815e+02	1.036959323100367e+01
2.750000e+08	  1	   994	   524	1.697355060726874e-03	4.216965034285815e+02	1.195316137052649e+01
2.760000e+08	  1	   994	   935	1.525634534984863e-03	4.216965034285815e+02	1.353626094173081e+01
2.770000e+08	  1	   994	   213	1.836264822394134e-03	4.216965034285815e+02	1.512036815641202e+01
2.780000e+08	  1	   994	   304	1.094472338445548e-03	4.216965034285815e+02	1.670590009537144e+01
2.790000e+08	  1	   994	   240	1.375110461610814e-03	4.216965034285815e+02	1.828791811316048e+01
2.800000e+08	  1	   994	   206	2.112004475312709e-03	4.216965034285815e+02	1.986296974788683e+01
2.810000e+08	  1	   994	   854	1.922798813274412e-03	4.216965034285815e+02	2.143952792805548e+01
collision No.7	4.433269e+02[yr]	i=1, j=617	r_ij=6.427077965535316e-05	radius[1]+radius[617]=6.440761486950623e-05
dE_heat=-1.486727e-09	dE_grav=1.484345e-09	dE_c=8.215290e-17	v_imp=3.163071e-01
2.820000e+08	  1	   993	   360	1.906428371826828e-03	4.216965034285815e+02	2.302265977732053e+01
2.830000e+08	  1	   993	   381	1.577273720232360e-03	4.216965034285815e+02	2.460497035428244e+01
2.840000e+08	  1	   993	   277	1.426352729284513e-03	4.216965034285815e+02	2.618924565801179e+01
2.850000e+08	  1	   993	   170	1.483093939434376e-03	4.216965034285815e+02	2.777208781106694e+01
2.860000e+08	  1	   993	   928	1.371831407848397e-03	4.216965034285815e+02	2.935641340054160e+01
2.870000e+08	  1	   993	    60	1.525178115636398e-03	4.216965034285815e+02	3.094093341799570e+01
2.880000e+08	  1	   993	   221	1.444434563741155e-03	4.216965034285815e+02	3.251787294592981e+01
2.890000e+08	  1	   993	   815	1.593725508602875e-03	4.216965034285815e+02	3.409613240908652e+01
2.900000e+08	  1	   993	   241	1.367808436272885e-03	4.216965034285815e+02	3.567698228931985e+01
2.910000e+08	  1	   993	   947	1.547130353189980e-03	4.216965034285815e+02	3.725800727440272e+01
2.920000e+08	  1	   993	   867	1.475076609493797e-03	4.216965034285815e+02	3.883831246629116e+01
2.930000e+08	  1	   993	   803	1.373484356443616e-03	4.216965034285815e+02	4.041660070923908e+01
2.940000e+08	  1	   993	   789	1.418345995344694e-03	4.216965034285815e+02	4.199965198611014e+01
2.950000e+08	  1	   993	   151	1.639548506894821e-03	4.216965034285815e+02	4.358284772662910e+01
2.960000e+08	  1	   993	   867	1.486333502694864e-03	4.216965034285815e+02	4.516007359676137e+01
2.970000e+08	  1	   993	   377	1.795438127382308e-03	4.216965034285815e+02	4.674558020707370e+01
2.980000e+08	  1	   993	   577	1.742335768582467e-03	4.216965034285815e+02	4.832440778175412e+01
2.990000e+08	  1	   993	   956	1.502340015262918e-03	4.216965034285815e+02	4.990191418996042e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+08	  1	   993	   115	1.537230564085786e-03	4.216965034285815e+02	5.148539218060657e+01
3.010000e+08	  1	   993	   646	1.495957725156611e-03	4.216965034285815e+02	5.306752811551030e+01
3.020000e+08	  1	   993	   459	1.615360905834109e-03	4.216965034285815e+02	5.465138343176510e+01
3.030000e+08	  1	   993	   507	1.411964202002203e-03	4.216965034285815e+02	5.623444882870314e+01
3.040000e+08	  1	   993	    73	1.674327175667914e-03	4.216965034285815e+02	5.781638539493778e+01
3.050000e+08	  1	   993	   933	1.277218068955114e-03	4.216965034285815e+02	5.939762753096602e+01
3.060000e+08	  1	   993	   352	1.242165265817518e-03	4.216965034285815e+02	6.097904179728311e+01
3.070000e+08	  1	   993	   125	1.377182249816362e-03	4.216965034285815e+02	6.255957640492718e+01
3.080000e+08	  1	   993	   347	1.690469597194698e-03	4.216965034285815e+02	6.414216636245541e+01
3.090000e+08	  1	   993	   683	1.578249835076564e-03	4.216965034285815e+02	6.572753090108239e+01
3.100000e+08	  1	   993	   576	1.750794738681144e-03	4.216965034285815e+02	6.730837278074407e+01
3.110000e+08	  1	   993	   502	1.578345582460798e-03	4.216965034285815e+02	6.888859479724350e+01
3.120000e+08	  1	   993	   598	1.302487813650242e-03	4.216965034285815e+02	7.046344204283588e+01
3.130000e+08	  1	   993	   977	1.835817811026265e-03	4.216965034285815e+02	7.204209983075783e+01
3.140000e+08	  1	   993	    84	1.397705230842018e-03	4.216965034285815e+02	7.362461744035681e+01
3.150000e+08	  1	   993	   129	1.575414542471762e-03	4.216965034285815e+02	7.520767820835511e+01
3.160000e+08	  1	   993	   245	1.422244479198259e-03	4.216965034285815e+02	7.678132005022067e+01
3.170000e+08	  1	   993	    91	2.179649442303458e-03	4.216965034285815e+02	7.836650813491353e+01
3.180000e+08	  1	   993	    53	1.662825220972668e-03	4.216965034285815e+02	7.994846542657721e+01
3.190000e+08	  1	   993	   805	1.609330885119474e-03	4.216965034285815e+02	8.152967152515950e+01
3.200000e+08	  1	   993	   840	1.671500534177023e-03	4.216965034285815e+02	8.310865688301774e+01
3.210000e+08	  1	   993	     5	1.638817911577577e-03	4.216965034285815e+02	8.468938424142920e+01
3.220000e+08	  1	   993	   162	2.024719866433176e-03	4.216965034285815e+02	8.627039524717831e+01
3.230000e+08	  1	   993	   672	1.238236719050404e-03	4.216965034285815e+02	8.785057907881473e+01
3.240000e+08	  1	   993	   821	1.509816765541943e-03	4.216965034285815e+02	8.943227405959827e+01
3.250000e+08	  1	   993	   933	1.573500397356588e-03	4.216965034285815e+02	9.101208955610582e+01
3.260000e+08	  1	   993	   229	1.737667634691795e-03	4.216965034285815e+02	9.259399720765217e+01
3.270000e+08	  1	   993	   255	1.439111099587518e-03	4.216965034285815e+02	9.417042839359618e+01
3.280000e+08	  1	   993	   804	1.734319249686001e-03	4.216965034285815e+02	9.575347379167864e+01
3.290000e+08	  1	   993	    83	1.998663698968626e-03	4.216965034285815e+02	9.733471645112370e+01
3.300000e+08	  1	   993	   938	1.891909497870272e-03	4.216965034285815e+02	9.891825413691184e+01
3.310000e+08	  1	   993	   892	1.684172218007750e-03	4.216965034285815e+02	1.005004417477483e+02
3.320000e+08	  1	   993	   267	1.025363535104046e-03	4.216965034285815e+02	1.020835647418073e+02
3.330000e+08	  1	   993	   265	1.558981543421164e-03	4.216965034285815e+02	1.036623315768669e+02
3.340000e+08	  1	   993	   551	1.356243700695991e-03	4.216965034285815e+02	1.052446867400026e+02
3.350000e+08	  1	   993	   512	1.837951369982014e-03	4.216965034285815e+02	1.068258209767728e+02
3.360000e+08	  1	   993	   109	1.734328270837895e-03	4.216965034285815e+02	1.084052716248920e+02
3.370000e+08	  1	   993	   535	1.557373237631403e-03	4.216965034285815e+02	1.099877076735266e+02
3.380000e+08	  1	   993	   737	1.385536983035713e-03	4.216965034285815e+02	1.115665153325093e+02
3.390000e+08	  1	   993	   278	1.720890320528665e-03	4.216965034285815e+02	1.131503078903131e+02
3.400000e+08	  1	   993	   257	1.603438949339276e-03	4.216965034285815e+02	1.147296973101908e+02
3.410000e+08	  1	   993	   201	1.389967353407404e-03	4.216965034285815e+02	1.163122078002981e+02
3.420000e+08	  1	   993	   430	1.633809801534946e-03	4.216965034285815e+02	1.178935613374248e+02
3.430000e+08	  1	   993	   335	1.861135109729475e-03	4.216965034285815e+02	1.194696410983219e+02
3.440000e+08	  1	   993	   882	1.739176220324162e-03	4.216965034285815e+02	1.210528670709912e+02
3.450000e+08	  1	   993	   244	1.895967459187102e-03	4.216965034285815e+02	1.226267899596960e+02
collision No.8	5.458644e+02[yr]	i=1, j=109	r_ij=6.450886854935116e-05	radius[1]+radius[109]=6.457430040344326e-05
dE_heat=-1.496393e-09	dE_grav=1.492818e-09	dE_c=-5.597644e-17	v_imp=3.173198e-01
3.460000e+08	  1	   992	   486	1.409473037139198e-03	4.216965034285815e+02	1.242059972599571e+02
3.470000e+08	  1	   992	   555	1.844745642694238e-03	4.216965034285815e+02	1.257900971956937e+02
3.480000e+08	  1	   992	   772	1.449975425052592e-03	4.216965034285815e+02	1.273719136499607e+02
3.490000e+08	  1	   992	   937	1.691561087361682e-03	4.216965034285815e+02	1.289549006008131e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+08	  1	   992	    42	1.831247605262757e-03	4.216965034285815e+02	1.305357695625967e+02
3.510000e+08	  1	   992	   638	1.547503918395700e-03	4.216965034285815e+02	1.321200124383092e+02
3.520000e+08	  1	   992	   332	1.555257185340009e-03	4.216965034285815e+02	1.337029117125581e+02
3.530000e+08	  1	   992	   144	1.722843615360748e-03	4.216965034285815e+02	1.352828711353348e+02
3.540000e+08	  1	   992	    94	1.802191596324317e-03	4.216965034285815e+02	1.368669647135514e+02
3.550000e+08	  1	   992	   230	1.678595074482896e-03	4.216965034285815e+02	1.384480357347971e+02
3.560000e+08	  1	   992	   913	1.266071402657727e-03	4.216965034285815e+02	1.400308927995627e+02
3.570000e+08	  1	   992	   693	1.373036527054037e-03	5.623413251903481e+02	9.688423187109162e-01
3.580000e+08	  1	   992	   408	1.339290650374627e-03	5.623413251903481e+02	2.552590451257126e+00
3.590000e+08	  1	   992	   152	1.663527880752146e-03	5.623413251903481e+02	4.138860653780686e+00
3.600000e+08	  1	   992	   847	1.420670257739147e-03	5.623413251903481e+02	5.718977800520515e+00
3.610000e+08	  1	   992	   588	1.620622577873095e-03	5.623413251903481e+02	7.292682031540921e+00
3.620000e+08	  1	   992	   203	1.282798571620437e-03	5.623413251903481e+02	8.875661671576045e+00
3.630000e+08	  1	   992	   747	1.297006482694960e-03	5.623413251903481e+02	1.045420128611989e+01
3.640000e+08	  1	   992	   475	1.522477357127918e-03	5.623413251903481e+02	1.203716976407871e+01
3.650000e+08	  1	   992	   308	1.296188368262145e-03	5.623413251903481e+02	1.362078336781719e+01
3.660000e+08	  1	   992	   524	1.329923901091899e-03	5.623413251903481e+02	1.520260802444902e+01
3.670000e+08	  1	   992	   739	1.560423855753196e-03	5.623413251903481e+02	1.678843494389082e+01
3.680000e+08	  1	   992	   223	1.651774282811844e-03	5.623413251903481e+02	1.836823025267805e+01
3.690000e+08	  1	   992	   933	1.895138577493236e-03	5.623413251903481e+02	1.994941313532030e+01
3.700000e+08	  1	   992	   811	1.350187355096809e-03	5.623413251903481e+02	2.152950111217726e+01
3.710000e+08	  1	   992	   869	1.365597531267924e-03	5.623413251903481e+02	2.311700394403143e+01
3.720000e+08	  1	   992	     5	1.666994984638744e-03	5.623413251903481e+02	2.470187442691298e+01
3.730000e+08	  1	   992	   436	1.771176205527485e-03	5.623413251903481e+02	2.628469807178771e+01
3.740000e+08	  1	   992	   924	1.712251587767354e-03	5.623413251903481e+02	2.786641779389205e+01
3.750000e+08	  1	   992	   367	1.543565076424888e-03	5.623413251903481e+02	2.944735277229512e+01
3.760000e+08	  1	   992	   536	1.530677917880061e-03	5.623413251903481e+02	3.103336270721074e+01
3.770000e+08	  1	   992	   965	1.601419652137223e-03	5.623413251903481e+02	3.261640643528253e+01
3.780000e+08	  1	   992	    92	1.859556309197731e-03	5.623413251903481e+02	3.420039268458592e+01
3.790000e+08	  1	   992	   931	1.598102247323141e-03	5.623413251903481e+02	3.578372015216631e+01
3.800000e+08	  1	   992	   991	1.862099787101998e-03	5.623413251903481e+02	3.736608236745531e+01
3.810000e+08	  1	   992	   327	1.609913131215054e-03	5.623413251903481e+02	3.893795164975872e+01
3.820000e+08	  1	   992	   153	1.394254429886921e-03	5.623413251903481e+02	4.052114925012333e+01
3.830000e+08	  1	   992	   809	2.070918018178481e-03	5.623413251903481e+02	4.210334132002263e+01
3.840000e+08	  1	   992	   137	1.396063749568821e-03	5.623413251903481e+02	4.368564981355207e+01
3.850000e+08	  1	   992	   518	1.564180879986193e-03	5.623413251903481e+02	4.526839884150822e+01
3.860000e+08	  1	   992	   635	1.457533313044408e-03	5.623413251903481e+02	4.685056311767744e+01
3.870000e+08	  1	   992	   692	1.599812923816054e-03	5.623413251903481e+02	4.842774657640874e+01
3.880000e+08	  1	   992	   300	1.587382308498546e-03	5.623413251903481e+02	5.000770340392945e+01
collision No.9	6.138474e+02[yr]	i=1, j=917	r_ij=6.459833845703729e-05	radius[1]+radius[917]=6.473995060681027e-05
dE_heat=-1.495709e-09	dE_grav=1.504683e-09	dE_c=-6.418923e-17	v_imp=3.172336e-01
3.890000e+08	  1	   991	   602	1.489335557897839e-03	5.623413251903481e+02	5.157637945869624e+01
3.900000e+08	  1	   991	   409	1.311106295184357e-03	5.623413251903481e+02	5.316153795899729e+01
3.910000e+08	  1	   991	   214	1.499131624598649e-03	5.623413251903481e+02	5.474651908691436e+01
3.920000e+08	  1	   991	   275	1.203916620003629e-03	5.623413251903481e+02	5.633066729972710e+01
3.930000e+08	  1	   991	   695	2.053299617200311e-03	5.623413251903481e+02	5.791473782201476e+01
3.940000e+08	  1	   991	   551	1.205396859309862e-03	5.623413251903481e+02	5.949900646209431e+01
3.950000e+08	  1	   991	   413	1.526961339643912e-03	5.623413251903481e+02	6.107980944278538e+01
3.960000e+08	  1	   991	   359	1.491564601697045e-03	5.623413251903481e+02	6.266126114736250e+01
3.970000e+08	  1	   991	   400	1.694803135216831e-03	5.623413251903481e+02	6.424385982097223e+01
3.980000e+08	  1	   991	   336	1.412733959912322e-03	5.623413251903481e+02	6.582475738493655e+01
3.990000e+08	  1	   991	   198	1.522679119545186e-03	5.623413251903481e+02	6.740632188911407e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+08	  1	   991	   213	1.774215677790327e-03	5.623413251903481e+02	6.898620180394211e+01
4.010000e+08	  1	   991	    52	1.325837538960938e-03	5.623413251903481e+02	7.057162376717092e+01
4.020000e+08	  1	   991	   351	1.403823956542662e-03	5.623413251903481e+02	7.215538729683357e+01
4.030000e+08	  1	   991	   315	1.248038384201670e-03	5.623413251903481e+02	7.373976843870729e+01
4.040000e+08	  1	   991	   682	1.372099955132555e-03	5.623413251903481e+02	7.532135503875912e+01
4.050000e+08	  1	   991	   503	1.501687200975819e-03	5.623413251903481e+02	7.690725722660935e+01
4.060000e+08	  1	   991	   960	1.460798105599281e-03	5.623413251903481e+02	7.848905182996256e+01
collision No.10	6.418347e+02[yr]	i=1, j=985	r_ij=6.476773632812277e-05	radius[1]+radius[985]=6.490458140817512e-05
dE_heat=-1.526071e-09	dE_grav=1.514643e-09	dE_c=-1.721614e-17	v_imp=3.204238e-01
4.070000e+08	  1	   990	   868	1.593371556088520e-03	5.623413251903481e+02	8.006522868941303e+01
4.080000e+08	  1	   990	   298	1.370305012911226e-03	5.623413251903481e+02	8.165020176584747e+01
4.090000e+08	  1	   990	   900	2.168049692300940e-03	5.623413251903481e+02	8.322591591871848e+01
4.100000e+08	  1	   990	   464	1.677668197390729e-03	5.623413251903481e+02	8.481345023678571e+01
4.110000e+08	  1	   990	   190	1.414799161937426e-03	5.623413251903481e+02	8.639897879412538e+01
collision No.11	6.488764e+02[yr]	i=1, j=235	r_ij=6.505400085289778e-05	radius[1]+radius[235]=6.506820834759065e-05
dE_heat=-1.524278e-09	dE_grav=1.521813e-09	dE_c=-1.581987e-17	v_imp=3.202223e-01
4.120000e+08	  1	   989	   502	1.642880546104205e-03	5.623413251903481e+02	8.798290236598714e+01
4.130000e+08	  1	   989	   488	1.487079670957215e-03	5.623413251903481e+02	8.957031479893361e+01
4.140000e+08	  1	   989	   409	1.587235283869751e-03	5.623413251903481e+02	9.115927740317923e+01
4.150000e+08	  1	   989	   295	1.630405390538924e-03	5.623413251903481e+02	9.274043275267050e+01
4.160000e+08	  1	   989	   387	1.471760900231651e-03	5.623413251903481e+02	9.432559793184805e+01
4.170000e+08	  1	   989	   508	1.332992516802412e-03	5.623413251903481e+02	9.591214077312819e+01
4.180000e+08	  1	   989	   808	1.429120048758912e-03	5.623413251903481e+02	9.749570258942033e+01
4.190000e+08	  1	   989	   928	9.254400625587916e-04	5.623413251903481e+02	9.908236158293035e+01
4.200000e+08	  1	   989	   448	1.599841137615847e-03	5.623413251903481e+02	1.006683217478366e+02
4.210000e+08	  1	   989	   609	1.597529275728147e-03	5.623413251903481e+02	1.022552365551504e+02
4.220000e+08	  1	   989	   178	1.622221445254829e-03	5.623413251903481e+02	1.038392962951324e+02
4.230000e+08	  1	   989	   684	1.655590004952715e-03	5.623413251903481e+02	1.054284089451191e+02
4.240000e+08	  1	   989	   448	1.505379997834872e-03	5.623413251903481e+02	1.070110579386700e+02
4.250000e+08	  1	   989	    42	1.638639170805717e-03	5.623413251903481e+02	1.085968890628919e+02
4.260000e+08	  1	   989	   208	1.269333712628305e-03	5.623413251903481e+02	1.101811038612023e+02
4.270000e+08	  1	   989	   935	1.489134679385069e-03	5.623413251903481e+02	1.117684710936025e+02
4.280000e+08	  1	   989	   205	2.034646130370828e-03	5.623413251903481e+02	1.133544393532671e+02
4.290000e+08	  1	   989	   826	1.510838668720338e-03	5.623413251903481e+02	1.149417118497952e+02
4.300000e+08	  1	   989	   168	1.669588006597053e-03	5.623413251903481e+02	1.165287232692056e+02
4.310000e+08	  1	   989	   788	2.315278132411007e-03	5.623413251903481e+02	1.181137956553457e+02
4.320000e+08	  1	   989	   566	1.511102687917092e-03	5.623413251903481e+02	1.197001500340814e+02
4.330000e+08	  1	   989	    26	2.585634080458610e-03	5.623413251903481e+02	1.212834531216657e+02
4.340000e+08	  1	   989	   526	1.975593121021523e-03	5.623413251903481e+02	1.228615955681647e+02
4.350000e+08	  1	   989	   162	1.382586159191568e-03	5.623413251903481e+02	1.244502538528219e+02
4.360000e+08	  1	   989	   506	1.173230274848854e-03	5.623413251903481e+02	1.260338479744440e+02
4.370000e+08	  1	   989	   153	1.341435429369785e-03	5.623413251903481e+02	1.276225534811558e+02
