2.350000e+08	  1	   992	   471	1.489549826771863e-03	3.162277660168374e+02	5.589787031801644e+01
2.360000e+08	  1	   992	   332	1.445735711445276e-03	3.162277660168374e+02	5.748535976303277e+01
2.370000e+08	  1	   992	   842	1.657843691061609e-03	3.162277660168374e+02	5.907503179509040e+01
2.380000e+08	  1	   992	   131	1.578399551969796e-03	3.162277660168374e+02	6.066539654736741e+01
2.390000e+08	  1	   992	   674	1.546232940115472e-03	3.162277660168374e+02	6.225620602070803e+01
2.400000e+08	  1	   992	   191	1.435297085153582e-03	3.162277660168374e+02	6.384583750981827e+01
2.410000e+08	  1	   992	   462	1.539797763310993e-03	3.162277660168374e+02	6.543233806379391e+01
2.420000e+08	  1	   992	   394	1.505213660848554e-03	3.162277660168374e+02	6.702225566680886e+01
2.430000e+08	  1	   992	   265	1.526158796761178e-03	3.162277660168374e+02	6.861180063863227e+01
2.440000e+08	  1	   992	   238	1.762105691719430e-03	3.162277660168374e+02	7.020102440917796e+01
2.450000e+08	  1	   992	   524	1.557205753879568e-03	3.162277660168374e+02	7.179025052166322e+01
2.460000e+08	  1	   992	   313	1.317265739918308e-03	3.162277660168374e+02	7.337906767395003e+01
2.470000e+08	  1	   992	   218	1.725693547616950e-03	3.162277660168374e+02	7.496349419261590e+01
2.480000e+08	  1	   992	   637	1.317487938627980e-03	3.162277660168374e+02	7.655386638443801e+01
2.490000e+08	  1	   992	   695	1.464622065085518e-03	3.162277660168374e+02	7.813942152516253e+01
collision No.9	3.953437e+02[yr]	i=1, j=509	r_ij=6.371692620265511e-05	radius[1]+radius[509]=6.371930090067462e-05
dE_heat=-2.635754e-10	dE_grav=2.652675e-10	dE_c=3.514615e-18	v_imp=3.091119e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  1	   991	   799	1.433564487562210e-03	3.162277660168374e+02	7.970918010699984e+01
2.510000e+08	  1	   991	    61	1.383768455177908e-03	3.162277660168374e+02	8.129637563896571e+01
2.520000e+08	  1	   991	     8	1.564785275617510e-03	3.162277660168374e+02	8.288663715654397e+01
2.530000e+08	  1	   991	   735	1.123503314602689e-03	3.162277660168374e+02	8.447279383593906e+01
2.540000e+08	  1	   991	   369	1.441030501812797e-03	3.162277660168374e+02	8.606483389756437e+01
2.550000e+08	  1	   991	   234	1.307498273302867e-03	3.162277660168374e+02	8.765335498681756e+01
2.560000e+08	  1	   991	   236	1.520280677049462e-03	3.162277660168374e+02	8.924416393892136e+01
2.570000e+08	  1	   991	   830	1.519663987190738e-03	3.162277660168374e+02	9.083306479772162e+01
2.580000e+08	  1	   991	   689	1.624125010287711e-03	3.162277660168374e+02	9.242442383313210e+01
2.590000e+08	  1	   991	   142	1.619902483954190e-03	3.162277660168374e+02	9.401279256963977e+01
2.600000e+08	  1	   991	   705	1.489773613866237e-03	3.162277660168374e+02	9.560017085762590e+01
2.610000e+08	  1	   991	   857	1.681203070252952e-03	3.162277660168374e+02	9.718581062139393e+01
2.620000e+08	  1	   991	   928	1.547258224395354e-03	3.162277660168374e+02	9.877321858237978e+01
2.630000e+08	  1	   991	   212	1.637119813871328e-03	3.162277660168374e+02	1.003618468425488e+02
2.640000e+08	  1	   991	   905	1.452558182508483e-03	3.162277660168374e+02	1.019506385399475e+02
2.650000e+08	  1	   991	   218	1.604175607689960e-03	3.162277660168374e+02	1.035389972633750e+02
2.660000e+08	  1	   991	   624	1.807862245731747e-03	3.162277660168374e+02	1.051299882662136e+02
2.670000e+08	  1	   991	   420	1.635686743565434e-03	4.216965034285815e+02	1.249702073181198e+00
2.680000e+08	  1	   991	    90	1.904573783589926e-03	4.216965034285815e+02	2.839151988732241e+00
2.690000e+08	  1	   991	   619	1.572594030471371e-03	4.216965034285815e+02	4.429206827747084e+00
2.700000e+08	  1	   991	   336	1.291325223963990e-03	4.216965034285815e+02	6.014012059766206e+00
2.710000e+08	  1	   991	   166	1.561325608650740e-03	4.216965034285815e+02	7.601788318532071e+00
2.720000e+08	  1	   991	   132	1.624899435784761e-03	4.216965034285815e+02	9.188690814719276e+00
2.730000e+08	  1	   991	   830	1.659839164692264e-03	4.216965034285815e+02	1.077979953441664e+01
2.740000e+08	  1	   991	   143	1.454952884947209e-03	4.216965034285815e+02	1.236788052193864e+01
2.750000e+08	  1	   991	   642	1.335152269017295e-03	4.216965034285815e+02	1.395522595977386e+01
2.760000e+08	  1	   991	   715	1.356377194847266e-03	4.216965034285815e+02	1.554529986401191e+01
2.770000e+08	  1	   991	   209	1.721250620026725e-03	4.216965034285815e+02	1.713085489631725e+01
2.780000e+08	  1	   991	   807	1.509798355584118e-03	4.216965034285815e+02	1.871925483181969e+01
2.790000e+08	  1	   991	    69	1.456871006692752e-03	4.216965034285815e+02	2.030925108971991e+01
2.800000e+08	  1	   991	   368	1.394604951393195e-03	4.216965034285815e+02	2.189836532219392e+01
2.810000e+08	  1	   991	   607	1.554494213201955e-03	4.216965034285815e+02	2.348742552222868e+01
2.820000e+08	  1	   991	   796	1.488941696673845e-03	4.216965034285815e+02	2.507420984019284e+01
2.830000e+08	  1	   991	   612	1.569560889579003e-03	4.216965034285815e+02	2.666505138534980e+01
2.840000e+08	  1	   991	    93	1.641266625167501e-03	4.216965034285815e+02	2.825359557572255e+01
2.850000e+08	  1	   991	   909	1.386354382361195e-03	4.216965034285815e+02	2.984733904978198e+01
2.860000e+08	  1	   991	   928	1.614307494552452e-03	4.216965034285815e+02	3.143481451686189e+01
2.870000e+08	  1	   991	   866	1.771551141393186e-03	4.216965034285815e+02	3.302552941137361e+01
2.880000e+08	  1	   991	    69	1.491716520155136e-03	4.216965034285815e+02	3.461597122986965e+01
2.890000e+08	  1	   991	   652	1.575732142305539e-03	4.216965034285815e+02	3.620704167050729e+01
2.900000e+08	  1	   991	   896	1.521418728133558e-03	4.216965034285815e+02	3.779636651589598e+01
2.910000e+08	  1	   991	    98	1.601985437580867e-03	4.216965034285815e+02	3.937634032186886e+01
2.920000e+08	  1	   991	   985	1.458937481093867e-03	4.216965034285815e+02	4.096648747058540e+01
2.930000e+08	  1	   991	   427	1.273930917775507e-03	4.216965034285815e+02	4.255804797572191e+01
2.940000e+08	  1	   991	    37	1.498548172578528e-03	4.216965034285815e+02	4.414871056661171e+01
2.950000e+08	  1	   991	   925	1.580078444196614e-03	4.216965034285815e+02	4.573868989068124e+01
2.960000e+08	  1	   991	   294	1.180375220754563e-03	4.216965034285815e+02	4.733153961972600e+01
2.970000e+08	  1	   991	   659	1.465429717342471e-03	4.216965034285815e+02	4.891985912524596e+01
2.980000e+08	  1	   991	   751	1.913660700360077e-03	4.216965034285815e+02	5.050831425995550e+01
2.990000e+08	  1	   991	   488	1.276035764478003e-03	4.216965034285815e+02	5.209475738647060e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+08	  1	   991	   777	1.413231530856664e-03	4.216965034285815e+02	5.368589231823273e+01
3.010000e+08	  1	   991	   718	1.588798532119607e-03	4.216965034285815e+02	5.527554531158614e+01
3.020000e+08	  1	   991	   790	1.554318434811292e-03	4.216965034285815e+02	5.686593172440885e+01
3.030000e+08	  1	   991	   264	1.509832396033492e-03	4.216965034285815e+02	5.845176486237580e+01
3.040000e+08	  1	   991	   153	1.596636254860987e-03	4.216965034285815e+02	6.004191287279542e+01
3.050000e+08	  1	   991	   930	1.620345741336100e-03	4.216965034285815e+02	6.162941600455679e+01
3.060000e+08	  1	   991	   705	1.631216710436663e-03	4.216965034285815e+02	6.321379739783506e+01
3.070000e+08	  1	   991	   450	1.635404211761921e-03	4.216965034285815e+02	6.480555465739261e+01
3.080000e+08	  1	   991	   191	1.364370061890494e-03	4.216965034285815e+02	6.639516552625139e+01
3.090000e+08	  1	   991	   700	1.646984611665082e-03	4.216965034285815e+02	6.798201789893254e+01
3.100000e+08	  1	   991	    94	1.546529757882825e-03	4.216965034285815e+02	6.957492688990122e+01
3.110000e+08	  1	   991	   753	1.375569128194538e-03	4.216965034285815e+02	7.116485603324773e+01
3.120000e+08	  1	   991	   326	1.447923493754446e-03	4.216965034285815e+02	7.275546948147925e+01
3.130000e+08	  1	   991	   624	1.461642744595596e-03	4.216965034285815e+02	7.434436860161127e+01
3.140000e+08	  1	   991	   401	1.766808814825643e-03	4.216965034285815e+02	7.592905491015497e+01
3.150000e+08	  1	   991	   413	1.222197141002670e-03	4.216965034285815e+02	7.751963869431555e+01
3.160000e+08	  1	   991	    45	1.438745738527620e-03	4.216965034285815e+02	7.910943774724633e+01
3.170000e+08	  1	   991	   608	1.561204384673175e-03	4.216965034285815e+02	8.069888241328754e+01
3.180000e+08	  1	   991	   355	1.454236459036638e-03	4.216965034285815e+02	8.228739819954228e+01
3.190000e+08	  1	   991	   898	1.427423348258570e-03	4.216965034285815e+02	8.387900801397480e+01
3.200000e+08	  1	   991	   186	1.731787703697737e-03	4.216965034285815e+02	8.546692427217191e+01
3.210000e+08	  1	   991	   523	1.454101793103969e-03	4.216965034285815e+02	8.705811339053135e+01
3.220000e+08	  1	   991	   699	1.367571059842608e-03	4.216965034285815e+02	8.864469521805943e+01
3.230000e+08	  1	   991	   440	1.802197314341415e-03	4.216965034285815e+02	9.023148652869978e+01
3.240000e+08	  1	   991	   867	1.419987343362679e-03	4.216965034285815e+02	9.181651104195514e+01
3.250000e+08	  1	   991	   182	2.083072700266387e-03	4.216965034285815e+02	9.340750443208333e+01
3.260000e+08	  1	   991	   968	1.481274633837078e-03	4.216965034285815e+02	9.499447164408140e+01
collision No.10	5.181268e+02[yr]	i=1, j=236	r_ij=6.372322024208133e-05	radius[1]+radius[236]=6.375090045071500e-05
dE_heat=-1.420226e-10	dE_grav=1.419642e-10	dE_c=5.698285e-18	v_imp=3.103004e-01
3.270000e+08	  1	   990	   116	1.679231580303251e-03	4.216965034285815e+02	9.657927120115909e+01
3.280000e+08	  1	   990	   141	1.596515456907716e-03	4.216965034285815e+02	9.816490779504862e+01
collision No.11	5.212162e+02[yr]	i=1, j=411	r_ij=6.364678968218663e-05	radius[1]+radius[411]=6.376776728288138e-05
dE_heat=-1.133749e-10	dE_grav=1.131688e-10	dE_c=-4.247158e-18	v_imp=3.108243e-01
3.290000e+08	  1	   989	   523	1.454734555306228e-03	4.216965034285815e+02	9.974817142884055e+01
3.300000e+08	  1	   989	   319	1.366212617729827e-03	4.216965034285815e+02	1.013396015043380e+02
3.310000e+08	  1	   989	   270	1.481301642391246e-03	4.216965034285815e+02	1.029310436393458e+02
3.320000e+08	  1	   989	   532	1.569519714724591e-03	4.216965034285815e+02	1.045232769414018e+02
3.330000e+08	  1	   989	   160	1.398964091261595e-03	4.216965034285815e+02	1.061135902748844e+02
3.340000e+08	  1	   989	   837	1.402865879300299e-03	4.216965034285815e+02	1.077047143824734e+02
3.350000e+08	  1	   989	   192	1.345659057208687e-03	4.216965034285815e+02	1.092960899858534e+02
3.360000e+08	  1	   989	   824	1.482710066363873e-03	4.216965034285815e+02	1.108860659388947e+02
3.370000e+08	  1	   989	   610	2.237617669699297e-03	4.216965034285815e+02	1.124737935567276e+02
3.380000e+08	  1	   989	   222	1.544610458562054e-03	4.216965034285815e+02	1.140678833754260e+02
3.390000e+08	  1	   989	   331	1.518239879635299e-03	4.216965034285815e+02	1.156593160628787e+02
3.400000e+08	  1	   989	     5	1.459267659138753e-03	4.216965034285815e+02	1.172487217965708e+02
3.410000e+08	  1	   989	   653	1.440304659442779e-03	4.216965034285815e+02	1.188419802689996e+02
3.420000e+08	  1	   989	   729	1.141755496883201e-03	4.216965034285815e+02	1.204341739469970e+02
3.430000e+08	  1	   989	   237	1.619562423273745e-03	4.216965034285815e+02	1.220239026426728e+02
3.440000e+08	  1	   989	   463	1.491699103042560e-03	4.216965034285815e+02	1.236148385372166e+02
3.450000e+08	  1	   989	   304	1.591130554752737e-03	4.216965034285815e+02	1.252065963931126e+02
3.460000e+08	  1	   989	   745	1.966374916443341e-03	4.216965034285815e+02	1.267998928849010e+02
3.470000e+08	  1	   989	   492	1.442524852293345e-03	4.216965034285815e+02	1.283904694417210e+02
3.480000e+08	  1	   989	   113	1.940274080420212e-03	4.216965034285815e+02	1.299850467549989e+02
3.490000e+08	  1	   989	   449	1.199554375427574e-03	4.216965034285815e+02	1.315770264624279e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+08	  1	   989	   949	1.659534859880590e-03	4.216965034285815e+02	1.331693461359490e+02
3.510000e+08	  1	   989	   270	1.234684926897739e-03	4.216965034285815e+02	1.347603171105571e+02
3.520000e+08	  1	   989	   425	1.366163769599758e-03	4.216965034285815e+02	1.363496114397425e+02
3.530000e+08	  1	   989	   572	1.155135894385423e-05	4.216965034285815e+02	1.379337043651549e+02
3.540000e+08	  1	   989	   855	1.617588104931965e-03	4.216965034285815e+02	1.395267216401829e+02
3.550000e+08	  1	   989	   675	1.591045704728785e-03	5.623413251903481e+02	4.721097493723732e-01
3.560000e+08	  1	   989	   906	2.205698538011090e-03	5.623413251903481e+02	2.064195557815826e+00
3.570000e+08	  1	   989	   701	1.785400306668046e-03	5.623413251903481e+02	3.653781970993172e+00
3.580000e+08	  1	   989	   737	1.752487766745123e-03	5.623413251903481e+02	5.249194176583487e+00
3.590000e+08	  1	   989	   400	1.802076385969278e-03	5.623413251903481e+02	6.842448178620922e+00
3.600000e+08	  1	   989	   231	1.686317844457545e-03	5.623413251903481e+02	8.434084546058305e+00
3.610000e+08	  1	   989	   789	1.349378500218491e-03	5.623413251903481e+02	1.001893234938271e+01
3.620000e+08	  1	   989	   979	1.482238315923566e-03	5.623413251903481e+02	1.160995484349179e+01
3.630000e+08	  1	   989	   967	1.638158608991429e-03	5.623413251903481e+02	1.320082812777015e+01
3.640000e+08	  1	   989	   413	1.231741394443657e-03	5.623413251903481e+02	1.479229767899226e+01
3.650000e+08	  1	   989	   718	1.454708744851245e-03	5.623413251903481e+02	1.638343413229573e+01
3.660000e+08	  1	   989	    79	1.538972480137958e-03	5.623413251903481e+02	1.797283206787274e+01
3.670000e+08	  1	   989	   812	1.763282846399703e-03	5.623413251903481e+02	1.956708220634473e+01
3.680000e+08	  1	   989	   196	1.589934037455258e-03	5.623413251903481e+02	2.115810433340992e+01
3.690000e+08	  1	   989	   247	1.951689528569492e-03	5.623413251903481e+02	2.275332149269389e+01
3.700000e+08	  1	   989	   769	1.464574461080873e-03	5.623413251903481e+02	2.434302273845705e+01
3.710000e+08	  1	   989	   170	1.485874087265763e-03	5.623413251903481e+02	2.593368343337452e+01
3.720000e+08	  1	   989	   735	2.066252180166420e-03	5.623413251903481e+02	2.752631097944336e+01
3.730000e+08	  1	   989	   968	1.462656555244650e-03	5.623413251903481e+02	2.911985747145572e+01
3.740000e+08	  1	   989	   943	1.917069849691339e-03	5.623413251903481e+02	3.070835662670535e+01
3.750000e+08	  1	   989	   789	2.089994772222534e-03	5.623413251903481e+02	3.230139774174987e+01
3.760000e+08	  1	   989	   590	1.363146998806133e-03	5.623413251903481e+02	3.389404854786504e+01
3.770000e+08	  1	   989	   162	1.794884497684421e-03	5.623413251903481e+02	3.548461353705881e+01
3.780000e+08	  1	   989	   553	1.708335689497357e-03	5.623413251903481e+02	3.707259299983043e+01
3.790000e+08	  1	   989	   820	1.226297529883593e-03	5.623413251903481e+02	3.866702704684410e+01
3.800000e+08	  1	   989	   548	2.047699520262685e-03	5.623413251903481e+02	4.025749034563133e+01
3.810000e+08	  1	   989	   887	1.872517426962128e-03	5.623413251903481e+02	4.184838811670785e+01
3.820000e+08	  1	   989	   764	1.561807033864307e-03	5.623413251903481e+02	4.343922653507006e+01
3.830000e+08	  1	   989	    81	1.447082576485696e-03	5.623413251903481e+02	4.503064638990405e+01
3.840000e+08	  1	   989	   283	1.464685434660743e-03	5.623413251903481e+02	4.661931482931940e+01
3.850000e+08	  1	   989	   660	1.602831068368821e-03	5.623413251903481e+02	4.821321614028792e+01
3.860000e+08	  1	   989	   690	1.678295655206668e-03	5.623413251903481e+02	4.980655904836353e+01
3.870000e+08	  1	   989	    58	1.621584966403768e-03	5.623413251903481e+02	5.139965189615260e+01
3.880000e+08	  1	   989	   915	1.495831807659646e-03	5.623413251903481e+02	5.299138129175220e+01
3.890000e+08	  1	   989	   771	1.869321294248966e-03	5.623413251903481e+02	5.457799209682527e+01
3.900000e+08	  1	   989	    58	1.781981357161964e-03	5.623413251903481e+02	5.616880622552525e+01
3.910000e+08	  1	   989	   718	1.406355936564294e-03	5.623413251903481e+02	5.776165159538957e+01
3.920000e+08	  1	   989	   665	1.484021043995357e-03	5.623413251903481e+02	5.934811605630854e+01
3.930000e+08	  1	   989	   381	1.689543343588057e-03	5.623413251903481e+02	6.094095524841946e+01
3.940000e+08	  1	   989	   552	4.845392324562205e-04	5.623413251903481e+02	6.253331133936901e+01
3.950000e+08	  1	   989	   283	2.203235624735886e-03	5.623413251903481e+02	6.412632038862935e+01
3.960000e+08	  1	   989	   258	1.330416727462228e-03	5.623413251903481e+02	6.571876195554839e+01
3.970000e+08	  1	   989	    85	1.721864465369195e-03	5.623413251903481e+02	6.730804958859592e+01
3.980000e+08	  1	   989	   954	1.410027203008067e-03	5.623413251903481e+02	6.889638819923114e+01
3.990000e+08	  1	   989	   753	1.731564141588772e-03	5.623413251903481e+02	7.048781375240094e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+08	  1	   989	   561	1.620858547930218e-03	5.623413251903481e+02	7.208114437735526e+01
4.010000e+08	  1	   989	    51	1.815621373638427e-03	5.623413251903481e+02	7.367476591604286e+01
4.020000e+08	  1	   989	   210	1.321501613984026e-03	5.623413251903481e+02	7.526733631006658e+01
4.030000e+08	  1	   989	   687	1.807909474982464e-03	5.623413251903481e+02	7.685932244409182e+01
4.040000e+08	  1	   989	   822	1.346855250577995e-03	5.623413251903481e+02	7.844803711692288e+01
4.050000e+08	  1	   989	   533	1.374494874221096e-03	5.623413251903481e+02	8.004160033138540e+01
4.060000e+08	  1	   989	   412	1.377816404259294e-03	5.623413251903481e+02	8.163354036336975e+01
4.070000e+08	  1	   989	   279	1.563024817759107e-03	5.623413251903481e+02	8.322542162075754e+01
4.080000e+08	  1	   989	   900	1.237235527889696e-03	5.623413251903481e+02	8.481721143247464e+01
4.090000e+08	  1	   989	   447	1.264994811476823e-03	5.623413251903481e+02	8.640526619801163e+01
4.100000e+08	  1	   989	   710	1.923299952136482e-03	5.623413251903481e+02	8.799328899185598e+01
4.110000e+08	  1	   989	   820	1.371463428124275e-03	5.623413251903481e+02	8.958571765176298e+01
4.120000e+08	  1	   989	    40	1.146598722607172e-03	5.623413251903481e+02	9.117587574831680e+01
4.130000e+08	  1	   989	   924	1.538564982361891e-03	5.623413251903481e+02	9.276649231788176e+01
4.140000e+08	  1	   989	    88	1.215000517521506e-03	5.623413251903481e+02	9.435733356756647e+01
4.150000e+08	  1	   989	   682	1.535972231625044e-03	5.623413251903481e+02	9.594720798188082e+01
4.160000e+08	  1	   989	    58	1.742026602833345e-03	5.623413251903481e+02	9.753794294376428e+01
4.170000e+08	  1	   989	   492	1.508877236015375e-03	5.623413251903481e+02	9.913008572118299e+01
4.180000e+08	  1	   989	   839	1.579418287025600e-03	5.623413251903481e+02	1.007194596786437e+02
4.190000e+08	  1	   989	   214	1.645906488279331e-03	5.623413251903481e+02	1.023115718507648e+02
4.200000e+08	  1	   989	   781	1.860412939297726e-03	5.623413251903481e+02	1.039036605271722e+02
4.210000e+08	  1	   989	   594	1.726620903767012e-03	5.623413251903481e+02	1.054987872997652e+02
4.220000e+08	  1	   989	    81	1.353724649899572e-03	5.623413251903481e+02	1.070913418069949e+02
4.230000e+08	  1	   989	   650	1.332834454484248e-03	5.623413251903481e+02	1.086859840161896e+02
4.240000e+08	  1	   989	   465	1.686584950954561e-03	5.623413251903481e+02	1.102776180042021e+02
4.250000e+08	  1	   989	   160	1.396950612041821e-03	5.623413251903481e+02	1.118682109751745e+02
4.260000e+08	  1	   989	   545	1.967035086161193e-03	5.623413251903481e+02	1.134618281262154e+02
collision No.12	6.762101e+02[yr]	i=1, j=867	r_ij=6.372411271946170e-05	radius[1]+radius[867]=6.378117613588622e-05
dE_heat=-1.013233e-10	dE_grav=1.013904e-10	dE_c=4.571807e-19	v_imp=3.103568e-01
4.270000e+08	  1	   988	   826	1.595366198916869e-03	5.623413251903481e+02	1.150511506529092e+02
4.280000e+08	  1	   988	   178	1.707097719232461e-03	5.623413251903481e+02	1.166448874375643e+02
4.290000e+08	  1	   988	    18	1.526966026488559e-03	5.623413251903481e+02	1.182381976891259e+02
4.300000e+08	  1	   988	   834	1.790611780794805e-03	5.623413251903481e+02	1.198298626626110e+02
4.310000e+08	  1	   988	   838	1.424818758980272e-03	5.623413251903481e+02	1.214257356049126e+02
4.320000e+08	  1	   988	   200	1.375575736343285e-03	5.623413251903481e+02	1.230183897396977e+02
4.330000e+08	  1	   988	   125	9.589874908078233e-04	5.623413251903481e+02	1.246119003951542e+02
4.340000e+08	  1	   988	   315	1.528490652953627e-03	5.623413251903481e+02	1.262056564138683e+02
4.350000e+08	  1	   988	    14	1.541428289762397e-03	5.623413251903481e+02	1.277963136497984e+02
