#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  1	  1000	   972	1.378641657374771e-03	3.162277660168374e+02	7.745742762833295e+01
2.510000e+08	  1	  1000	   448	1.447492217551324e-03	3.162277660168374e+02	7.902965703664455e+01
2.520000e+08	  1	  1000	   711	1.946138935218545e-03	3.162277660168374e+02	8.060544675560944e+01
2.530000e+08	  1	  1000	   353	1.494177142245320e-03	3.162277660168374e+02	8.217946231800607e+01
2.540000e+08	  1	  1000	   400	1.685399617180112e-03	3.162277660168374e+02	8.375501411702440e+01
2.550000e+08	  1	  1000	   169	1.225235615170499e-03	3.162277660168374e+02	8.532546508349411e+01
2.560000e+08	  1	  1000	   744	2.040043010908637e-03	3.162277660168374e+02	8.689910910740547e+01
2.570000e+08	  1	  1000	   827	1.592385252242471e-03	3.162277660168374e+02	8.847204586296586e+01
2.580000e+08	  1	  1000	   290	1.963024745040609e-03	3.162277660168374e+02	9.004136007419798e+01
2.590000e+08	  1	  1000	   172	1.564782897757661e-03	3.162277660168374e+02	9.161287302732241e+01
2.600000e+08	  1	  1000	   627	1.668610707088410e-03	3.162277660168374e+02	9.318590666909184e+01
2.610000e+08	  1	  1000	   609	1.715644581707229e-03	3.162277660168374e+02	9.476098796609580e+01
2.620000e+08	  1	  1000	   607	1.182556607889444e-03	3.162277660168374e+02	9.633645696646772e+01
2.630000e+08	  1	  1000	   535	1.324513223353276e-03	3.162277660168374e+02	9.791204120449656e+01
2.640000e+08	  1	  1000	   502	1.601687165161782e-03	3.162277660168374e+02	9.948472628978985e+01
2.650000e+08	  1	  1000	   341	1.619781503614411e-03	3.162277660168374e+02	1.010584842149687e+02
2.660000e+08	  1	  1000	   216	1.536864247683677e-03	3.162277660168374e+02	1.026323539881544e+02
2.670000e+08	  1	  1000	   166	1.619291035612948e-03	3.162277660168374e+02	1.041995292426682e+02
2.680000e+08	  1	  1000	   698	1.721821523971230e-03	4.216965034285815e+02	3.050544593377773e-01
2.690000e+08	  1	  1000	   852	1.627659573821746e-03	4.216965034285815e+02	1.879714494396311e+00
2.700000e+08	  1	  1000	   176	1.561948387939456e-03	4.216965034285815e+02	3.451860218745340e+00
2.710000e+08	  1	  1000	   380	1.485334768993291e-03	4.216965034285815e+02	5.026815321591005e+00
collision No.5	4.272027e+02[yr]	i=1, j=357	r_ij=6.328826862800602e-05	radius[1]+radius[357]=6.338481524341289e-05
2.720000e+08	  1	  1000	   661	1.683100496341177e-03	4.216965034285815e+02	6.596816864634889e+00
2.730000e+08	  1	  1000	   152	1.545230134167937e-03	4.216965034285815e+02	8.163568536256633e+00
collision No.6	4.310939e+02[yr]	i=1, j=441	r_ij=6.320186261639858e-05	radius[1]+radius[441]=6.338481524341289e-05
2.740000e+08	  1	  1000	   502	1.488593933719356e-03	4.216965034285815e+02	9.736951445114258e+00
2.750000e+08	  1	  1000	    26	1.477164207708772e-03	4.216965034285815e+02	1.130802286803660e+01
2.760000e+08	  1	  1000	   351	1.269860825217946e-03	4.216965034285815e+02	1.288369509118582e+01
2.770000e+08	  1	  1000	   235	1.439802740463884e-03	4.216965034285815e+02	1.445708059119406e+01
2.780000e+08	  1	  1000	   488	5.369884939746257e-04	4.216965034285815e+02	1.603248420337656e+01
2.790000e+08	  1	  1000	    30	1.617587027624187e-03	4.216965034285815e+02	1.760023779124277e+01
2.800000e+08	  1	  1000	   696	1.384956651812248e-03	4.216965034285815e+02	1.917141399612251e+01
2.810000e+08	  1	  1000	   917	1.565159079665897e-03	4.216965034285815e+02	2.074495848269679e+01
2.820000e+08	  1	  1000	   478	1.481753375483915e-03	4.216965034285815e+02	2.231160637382575e+01
2.830000e+08	  1	  1000	   665	1.512268819957312e-03	4.216965034285815e+02	2.388326377222501e+01
2.840000e+08	  1	  1000	   152	1.259493271725229e-03	4.216965034285815e+02	2.544658732454136e+01
2.850000e+08	  1	  1000	   358	1.502971664354746e-03	4.216965034285815e+02	2.701872522009390e+01
2.860000e+08	  1	  1000	   849	1.504527078733489e-03	4.216965034285815e+02	2.859310461817840e+01
2.870000e+08	  1	  1000	    85	1.258127398865867e-03	4.216965034285815e+02	3.016771811747009e+01
2.880000e+08	  1	  1000	   347	1.462742743188951e-03	4.216965034285815e+02	3.173858925684674e+01
2.890000e+08	  1	  1000	   140	1.760738351732826e-03	4.216965034285815e+02	3.331263564159229e+01
2.900000e+08	  1	  1000	   604	1.472636078602765e-03	4.216965034285815e+02	3.488157930015961e+01
2.910000e+08	  1	  1000	   351	2.013860007019107e-03	4.216965034285815e+02	3.645346063000608e+01
2.920000e+08	  1	  1000	   826	1.728764389178324e-03	4.216965034285815e+02	3.802642316060673e+01
2.930000e+08	  1	  1000	  1001	2.047416749283024e-03	4.216965034285815e+02	3.959816779803668e+01
2.940000e+08	  1	  1000	   901	1.801898907730680e-03	4.216965034285815e+02	4.117176271022283e+01
2.950000e+08	  1	  1000	   339	2.179234735226116e-03	4.216965034285815e+02	4.274097422498059e+01
2.960000e+08	  1	  1000	   917	1.619763329630662e-03	4.216965034285815e+02	4.431601793945407e+01
2.970000e+08	  1	  1000	   945	1.610346074611013e-03	4.216965034285815e+02	4.588755711550107e+01
2.980000e+08	  1	  1000	   643	1.251675545908460e-03	4.216965034285815e+02	4.745984225569483e+01
2.990000e+08	  1	  1000	    50	1.799084265188607e-03	4.216965034285815e+02	4.903723722477035e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+08	  1	  1000	    92	1.644802135984172e-03	4.216965034285815e+02	5.060426443978674e+01
3.010000e+08	  1	  1000	   146	1.969210141857730e-03	4.216965034285815e+02	5.217806850582600e+01
collision No.7	4.744360e+02[yr]	i=1, j=394	r_ij=6.336861483426895e-05	radius[1]+radius[394]=6.338481524341289e-05
3.020000e+08	  1	  1000	   685	1.579224557062603e-03	4.216965034285815e+02	5.374946626241756e+01
3.030000e+08	  1	  1000	   968	1.623229422546649e-03	4.216965034285815e+02	5.532397923599711e+01
3.040000e+08	  1	  1000	   704	1.951020730986356e-03	4.216965034285815e+02	5.689589564609209e+01
3.050000e+08	  1	  1000	   464	1.633197358685729e-03	4.216965034285815e+02	5.846747450480031e+01
3.060000e+08	  1	  1000	   222	2.202936383624509e-03	4.216965034285815e+02	6.003387021856074e+01
3.070000e+08	  1	  1000	   679	1.286669213995697e-03	4.216965034285815e+02	6.160526854959669e+01
3.080000e+08	  1	  1000	   303	1.368918688242354e-03	4.216965034285815e+02	6.317989972416701e+01
3.090000e+08	  1	  1000	   790	1.438717737329905e-03	4.216965034285815e+02	6.475194499379070e+01
3.100000e+08	  1	  1000	   222	1.664549060525663e-03	4.216965034285815e+02	6.631765171879658e+01
3.110000e+08	  1	  1000	    13	1.484196557593701e-03	4.216965034285815e+02	6.788868015255065e+01
3.120000e+08	  1	  1000	   370	1.810451727856719e-03	4.216965034285815e+02	6.945362375356795e+01
3.130000e+08	  1	  1000	    93	1.557359200947391e-03	4.216965034285815e+02	7.102689719853952e+01
3.140000e+08	  1	  1000	   669	1.802698588044275e-03	4.216965034285815e+02	7.258749916293610e+01
3.150000e+08	  1	  1000	   353	1.653732162343717e-03	4.216965034285815e+02	7.415755371326264e+01
3.160000e+08	  1	  1000	   858	1.083302501679443e-03	4.216965034285815e+02	7.573290515026650e+01
3.170000e+08	  1	  1000	   752	1.509469059972529e-03	4.216965034285815e+02	7.730707719023758e+01
3.180000e+08	  1	  1000	   561	1.628292272673974e-03	4.216965034285815e+02	7.888226409269677e+01
3.190000e+08	  1	  1000	   767	1.451290016590190e-03	4.216965034285815e+02	8.045469750029197e+01
collision No.8	5.029620e+02[yr]	i=1, j=840	r_ij=6.336197575745722e-05	radius[1]+radius[840]=6.338481524341289e-05
3.200000e+08	  1	  1000	   459	1.820991521991689e-03	4.216965034285815e+02	8.202740510445533e+01
3.210000e+08	  1	  1000	     1	1.802911204100581e-03	4.216965034285815e+02	8.360464965436722e+01
3.220000e+08	  1	  1000	   882	1.426652846415711e-03	4.216965034285815e+02	8.517182877233701e+01
3.230000e+08	  1	  1000	   679	1.776434102536959e-03	4.216965034285815e+02	8.674495863696391e+01
3.240000e+08	  1	  1000	    46	2.021764218489110e-03	4.216965034285815e+02	8.832302546553046e+01
3.250000e+08	  1	  1000	   293	1.948602622552929e-03	4.216965034285815e+02	8.989811882144754e+01
3.260000e+08	  1	  1000	   592	1.346979976555427e-03	4.216965034285815e+02	9.147683418436648e+01
3.270000e+08	  1	  1000	   865	1.249919245683273e-03	4.216965034285815e+02	9.304987543943167e+01
3.280000e+08	  1	  1000	   937	1.413068416082055e-03	4.216965034285815e+02	9.462557055882840e+01
3.290000e+08	  1	  1000	   631	1.867390677668598e-03	4.216965034285815e+02	9.619788472885215e+01
3.300000e+08	  1	  1000	    84	1.373376092755661e-03	4.216965034285815e+02	9.776782575335440e+01
3.310000e+08	  1	  1000	   671	1.935106178335937e-03	4.216965034285815e+02	9.934689705869653e+01
3.320000e+08	  1	  1000	   906	1.559876249015650e-03	4.216965034285815e+02	1.009181114121550e+02
3.330000e+08	  1	  1000	   943	1.750365657894954e-03	4.216965034285815e+02	1.024915383977557e+02
3.340000e+08	  1	  1000	   831	1.389328529590648e-03	4.216965034285815e+02	1.040618648261961e+02
3.350000e+08	  1	  1000	   830	1.689113035394761e-03	4.216965034285815e+02	1.056337947657262e+02
3.360000e+08	  1	  1000	   906	1.439410586747295e-03	4.216965034285815e+02	1.072103687772816e+02
3.370000e+08	  1	  1000	   791	1.388057886155059e-03	4.216965034285815e+02	1.087812687337738e+02
3.380000e+08	  1	  1000	   708	1.223469650716139e-03	4.216965034285815e+02	1.103527107436699e+02
3.390000e+08	  1	  1000	   651	1.692844310236681e-03	4.216965034285815e+02	1.119207637409738e+02
3.400000e+08	  1	  1000	   896	1.839951227610840e-03	4.216965034285815e+02	1.134957008633326e+02
3.410000e+08	  1	  1000	   734	1.815207374776041e-03	4.216965034285815e+02	1.150687019444158e+02
3.420000e+08	  1	  1000	   817	1.725369480888944e-03	4.216965034285815e+02	1.166435619754112e+02
3.430000e+08	  1	  1000	   608	1.672262018117807e-03	4.216965034285815e+02	1.182135447254199e+02
3.440000e+08	  1	  1000	   310	1.508776379185203e-03	4.216965034285815e+02	1.197837369460703e+02
3.450000e+08	  1	  1000	   980	1.495742377593577e-03	4.216965034285815e+02	1.213581253090032e+02
3.460000e+08	  1	  1000	   115	1.740673570225835e-03	4.216965034285815e+02	1.229312556475194e+02
3.470000e+08	  1	  1000	   188	1.524979183484111e-03	4.216965034285815e+02	1.244986791700500e+02
3.480000e+08	  1	  1000	   336	2.099189752695120e-03	4.216965034285815e+02	1.260735655334354e+02
3.490000e+08	  1	  1000	   540	1.455912117100949e-03	4.216965034285815e+02	1.276439156385676e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+08	  1	  1000	   890	1.675920878856079e-03	4.216965034285815e+02	1.292118703267980e+02
3.510000e+08	  1	  1000	   414	1.615495679177419e-03	4.216965034285815e+02	1.307809220577828e+02
3.520000e+08	  1	  1000	   539	1.447880161562749e-03	4.216965034285815e+02	1.323504968605533e+02
3.530000e+08	  1	  1000	   736	1.441153520188388e-03	4.216965034285815e+02	1.339210813653650e+02
3.540000e+08	  1	  1000	   363	1.468474451250633e-03	4.216965034285815e+02	1.354935232423106e+02
3.550000e+08	  1	  1000	   355	1.547443802236222e-03	4.216965034285815e+02	1.370680099186356e+02
3.560000e+08	  1	  1000	   197	1.602030701555528e-03	4.216965034285815e+02	1.386391087748794e+02
3.570000e+08	  1	  1000	   429	1.896854663879996e-03	4.216965034285815e+02	1.402133126328823e+02
3.580000e+08	  1	  1000	   409	1.580996811598356e-03	5.623413251903481e+02	1.141603836820645e+00
3.590000e+08	  1	  1000	   791	1.390340615616075e-03	5.623413251903481e+02	2.713279562380594e+00
3.600000e+08	  1	  1000	    66	1.464729033716724e-03	5.623413251903481e+02	4.284875437900269e+00
3.610000e+08	  1	  1000	   784	1.223369166605295e-03	5.623413251903481e+02	5.858457271713103e+00
3.620000e+08	  1	  1000	   875	1.282645240381588e-03	5.623413251903481e+02	7.422694709243607e+00
3.630000e+08	  1	  1000	   596	1.534128782752407e-03	5.623413251903481e+02	8.996852359402366e+00
3.640000e+08	  1	  1000	   615	1.857443758483395e-03	5.623413251903481e+02	1.056652603595943e+01
3.650000e+08	  1	  1000	   225	1.347552511025737e-03	5.623413251903481e+02	1.213934494001890e+01
3.660000e+08	  1	  1000	   959	1.695196815690707e-03	5.623413251903481e+02	1.371307391862507e+01
3.670000e+08	  1	  1000	   405	1.510512345877432e-03	5.623413251903481e+02	1.528288734837667e+01
3.680000e+08	  1	  1000	   271	1.768863047126614e-03	5.623413251903481e+02	1.685615012360239e+01
3.690000e+08	  1	  1000	   822	1.981257672116835e-03	5.623413251903481e+02	1.842756296201836e+01
3.700000e+08	  1	  1000	    20	1.821621659309624e-03	5.623413251903481e+02	2.000181175276755e+01
3.710000e+08	  1	  1000	   264	1.493454095959931e-03	5.623413251903481e+02	2.157534494445851e+01
3.720000e+08	  1	  1000	   297	1.431394169695315e-03	5.623413251903481e+02	2.314667004526477e+01
3.730000e+08	  1	  1000	   978	1.519169925145979e-03	5.623413251903481e+02	2.471949154366555e+01
3.740000e+08	  1	  1000	   174	1.926936400441806e-03	5.623413251903481e+02	2.629392172685055e+01
3.750000e+08	  1	  1000	   935	1.689494561070126e-03	5.623413251903481e+02	2.786949327047634e+01
3.760000e+08	  1	  1000	   755	1.578551469037841e-03	5.623413251903481e+02	2.943906442898567e+01
3.770000e+08	  1	  1000	   269	1.397020088072629e-03	5.623413251903481e+02	3.101414693535061e+01
3.780000e+08	  1	  1000	   545	1.550048826719635e-03	5.623413251903481e+02	3.258596282347404e+01
3.790000e+08	  1	  1000	   637	1.667558657065339e-03	5.623413251903481e+02	3.415524660805119e+01
3.800000e+08	  1	  1000	   523	1.645640688366685e-03	5.623413251903481e+02	3.572942073918415e+01
3.810000e+08	  1	  1000	   403	1.858175288076054e-03	5.623413251903481e+02	3.729945228072950e+01
3.820000e+08	  1	  1000	   556	1.045382475846981e-03	5.623413251903481e+02	3.887305315212080e+01
3.830000e+08	  1	  1000	    43	1.669848765038205e-03	5.623413251903481e+02	4.044277738999397e+01
3.840000e+08	  1	  1000	   718	1.379240447359078e-03	5.623413251903481e+02	4.201062680990621e+01
3.850000e+08	  1	  1000	   236	1.669083358715987e-03	5.623413251903481e+02	4.357832995419512e+01
3.860000e+08	  1	  1000	   203	1.079733629682666e-03	5.623413251903481e+02	4.515334834550949e+01
3.870000e+08	  1	  1000	   767	1.225192798423598e-03	5.623413251903481e+02	4.672890422416948e+01
3.880000e+08	  1	  1000	   971	1.986179688018185e-03	5.623413251903481e+02	4.830056979324928e+01
3.890000e+08	  1	  1000	   629	1.581918080745148e-03	5.623413251903481e+02	4.987815337185396e+01
3.900000e+08	  1	  1000	   243	1.488143903027271e-03	5.623413251903481e+02	5.144644477593904e+01
3.910000e+08	  1	  1000	   394	1.688571961989486e-03	5.623413251903481e+02	5.302026462277091e+01
3.920000e+08	  1	  1000	   262	1.688498048143470e-03	5.623413251903481e+02	5.458898249758095e+01
3.930000e+08	  1	  1000	   412	1.438060213424531e-03	5.623413251903481e+02	5.615835074636930e+01
3.940000e+08	  1	  1000	   961	1.976097433720398e-03	5.623413251903481e+02	5.773104847188931e+01
3.950000e+08	  1	  1000	   590	1.863094983928711e-03	5.623413251903481e+02	5.930535966886280e+01
3.960000e+08	  1	  1000	   226	1.507813622615645e-03	5.623413251903481e+02	6.087777689556311e+01
3.970000e+08	  1	  1000	   144	1.456975232992160e-03	5.623413251903481e+02	6.244280094253000e+01
3.980000e+08	  1	  1000	   886	1.738930169998607e-03	5.623413251903481e+02	6.401451546843980e+01
3.990000e+08	  1	  1000	   819	1.736077907280030e-03	5.623413251903481e+02	6.558736588951673e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+08	  1	  1000	   484	1.497669064755687e-03	5.623413251903481e+02	6.715899629203049e+01
4.010000e+08	  1	  1000	   648	1.441049237661607e-03	5.623413251903481e+02	6.873225159837894e+01
4.020000e+08	  1	  1000	   927	1.507582177581564e-03	5.623413251903481e+02	7.030755265875685e+01
4.030000e+08	  1	  1000	   313	1.918120798957778e-03	5.623413251903481e+02	7.188229100166990e+01
4.040000e+08	  1	  1000	   972	1.557665165919978e-03	5.623413251903481e+02	7.344889840655759e+01
4.050000e+08	  1	  1000	   496	1.349080087323024e-03	5.623413251903481e+02	7.502599665664975e+01
4.060000e+08	  1	  1000	   515	1.770837937533874e-03	5.623413251903481e+02	7.660198369823078e+01
4.070000e+08	  1	  1000	   454	1.287703868612721e-03	5.623413251903481e+02	7.817020514839213e+01
4.080000e+08	  1	  1000	   693	1.810622348833422e-03	5.623413251903481e+02	7.974560985749211e+01
4.090000e+08	  1	  1000	   217	1.497037718835851e-03	5.623413251903481e+02	8.132251154877314e+01
4.100000e+08	  1	  1000	   881	1.837319144660706e-03	5.623413251903481e+02	8.289692487461988e+01
4.110000e+08	  1	  1000	   252	1.444466380983195e-03	5.623413251903481e+02	8.447371200834368e+01
4.120000e+08	  1	  1000	   589	1.744871013289886e-03	5.623413251903481e+02	8.604715664592028e+01
4.130000e+08	  1	  1000	   780	1.375795570756467e-03	5.623413251903481e+02	8.762267014156562e+01
4.140000e+08	  1	  1000	   681	2.082322927502253e-03	5.623413251903481e+02	8.920025089836288e+01
4.150000e+08	  1	  1000	   543	1.738516925165906e-03	5.623413251903481e+02	9.077461616659139e+01
4.160000e+08	  1	  1000	   162	1.636038196780080e-03	5.623413251903481e+02	9.235087299200607e+01
4.170000e+08	  1	  1000	   633	1.562359174084936e-03	5.623413251903481e+02	9.391761282821656e+01
4.180000e+08	  1	  1000	   239	1.957604498083933e-03	5.623413251903481e+02	9.549185846484060e+01
4.190000e+08	  1	  1000	   309	1.287310777102698e-03	5.623413251903481e+02	9.706884794348372e+01
4.200000e+08	  1	  1000	   384	1.538859767144976e-03	5.623413251903481e+02	9.864274266079350e+01
4.210000e+08	  1	  1000	   500	1.376604124118083e-03	5.623413251903481e+02	1.002205732186484e+02
4.220000e+08	  1	  1000	   753	1.048089296930180e-03	5.623413251903481e+02	1.017965821770922e+02
4.230000e+08	  1	  1000	   704	2.126249859787955e-03	5.623413251903481e+02	1.033592350768916e+02
4.240000e+08	  1	  1000	    77	1.638249144278620e-03	5.623413251903481e+02	1.049367816299619e+02
4.250000e+08	  1	  1000	   261	1.426214858467756e-03	5.623413251903481e+02	1.065060007439481e+02
4.260000e+08	  1	  1000	   367	1.663357832104672e-03	5.623413251903481e+02	1.080806798661801e+02
4.270000e+08	  1	  1000	   585	1.536628028416798e-03	5.623413251903481e+02	1.096482433780343e+02
4.280000e+08	  1	  1000	   508	1.403054248936248e-03	5.623413251903481e+02	1.112187899007056e+02
4.290000e+08	  1	  1000	   166	1.393377519817198e-03	5.623413251903481e+02	1.127910505531792e+02
4.300000e+08	  1	  1000	   289	1.548078947900035e-03	5.623413251903481e+02	1.143608377906131e+02
4.310000e+08	  1	  1000	   634	1.417655321001444e-03	5.623413251903481e+02	1.159330071551860e+02
4.320000e+08	  1	  1000	   125	1.629092042208924e-03	5.623413251903481e+02	1.175081110113389e+02
4.330000e+08	  1	  1000	   451	1.382162196481161e-03	5.623413251903481e+02	1.190821285506009e+02
4.340000e+08	  1	  1000	   828	1.827595026763680e-03	5.623413251903481e+02	1.206562749231969e+02
4.350000e+08	  1	  1000	   108	1.451855615528913e-03	5.623413251903481e+02	1.222301846557141e+02
4.360000e+08	  1	  1000	    26	1.317193353046481e-03	5.623413251903481e+02	1.238020501803410e+02
4.370000e+08	  1	  1000	   907	1.756083981939511e-03	5.623413251903481e+02	1.253744499814701e+02
4.380000e+08	  1	  1000	    14	1.481310082840466e-03	5.623413251903481e+02	1.269388956111676e+02
4.390000e+08	  1	  1000	   918	1.707191519813730e-03	5.623413251903481e+02	1.285093045453109e+02
4.400000e+08	  1	  1000	   738	1.812872862593696e-03	5.623413251903481e+02	1.300746792489204e+02
4.410000e+08	  1	  1000	   114	1.658268466337676e-03	5.623413251903481e+02	1.316508570368401e+02
4.420000e+08	  1	  1000	   748	1.296438105420540e-03	5.623413251903481e+02	1.332223846332312e+02
4.430000e+08	  1	  1000	   571	1.643597766414370e-03	5.623413251903481e+02	1.347857004667550e+02
4.440000e+08	  1	  1000	     5	1.761896825560640e-03	5.623413251903481e+02	1.363603782582807e+02
4.450000e+08	  1	  1000	   114	1.612658189702152e-03	5.623413251903481e+02	1.379307962539543e+02
4.460000e+08	  1	  1000	   121	1.694441684324937e-03	5.623413251903481e+02	1.395013519434735e+02
4.470000e+08	  1	  1000	   648	1.787304420830304e-03	5.623413251903481e+02	1.410733753345129e+02
4.480000e+08	  1	  1000	   426	2.008797683129304e-03	5.623413251903481e+02	1.426468626237966e+02
4.490000e+08	  1	  1000	   525	1.647957023597965e-03	5.623413251903481e+02	1.442193415907572e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
