myid = 11	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_nofrag_acc/rand12/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_nofrag_acc/
N_tr	3000
N_p	3
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E5
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	1
RELOCATE_PARTICLE	0
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
2.280000e+07	  3	  2997	  1220	1.735513289697721e-03	9.999999999999991e+00	1.950976750135127e+00
2.290000e+07	  3	  2997	  1451	1.822407406867818e-03	9.999999999999991e+00	2.003707708006060e+00
2.300000e+07	  3	  2997	  2864	1.803226939931530e-03	9.999999999999991e+00	2.056666593435438e+00
2.310000e+07	  3	  2997	  1586	1.706084385372955e-03	9.999999999999991e+00	2.109427509538430e+00
2.320000e+07	  3	  2997	   744	1.681753205039327e-03	9.999999999999991e+00	2.162340418705981e+00
2.330000e+07	  3	  2997	  1329	1.611704849840598e-03	9.999999999999991e+00	2.215553551813152e+00
2.340000e+07	  3	  2997	  1920	1.800637622663280e-03	9.999999999999991e+00	2.268816795516097e+00
2.350000e+07	  3	  2997	  2180	1.974067605361034e-03	9.999999999999991e+00	2.322109436480446e+00
2.360000e+07	  3	  2997	    34	1.717548392800483e-03	9.999999999999991e+00	2.374137828360838e+00
2.370000e+07	  3	  2997	  2926	1.811551440501146e-03	9.999999999999991e+00	2.427030876305607e+00
2.380000e+07	  3	  2997	  1985	1.845227590630242e-03	9.999999999999991e+00	2.479160260466989e+00
2.390000e+07	  3	  2997	  1800	1.712967588880308e-03	9.999999999999991e+00	2.532137507499146e+00
2.400000e+07	  3	  2997	  1354	1.457605456946712e-03	9.999999999999991e+00	2.583942854286025e+00
2.410000e+07	  3	  2997	  1914	2.045319567229688e-03	9.999999999999991e+00	2.637059223453280e+00
2.420000e+07	  3	  2997	  1899	1.762609257838130e-03	9.999999999999991e+00	2.689384635253333e+00
2.430000e+07	  3	  2997	  2677	2.006864644672971e-03	9.999999999999991e+00	2.742435587540758e+00
2.440000e+07	  3	  2997	   271	2.035912424877441e-03	9.999999999999991e+00	2.794992421172428e+00
2.450000e+07	  3	  2997	  2029	1.448263510105072e-03	9.999999999999991e+00	2.847959281337772e+00
2.460000e+07	  3	  2997	   415	1.571617561965606e-03	9.999999999999991e+00	2.900033887456333e+00
2.470000e+07	  3	  2997	  1139	1.485094056650708e-03	9.999999999999991e+00	2.951523776547287e+00
2.480000e+07	  3	  2997	  1785	1.523883529315640e-03	9.999999999999991e+00	3.004408085762825e+00
2.490000e+07	  3	  2997	  2205	1.803307452492236e-03	9.999999999999991e+00	3.057495404890927e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+07	  3	  2997	  2968	1.912889030691856e-03	9.999999999999991e+00	3.110356658416181e+00
2.510000e+07	  3	  2997	  1100	1.848486425992610e-03	9.999999999999991e+00	3.162095590459017e+00
2.520000e+07	  3	  2997	  1722	1.692182553597173e-03	9.999999999999991e+00	3.215309143532829e+00
2.530000e+07	  3	  2997	  2944	1.383762463370029e-03	9.999999999999991e+00	3.268594371514847e+00
2.540000e+07	  3	  2997	  2738	1.879380156700495e-03	9.999999999999991e+00	3.320640662352399e+00
2.550000e+07	  3	  2997	   834	1.302481147438626e-03	1.333521432163323e+01	3.776035008936631e-02
2.560000e+07	  3	  2997	  1401	1.785170652536373e-03	1.333521432163323e+01	9.106862058155472e-02
2.570000e+07	  3	  2997	  1262	1.333574274575784e-03	1.333521432163323e+01	1.440547162810028e-01
2.580000e+07	  3	  2997	  1146	1.371936217754974e-03	1.333521432163323e+01	1.952405436647246e-01
2.590000e+07	  3	  2997	   909	1.928747715097790e-03	1.333521432163323e+01	2.483443485386362e-01
2.600000e+07	  3	  2997	  2889	1.976914616675686e-03	1.333521432163323e+01	3.015185159575131e-01
2.610000e+07	  3	  2997	  1803	1.898902350383025e-03	1.333521432163323e+01	3.545164094618267e-01
2.620000e+07	  3	  2997	   361	1.213159829326735e-03	1.333521432163323e+01	4.039138255252550e-01
2.630000e+07	  3	  2997	  2566	1.257966797219382e-03	1.333521432163323e+01	4.564970634873599e-01
2.640000e+07	  3	  2997	  1641	1.386271254051041e-03	1.333521432163323e+01	5.082158503377867e-01
collision No.4	1.386802e+01[yr]	i=1, j=2294	r_ij=6.331139727242042e-05	radius[1]+radius[2294]=6.338481524341289e-05
dE_heat=-1.412525e-09	dE_grav=1.421545e-09	dE_c=-3.309039e-17	v_imp=3.083991e-01
2.650000e+07	  3	  2996	   898	1.485571941565303e-03	1.333521432163323e+01	5.609570941224098e-01
2.660000e+07	  3	  2996	   593	1.525529074680289e-03	1.333521432163323e+01	6.141401423811712e-01
2.670000e+07	  3	  2996	  1512	1.859799716375917e-03	1.333521432163323e+01	6.672824512613073e-01
collision No.5	1.401430e+01[yr]	i=3, j=749	r_ij=6.337576442058665e-05	radius[3]+radius[749]=6.355807079488190e-05
dE_heat=-1.428779e-09	dE_grav=1.434302e-09	dE_c=1.824374e-17	v_imp=3.101532e-01
collision No.6	1.404862e+01[yr]	i=2, j=2257	r_ij=6.357555748797493e-05	radius[2]+radius[2257]=6.373018648657143e-05
dE_heat=-1.435345e-09	dE_grav=1.443951e-09	dE_c=1.037155e-16	v_imp=3.108502e-01
2.680000e+07	  3	  2994	   414	1.321189143529161e-03	1.333521432163323e+01	7.187314344312007e-01
2.690000e+07	  3	  2994	   523	1.819838462652015e-03	1.333521432163323e+01	7.694926566108742e-01
2.700000e+07	  3	  2994	  2728	1.650960888841816e-03	1.333521432163323e+01	8.226298108497183e-01
2.710000e+07	  3	  2994	  1508	1.252874976927490e-03	1.333521432163323e+01	8.758976064023437e-01
2.720000e+07	  3	  2994	  1723	1.298443901454134e-03	1.333521432163323e+01	9.288837170411235e-01
2.730000e+07	  3	  2994	   337	1.372842279986937e-03	1.333521432163323e+01	9.789896423419240e-01
2.740000e+07	  3	  2994	  2310	1.595357253308892e-03	1.333521432163323e+01	1.032126759946299e+00
2.750000e+07	  3	  2994	  1792	1.690626640326088e-03	1.333521432163323e+01	1.085235731498221e+00
2.760000e+07	  3	  2994	  2645	1.488037237663840e-03	1.333521432163323e+01	1.138334146549398e+00
2.770000e+07	  3	  2994	  2833	1.292792681011674e-03	1.333521432163323e+01	1.190675650594301e+00
2.780000e+07	  3	  2994	  2807	1.254661644963835e-03	1.333521432163323e+01	1.243662393309334e+00
2.790000e+07	  3	  2994	   592	1.258817100487860e-03	1.333521432163323e+01	1.296882779126094e+00
2.800000e+07	  3	  2994	   611	1.753605864306189e-03	1.333521432163323e+01	1.349674354005634e+00
2.810000e+07	  3	  2994	   467	1.196247383379682e-03	1.333521432163323e+01	1.401114551596335e+00
2.820000e+07	  3	  2994	   925	1.269956380035055e-03	1.333521432163323e+01	1.454018465422878e+00
2.830000e+07	  3	  2994	  2705	1.446527957456868e-03	1.333521432163323e+01	1.505004379032426e+00
2.840000e+07	  3	  2994	  2002	1.528173628469866e-03	1.333521432163323e+01	1.557827673861097e+00
2.850000e+07	  3	  2994	   508	1.643013593197412e-03	1.333521432163323e+01	1.611014194277198e+00
2.860000e+07	  3	  2994	   361	1.085090886649817e-03	1.333521432163323e+01	1.664261232455075e+00
2.870000e+07	  3	  2994	  2532	1.509253391841547e-03	1.333521432163323e+01	1.716299101607912e+00
2.880000e+07	  3	  2994	  1195	1.291916187048492e-03	1.333521432163323e+01	1.767669211196969e+00
2.890000e+07	  3	  2994	  1656	2.064350914978379e-03	1.333521432163323e+01	1.819983793172532e+00
collision No.7	1.518254e+01[yr]	i=2, j=1978	r_ij=6.384656837596017e-05	radius[2]+radius[1978]=6.390118088350256e-05
dE_heat=-1.442099e-09	dE_grav=1.451918e-09	dE_c=-5.520343e-17	v_imp=3.115659e-01
2.900000e+07	  3	  2993	  1801	1.808110154586015e-03	1.333521432163323e+01	1.872722298725463e+00
2.910000e+07	  3	  2993	  1628	1.896591850503957e-03	1.333521432163323e+01	1.924357526099402e+00
2.920000e+07	  3	  2993	  1977	1.794226388034682e-03	1.333521432163323e+01	1.976114935886080e+00
2.930000e+07	  3	  2993	   919	1.685143174448996e-03	1.333521432163323e+01	2.029197752302438e+00
2.940000e+07	  3	  2993	  2960	1.488704558072094e-03	1.333521432163323e+01	2.080858379083800e+00
2.950000e+07	  3	  2993	   482	1.687530492057207e-03	1.333521432163323e+01	2.133946867316678e+00
2.960000e+07	  3	  2993	   137	1.608794936820827e-03	1.333521432163323e+01	2.186261428470568e+00
2.970000e+07	  3	  2993	   606	1.568383426720014e-03	1.333521432163323e+01	2.239432445974921e+00
2.980000e+07	  3	  2993	   154	1.376280430047404e-03	1.333521432163323e+01	2.291608621293620e+00
2.990000e+07	  3	  2993	   654	1.468696712309087e-03	1.333521432163323e+01	2.344810313341094e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+07	  3	  2993	  1101	1.686200889656412e-03	1.333521432163323e+01	2.397977334076456e+00
3.010000e+07	  3	  2993	  2650	1.569283564952124e-03	1.333521432163323e+01	2.451262960445755e+00
3.020000e+07	  3	  2993	   215	1.716000406104075e-03	1.333521432163323e+01	2.503061819505968e+00
3.030000e+07	  3	  2993	   430	1.749628502868560e-03	1.333521432163323e+01	2.556321390300415e+00
3.040000e+07	  3	  2993	   253	1.446636755219777e-03	1.333521432163323e+01	2.609655311107174e+00
3.050000e+07	  3	  2993	   285	1.662186328317804e-03	1.333521432163323e+01	2.662976245680346e+00
3.060000e+07	  3	  2993	  2280	1.305210696080417e-03	1.333521432163323e+01	2.715649260086383e+00
3.070000e+07	  3	  2993	  1191	1.444731902421326e-03	1.333521432163323e+01	2.768839777311638e+00
3.080000e+07	  3	  2993	  2014	1.973336854336301e-03	1.333521432163323e+01	2.819328704870911e+00
3.090000e+07	  3	  2993	  2770	1.178362945529494e-03	1.333521432163323e+01	2.872364497468007e+00
3.100000e+07	  3	  2993	   103	1.325767181153634e-03	1.333521432163323e+01	2.925459300505366e+00
3.110000e+07	  3	  2993	  2620	2.121608493626072e-03	1.333521432163323e+01	2.976079527768460e+00
3.120000e+07	  3	  2993	  2370	1.501825135138058e-03	1.333521432163323e+01	3.029207735851823e+00
3.130000e+07	  3	  2993	  1044	1.984139876727816e-03	1.333521432163323e+01	3.081372430904873e+00
3.140000e+07	  3	  2993	  1265	1.278421746448997e-03	1.333521432163323e+01	3.134541734679765e+00
3.150000e+07	  3	  2993	  2924	1.654429980983362e-03	1.333521432163323e+01	3.187748863374260e+00
3.160000e+07	  3	  2993	  1926	1.775915934838539e-03	1.333521432163323e+01	3.240768305236342e+00
3.170000e+07	  3	  2993	  2862	1.880311138335959e-03	1.333521432163323e+01	3.292807379969024e+00
3.180000e+07	  3	  2993	  2473	1.819868415715492e-03	1.333521432163323e+01	3.345592668771500e+00
collision No.8	1.668206e+01[yr]	i=1, j=2398	r_ij=6.354894038534504e-05	radius[1]+radius[2398]=6.355807079488190e-05
dE_heat=-1.425074e-09	dE_grav=1.430394e-09	dE_c=-8.519284e-17	v_imp=3.097509e-01
3.190000e+07	  3	  2992	  1772	1.610231866736837e-03	1.333521432163323e+01	3.398583915093399e+00
3.200000e+07	  3	  2992	  1750	1.383747497573110e-03	1.333521432163323e+01	3.451472454061181e+00
collision No.9	1.683317e+01[yr]	i=3, j=2229	r_ij=6.360695648464213e-05	radius[3]+radius[2229]=6.373018648657143e-05
dE_heat=-1.438377e-09	dE_grav=1.443238e-09	dE_c=-4.261456e-18	v_imp=3.111783e-01
3.210000e+07	  3	  2991	  2027	1.243160485087992e-03	1.333521432163323e+01	3.504189197490903e+00
3.220000e+07	  3	  2991	   963	1.625305972474900e-03	1.333521432163323e+01	3.556333323437585e+00
3.230000e+07	  3	  2991	  2010	1.650919918110141e-03	1.333521432163323e+01	3.609613560615939e+00
3.240000e+07	  3	  2991	   692	1.594513864397984e-03	1.333521432163323e+01	3.662934671385140e+00
3.250000e+07	  3	  2991	   165	1.956325963558825e-03	1.333521432163323e+01	3.716287835938549e+00
3.260000e+07	  3	  2991	  1933	1.607979043062439e-03	1.333521432163323e+01	3.769663178317753e+00
3.270000e+07	  3	  2991	  1969	1.220115144770591e-03	1.333521432163323e+01	3.823020059448381e+00
3.280000e+07	  3	  2991	   729	2.051802304822715e-03	1.333521432163323e+01	3.876296840928631e+00
3.290000e+07	  3	  2991	  2677	1.929540311719441e-03	1.333521432163323e+01	3.926816172014283e+00
3.300000e+07	  3	  2991	   765	1.422639736828494e-03	1.333521432163323e+01	3.979870306763053e+00
3.310000e+07	  3	  2991	  1615	1.316025936051929e-03	1.333521432163323e+01	4.032376053215108e+00
3.320000e+07	  3	  2991	  2515	1.452699115217878e-03	1.333521432163323e+01	4.083483954549635e+00
3.330000e+07	  3	  2991	  2473	1.884057977433439e-03	1.333521432163323e+01	4.136712910402634e+00
3.340000e+07	  3	  2991	  1182	2.414273723508133e-03	1.333521432163323e+01	4.189905848534322e+00
3.350000e+07	  3	  2991	  1580	1.582693929875176e-03	1.333521432163323e+01	4.241654573016254e+00
3.360000e+07	  3	  2991	   362	1.422974270838270e-03	1.333521432163323e+01	4.293545020622410e+00
3.370000e+07	  3	  2991	   952	1.481270177262585e-03	1.333521432163323e+01	4.345539673646782e+00
3.380000e+07	  3	  2991	  1584	1.722552349500738e-03	1.333521432163323e+01	4.398715482658467e+00
3.390000e+07	  3	  2991	  1563	1.923233334727806e-03	1.778279410038921e+01	3.277361985897227e-03
3.400000e+07	  3	  2991	  1656	2.065960060003290e-03	1.778279410038921e+01	5.549193812117645e-02
3.410000e+07	  3	  2991	  1321	1.782951467763119e-03	1.778279410038921e+01	1.082588114090316e-01
3.420000e+07	  3	  2991	  2247	1.222765554040447e-03	1.778279410038921e+01	1.614495755442408e-01
3.430000e+07	  3	  2991	  1242	1.900469402629493e-03	1.778279410038921e+01	2.146470379031848e-01
3.440000e+07	  3	  2991	  1986	4.500274213113480e-05	1.778279410038921e+01	2.673583100976486e-01
3.450000e+07	  3	  2991	  1528	1.856968535802182e-03	1.778279410038921e+01	3.204844397327914e-01
3.460000e+07	  3	  2991	  1811	1.614105991620859e-03	1.778279410038921e+01	3.719636940672424e-01
3.470000e+07	  3	  2991	    81	1.478916629878457e-03	1.778279410038921e+01	4.243281325478752e-01
3.480000e+07	  3	  2991	   798	1.256016526266118e-03	1.778279410038921e+01	4.761186711557122e-01
3.490000e+07	  3	  2991	  1215	1.819309942902287e-03	1.778279410038921e+01	5.291860658177098e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+07	  3	  2991	  1322	1.185639657156516e-03	1.778279410038921e+01	5.821741186298244e-01
3.510000e+07	  3	  2991	   251	1.870470988618533e-03	1.778279410038921e+01	6.345147979659941e-01
3.520000e+07	  3	  2991	   973	2.130088952818954e-03	1.778279410038921e+01	6.874309572139484e-01
3.530000e+07	  3	  2991	  2820	1.542519210779543e-03	1.778279410038921e+01	7.393457550713168e-01
3.540000e+07	  3	  2991	    69	1.814312798536780e-03	1.778279410038921e+01	7.911788166750063e-01
3.550000e+07	  3	  2991	   418	1.502043664068399e-03	1.778279410038921e+01	8.423862467148177e-01
3.560000e+07	  3	  2991	  1111	1.796479065194077e-03	1.778279410038921e+01	8.947511103084468e-01
3.570000e+07	  3	  2991	  2922	1.426546181425525e-03	1.778279410038921e+01	9.460351170353005e-01
3.580000e+07	  3	  2991	  1311	2.334698490816635e-03	1.778279410038921e+01	9.990208152757382e-01
3.590000e+07	  3	  2991	  1013	1.547144238944928e-03	1.778279410038921e+01	1.050333616597352e+00
3.600000e+07	  3	  2991	   890	1.813593582083930e-03	1.778279410038921e+01	1.101184663139016e+00
3.610000e+07	  3	  2991	  1643	1.768566035316104e-03	1.778279410038921e+01	1.152969053460430e+00
3.620000e+07	  3	  2991	  1495	1.372993388838267e-03	1.778279410038921e+01	1.205813824812765e+00
3.630000e+07	  3	  2991	  1969	1.204622528229909e-03	1.778279410038921e+01	1.259033477083090e+00
3.640000e+07	  3	  2991	  2004	1.160671170995874e-03	1.778279410038921e+01	1.311526309244607e+00
3.650000e+07	  3	  2991	   576	1.514026948555496e-03	1.778279410038921e+01	1.363251769990679e+00
3.660000e+07	  3	  2991	   120	1.387298930588814e-03	1.778279410038921e+01	1.416326426254696e+00
3.670000e+07	  3	  2991	   783	1.738822771963204e-03	1.778279410038921e+01	1.468939559090715e+00
3.680000e+07	  3	  2991	  2024	1.306262199349761e-03	1.778279410038921e+01	1.521076317617359e+00
collision No.10	1.935061e+01[yr]	i=1, j=314	r_ij=6.364611091614483e-05	radius[1]+radius[314]=6.373018648657143e-05
dE_heat=-1.432906e-09	dE_grav=1.442351e-09	dE_c=1.792819e-17	v_imp=3.105859e-01
3.690000e+07	  3	  2990	  1551	1.224313268966007e-03	1.778279410038921e+01	1.573944576791431e+00
3.700000e+07	  3	  2990	   607	1.915924510135503e-03	1.778279410038921e+01	1.627164931935080e+00
3.710000e+07	  3	  2990	  1002	1.859302136283746e-03	1.778279410038921e+01	1.679289129780283e+00
3.720000e+07	  3	  2990	  2899	1.519606536817588e-03	1.778279410038921e+01	1.732592440308342e+00
3.730000e+07	  3	  2990	  1329	1.553312970383365e-03	1.778279410038921e+01	1.785921788825696e+00
3.740000e+07	  3	  2990	   457	2.121412412585574e-03	1.778279410038921e+01	1.838968723697189e+00
3.750000e+07	  3	  2990	   419	1.829075507026229e-03	1.778279410038921e+01	1.892198283309220e+00
3.760000e+07	  3	  2990	   225	1.659303731772956e-03	1.778279410038921e+01	1.945469530053062e+00
3.770000e+07	  3	  2990	   925	1.279728759470483e-03	1.778279410038921e+01	1.996557578780768e+00
3.780000e+07	  3	  2990	  1839	1.737089729166275e-03	1.778279410038921e+01	2.049706712181158e+00
3.790000e+07	  3	  2990	  2770	1.190582775897738e-03	1.778279410038921e+01	2.102961918757436e+00
3.800000e+07	  3	  2990	  1945	1.883019356431615e-03	1.778279410038921e+01	2.154137566728477e+00
3.810000e+07	  3	  2990	  2415	1.236522780102806e-03	1.778279410038921e+01	2.206498102800707e+00
3.820000e+07	  3	  2990	  2688	1.864749340648874e-03	1.778279410038921e+01	2.259606342235236e+00
3.830000e+07	  3	  2990	  1433	1.329351808522821e-03	1.778279410038921e+01	2.312879694867602e+00
3.840000e+07	  3	  2990	  1970	1.665191741512361e-03	1.778279410038921e+01	2.364590805278491e+00
3.850000e+07	  3	  2990	   419	1.815622931902449e-03	1.778279410038921e+01	2.416948102138565e+00
3.860000e+07	  3	  2990	  1762	1.443847115601983e-03	1.778279410038921e+01	2.470236002010189e+00
3.870000e+07	  3	  2990	   570	1.629465591036205e-03	1.778279410038921e+01	2.523580513740771e+00
3.880000e+07	  3	  2990	  2391	2.081451787143900e-03	1.778279410038921e+01	2.575421484117732e+00
3.890000e+07	  3	  2990	  1162	1.409021832322919e-03	1.778279410038921e+01	2.626387526388386e+00
3.900000e+07	  3	  2990	   822	1.398943154405457e-03	1.778279410038921e+01	2.679453707039729e+00
3.910000e+07	  3	  2990	  2125	1.271565453126727e-03	1.778279410038921e+01	2.732772966767199e+00
3.920000e+07	  3	  2990	   969	1.570474434059660e-03	1.778279410038921e+01	2.785916397353259e+00
3.930000e+07	  3	  2990	   642	1.512883621075094e-03	1.778279410038921e+01	2.836541788705317e+00
3.940000e+07	  3	  2990	  2076	1.382422148148159e-03	1.778279410038921e+01	2.889593558516926e+00
3.950000e+07	  3	  2990	  2633	1.522642424508361e-03	1.778279410038921e+01	2.940083925192686e+00
3.960000e+07	  3	  2990	   871	1.392937957656758e-03	1.778279410038921e+01	2.992966185482428e+00
3.970000e+07	  3	  2990	  2988	1.974816201629478e-03	1.778279410038921e+01	3.045637266220846e+00
3.980000e+07	  3	  2990	  2745	2.267701441708774e-03	1.778279410038921e+01	3.098927452833330e+00
3.990000e+07	  3	  2990	  1659	1.664811067785098e-03	1.778279410038921e+01	3.152220847901666e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+07	  3	  2990	  1313	1.684106572193940e-03	1.778279410038921e+01	3.205263755464948e+00
4.010000e+07	  3	  2990	  1756	1.790663395336592e-03	1.778279410038921e+01	3.255930255343612e+00
4.020000e+07	  3	  2990	  1349	1.266659707267193e-03	1.778279410038921e+01	3.307934083779230e+00
4.030000e+07	  3	  2990	  1922	1.540842865408033e-03	1.778279410038921e+01	3.360280399786221e+00
4.040000e+07	  3	  2990	  2170	1.826168714560824e-03	1.778279410038921e+01	3.412887752867399e+00
4.050000e+07	  3	  2990	  2376	2.050453850712568e-03	1.778279410038921e+01	3.465277922578435e+00
4.060000e+07	  3	  2990	   813	1.849344158150677e-03	1.778279410038921e+01	3.516087281575986e+00
4.070000e+07	  3	  2990	  1752	1.515410244344253e-03	1.778279410038921e+01	3.567908794531118e+00
4.080000e+07	  3	  2990	  1368	1.624995308233495e-03	1.778279410038921e+01	3.620440849665358e+00
4.090000e+07	  3	  2990	  2544	1.410407738435025e-03	1.778279410038921e+01	3.672922158604553e+00
4.100000e+07	  3	  2990	  1578	1.497365935569478e-03	1.778279410038921e+01	3.726191050003918e+00
4.110000e+07	  3	  2990	   667	1.602476928818522e-03	1.778279410038921e+01	3.779112530004908e+00
4.120000e+07	  3	  2990	  2343	1.522149919867963e-03	1.778279410038921e+01	3.832197376958763e+00
4.130000e+07	  3	  2990	  2325	1.315404774987506e-03	1.778279410038921e+01	3.884467292960072e+00
4.140000e+07	  3	  2990	  2212	1.667867213485595e-03	1.778279410038921e+01	3.937049562619965e+00
4.150000e+07	  3	  2990	  1485	1.824454048600853e-03	1.778279410038921e+01	3.990181148905635e+00
4.160000e+07	  3	  2990	  2183	1.938353072718568e-03	1.778279410038921e+01	4.042496845193555e+00
4.170000e+07	  3	  2990	    90	1.621279307955430e-03	1.778279410038921e+01	4.095426097178470e+00
4.180000e+07	  3	  2990	  2935	1.723724570908983e-03	1.778279410038921e+01	4.147740091913051e+00
4.190000e+07	  3	  2990	  2794	1.193025167715876e-03	1.778279410038921e+01	4.200129757424560e+00
4.200000e+07	  3	  2990	  1905	1.885659136446235e-03	1.778279410038921e+01	4.253323335143494e+00
4.210000e+07	  3	  2990	    40	1.575087042017841e-03	1.778279410038921e+01	4.306647064259574e+00
4.220000e+07	  3	  2990	  1362	1.819324515791313e-03	1.778279410038921e+01	4.359354673524177e+00
4.230000e+07	  3	  2990	   795	1.933505049056348e-03	1.778279410038921e+01	4.412292586230849e+00
4.240000e+07	  3	  2990	  2141	2.097175465831433e-03	1.778279410038921e+01	4.465573388695597e+00
4.250000e+07	  3	  2990	   166	1.693197342937822e-03	1.778279410038921e+01	4.517969516249832e+00
4.260000e+07	  3	  2990	   855	1.474842241175854e-03	1.778279410038921e+01	4.571145721840600e+00
4.270000e+07	  3	  2990	  2118	1.513582931529664e-03	1.778279410038921e+01	4.623949535061652e+00
4.280000e+07	  3	  2990	  1662	1.991139700239103e-03	1.778279410038921e+01	4.677182336408992e+00
4.290000e+07	  3	  2990	  1576	1.476582308377422e-03	1.778279410038921e+01	4.730439663924680e+00
4.300000e+07	  3	  2990	  2835	1.441908465079167e-03	1.778279410038921e+01	4.783623148533612e+00
4.310000e+07	  3	  2990	   710	1.528019874792716e-03	1.778279410038921e+01	4.835381544048382e+00
4.320000e+07	  3	  2990	   698	1.406086280545825e-03	1.778279410038921e+01	4.888453003872238e+00
4.330000e+07	  3	  2990	  2640	1.907954809630062e-03	1.778279410038921e+01	4.941677025135200e+00
4.340000e+07	  3	  2990	   951	1.467779465744652e-03	1.778279410038921e+01	4.993639911757018e+00
4.350000e+07	  3	  2990	   123	1.768589264182530e-03	1.778279410038921e+01	5.046462789017545e+00
4.360000e+07	  3	  2990	  2590	1.715103919093829e-03	1.778279410038921e+01	5.098759901048151e+00
4.370000e+07	  3	  2990	  2206	1.939364731370427e-03	1.778279410038921e+01	5.151440279008576e+00
4.380000e+07	  3	  2990	  2208	1.449057728065448e-03	1.778279410038921e+01	5.204683248238863e+00
4.390000e+07	  3	  2990	  1820	2.030139183384291e-03	1.778279410038921e+01	5.257669170277679e+00
