myid = 8	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand09/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	3000
N_p	3
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E5
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
2.270000e+07	  3	  3000	   268	1.337733025645900e-03	9.999999999999991e+00	1.544731919659979e+00
2.280000e+07	  3	  3000	  2268	1.626679543808388e-03	9.999999999999991e+00	1.592351494542941e+00
2.290000e+07	  3	  3000	  1813	1.254267196927721e-03	9.999999999999991e+00	1.643630959955311e+00
2.300000e+07	  3	  3000	  2979	2.094220068254770e-03	9.999999999999991e+00	1.691544880945019e+00
2.310000e+07	  3	  3000	  1379	1.734900154762458e-03	9.999999999999991e+00	1.740648815676821e+00
2.320000e+07	  3	  3000	   678	1.730309459397769e-03	9.999999999999991e+00	1.790794660212585e+00
2.330000e+07	  3	  3000	  1236	1.150181840897409e-03	9.999999999999991e+00	1.842035156066821e+00
2.340000e+07	  3	  3000	  1646	1.973769556363266e-03	9.999999999999991e+00	1.891713588613211e+00
2.350000e+07	  3	  3000	  1003	1.714580234618857e-03	9.999999999999991e+00	1.942127281578129e+00
2.360000e+07	  3	  3000	  1094	4.446636879850095e-05	9.999999999999991e+00	1.992746971604574e+00
2.370000e+07	  3	  3000	  1026	2.566364438011236e-03	9.999999999999991e+00	2.042286162585179e+00
2.380000e+07	  3	  3000	  1676	1.409978592807360e-03	9.999999999999991e+00	2.092792810783882e+00
2.390000e+07	  3	  3000	   548	1.307516532652815e-03	9.999999999999991e+00	2.143844461156834e+00
2.400000e+07	  3	  3000	   807	2.109422807762838e-03	9.999999999999991e+00	2.193940495866728e+00
2.410000e+07	  3	  3000	    22	1.766078241744834e-03	9.999999999999991e+00	2.243762277150883e+00
2.420000e+07	  3	  3000	  2403	1.660416207586816e-03	9.999999999999991e+00	2.293799262200703e+00
2.430000e+07	  3	  3000	   856	1.226773690362835e-03	9.999999999999991e+00	2.343978814618205e+00
2.440000e+07	  3	  3000	  2344	1.694090469010139e-03	9.999999999999991e+00	2.393624737231760e+00
2.450000e+07	  3	  3000	   588	1.601875875867644e-03	9.999999999999991e+00	2.445230432361070e+00
2.460000e+07	  3	  3000	  1027	1.575909551400952e-03	9.999999999999991e+00	2.494434924252434e+00
2.470000e+07	  3	  3000	  2986	1.426874933920315e-03	9.999999999999991e+00	2.544261284588424e+00
2.480000e+07	  3	  3000	  1315	1.426267805778999e-03	9.999999999999991e+00	2.595060142678505e+00
2.490000e+07	  3	  3000	  1104	1.448561150246913e-03	9.999999999999991e+00	2.643888380612971e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+07	  3	  3000	  1691	1.599665170595049e-03	9.999999999999991e+00	2.693087692831641e+00
2.510000e+07	  3	  3000	  2381	1.700057649950326e-03	9.999999999999991e+00	2.742529651267135e+00
2.520000e+07	  3	  3000	   353	1.545213728281484e-03	9.999999999999991e+00	2.791984906119681e+00
2.530000e+07	  3	  3000	  2253	1.635525028955749e-03	9.999999999999991e+00	2.840344112595869e+00
2.540000e+07	  3	  3000	    46	1.475749591610413e-03	9.999999999999991e+00	2.888846763795937e+00
2.550000e+07	  3	  3000	  1262	1.544216529904600e-03	9.999999999999991e+00	2.939077731497212e+00
2.560000e+07	  3	  3000	  1734	1.704998099212188e-03	9.999999999999991e+00	2.988473133392910e+00
2.570000e+07	  3	  3000	   567	1.334416760431410e-03	9.999999999999991e+00	3.039235289955684e+00
2.580000e+07	  3	  3000	    44	1.619151074549376e-03	9.999999999999991e+00	3.089256890862787e+00
2.590000e+07	  3	  3000	  1082	1.857146836114639e-03	9.999999999999991e+00	3.140025232310743e+00
2.600000e+07	  3	  3000	   308	1.322468615031750e-03	9.999999999999991e+00	3.191017013704920e+00
2.610000e+07	  3	  3000	  1677	1.318878048532480e-03	9.999999999999991e+00	3.241582781454187e+00
2.620000e+07	  3	  3000	  1690	1.970737611008059e-03	9.999999999999991e+00	3.293265973374078e+00
2.630000e+07	  3	  3000	  1868	1.724796211170553e-03	1.333521432163323e+01	7.272402544811349e-03
2.640000e+07	  3	  3000	  1328	1.635186073717856e-03	1.333521432163323e+01	5.773800415771407e-02
2.650000e+07	  3	  3000	  1152	1.418160728321310e-03	1.333521432163323e+01	1.084769609153290e-01
2.660000e+07	  3	  3000	   921	1.590389624765388e-03	1.333521432163323e+01	1.585874895424098e-01
2.670000e+07	  3	  3000	  2619	1.365439837286624e-03	1.333521432163323e+01	2.085403215111855e-01
2.680000e+07	  3	  3000	  2420	1.410181472018054e-03	1.333521432163323e+01	2.591816117236489e-01
2.690000e+07	  3	  3000	  2030	1.583188188755471e-03	1.333521432163323e+01	3.098631374324446e-01
2.700000e+07	  3	  3000	   529	1.757865397716501e-03	1.333521432163323e+01	3.610897166021467e-01
2.710000e+07	  3	  3000	   564	1.671205000424309e-03	1.333521432163323e+01	4.117023001870094e-01
2.720000e+07	  3	  3000	  1537	1.546795161937189e-03	1.333521432163323e+01	4.605037505544273e-01
2.730000e+07	  3	  3000	   738	1.488954434782107e-03	1.333521432163323e+01	5.114377964988387e-01
2.740000e+07	  3	  3000	   621	1.822662084734714e-03	1.333521432163323e+01	5.619833078262944e-01
2.750000e+07	  3	  3000	   730	1.743719768493435e-03	1.333521432163323e+01	6.126427344971480e-01
2.760000e+07	  3	  3000	   926	1.302847080290762e-03	1.333521432163323e+01	6.632275015318649e-01
2.770000e+07	  3	  3000	   284	1.328592308631942e-03	1.333521432163323e+01	7.145026455489146e-01
2.780000e+07	  3	  3000	  1261	1.502787300872844e-03	1.333521432163323e+01	7.651370248436382e-01
2.790000e+07	  3	  3000	  2523	1.271631783684007e-03	1.333521432163323e+01	8.160753765163266e-01
2.800000e+07	  3	  3000	  1039	1.589425223107407e-03	1.333521432163323e+01	8.666853866071212e-01
2.810000e+07	  3	  3000	  1871	1.762961892274065e-03	1.333521432163323e+01	9.172658321123527e-01
2.820000e+07	  3	  3000	  1178	1.388984651177330e-03	1.333521432163323e+01	9.680995531159340e-01
2.830000e+07	  3	  3000	   538	2.006947719684336e-03	1.333521432163323e+01	1.019395610919613e+00
2.840000e+07	  3	  3000	  1549	1.777382666943766e-03	1.333521432163323e+01	1.070469762908711e+00
2.850000e+07	  3	  3000	  2395	1.097777690600843e-03	1.333521432163323e+01	1.121458592300370e+00
2.860000e+07	  3	  3000	  2686	1.493704424608717e-03	1.333521432163323e+01	1.171733690913828e+00
2.870000e+07	  3	  3000	  2869	1.442130583059871e-03	1.333521432163323e+01	1.222569658370275e+00
2.880000e+07	  3	  3000	  1834	1.653176748113602e-03	1.333521432163323e+01	1.273753214953302e+00
2.890000e+07	  3	  3000	  1477	1.701218687863672e-03	1.333521432163323e+01	1.324549330230123e+00
2.900000e+07	  3	  3000	  2779	1.484870210384549e-03	1.333521432163323e+01	1.373714280080847e+00
2.910000e+07	  3	  3000	     3	1.937021791092944e-04	1.333521432163323e+01	1.422721845055110e+00
2.920000e+07	  3	  3000	  1194	1.499228062751667e-03	1.333521432163323e+01	1.473711071998900e+00
2.930000e+07	  3	  3000	  2003	1.540133384692690e-03	1.333521432163323e+01	1.524304268303204e+00
2.940000e+07	  3	  3000	  2016	1.497581320334801e-03	1.333521432163323e+01	1.574051180979205e+00
2.950000e+07	  3	  3000	  2987	1.440824130717230e-03	1.333521432163323e+01	1.624232857599076e+00
2.960000e+07	  3	  3000	  2619	1.209652141587601e-03	1.333521432163323e+01	1.675800521577351e+00
2.970000e+07	  3	  3000	  2607	1.827370516699267e-03	1.333521432163323e+01	1.726547863891198e+00
2.980000e+07	  3	  3000	  2412	1.421482181330296e-03	1.333521432163323e+01	1.777137919576936e+00
2.990000e+07	  3	  3000	  2438	1.718062473909063e-03	1.333521432163323e+01	1.828028020511643e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+07	  3	  3000	   565	1.899171774434024e-03	1.333521432163323e+01	1.878463876728583e+00
3.010000e+07	  3	  3000	   341	1.173268577656752e-05	1.333521432163323e+01	1.929381135117857e+00
3.020000e+07	  3	  3000	  2365	1.292375209648245e-03	1.333521432163323e+01	1.980984907824672e+00
3.030000e+07	  3	  3000	   789	1.281887556555913e-03	1.333521432163323e+01	2.030828732949999e+00
3.040000e+07	  3	  3000	  2168	1.451281935133027e-03	1.333521432163323e+01	2.081914198505561e+00
3.050000e+07	  3	  3000	   547	2.058079051130717e-03	1.333521432163323e+01	2.133285947198701e+00
3.060000e+07	  3	  3000	  2297	1.697341755467349e-03	1.333521432163323e+01	2.184422422560609e+00
3.070000e+07	  3	  3000	   828	1.776043157679984e-03	1.333521432163323e+01	2.235723454643206e+00
3.080000e+07	  3	  3000	   125	1.579872918114314e-03	1.333521432163323e+01	2.286666607881219e+00
3.090000e+07	  3	  3000	   329	1.651812841396289e-03	1.333521432163323e+01	2.338518355554672e+00
3.100000e+07	  3	  3000	  2723	1.285069736949391e-03	1.333521432163323e+01	2.389611055100622e+00
3.110000e+07	  3	  3000	  1854	1.721814072258274e-03	1.333521432163323e+01	2.440936413040305e+00
3.120000e+07	  3	  3000	   921	1.472342523432727e-03	1.333521432163323e+01	2.491903974757217e+00
3.130000e+07	  3	  3000	  2106	1.293548765201803e-03	1.333521432163323e+01	2.543318512704545e+00
3.140000e+07	  3	  3000	  2452	1.619192315236801e-03	1.333521432163323e+01	2.594702767934858e+00
3.150000e+07	  3	  3000	   647	1.508559108517612e-03	1.333521432163323e+01	2.644154853784354e+00
3.160000e+07	  3	  3000	   835	1.792652784166467e-03	1.333521432163323e+01	2.694556998013830e+00
3.170000e+07	  3	  3000	  1053	1.805117766602889e-03	1.333521432163323e+01	2.745557366749953e+00
3.180000e+07	  3	  3000	  1963	1.401215484340562e-03	1.333521432163323e+01	2.795604024524381e+00
3.190000e+07	  3	  3000	   810	1.330463146010801e-03	1.333521432163323e+01	2.845608678320531e+00
3.200000e+07	  3	  3000	  1817	1.984165378679332e-03	1.333521432163323e+01	2.896267395680868e+00
3.210000e+07	  3	  3000	  1852	1.128602496753388e-03	1.333521432163323e+01	2.946763586151773e+00
3.220000e+07	  3	  3000	   742	1.342340181930765e-03	1.333521432163323e+01	2.997453690280969e+00
3.230000e+07	  3	  3000	  1667	1.243927241946306e-03	1.333521432163323e+01	3.046415408593540e+00
3.240000e+07	  3	  3000	  1046	1.518344014742067e-03	1.333521432163323e+01	3.096801178452695e+00
3.250000e+07	  3	  3000	  2165	1.299484783194142e-03	1.333521432163323e+01	3.147337816465359e+00
collision No.7	1.649357e+01[yr]	i=3, j=951	r_ij=6.323523589606076e-05	radius[3]+radius[951]=6.338481524341289e-05
3.260000e+07	  3	  3000	  2391	1.976710054894346e-03	1.333521432163323e+01	3.197891814126465e+00
3.270000e+07	  3	  3000	   490	1.828063685523870e-03	1.333521432163323e+01	3.249031915645289e+00
3.280000e+07	  3	  3000	  1593	1.289001051988500e-03	1.333521432163323e+01	3.299755695944551e+00
3.290000e+07	  3	  3000	   362	1.804512360800420e-03	1.333521432163323e+01	3.350817672646678e+00
3.300000e+07	  3	  3000	  1005	2.062887538130112e-03	1.333521432163323e+01	3.400907244574567e+00
3.310000e+07	  3	  3000	    23	1.243539181380063e-03	1.333521432163323e+01	3.452670324007296e+00
3.320000e+07	  3	  3000	   888	1.531428853768352e-03	1.333521432163323e+01	3.503385929827183e+00
3.330000e+07	  3	  3000	   316	1.590103344231267e-03	1.333521432163323e+01	3.553646382781657e+00
3.340000e+07	  3	  3000	  2844	1.787780958896134e-03	1.333521432163323e+01	3.604598163293787e+00
3.350000e+07	  3	  3000	  2318	2.056156026163590e-03	1.333521432163323e+01	3.655925752136398e+00
collision No.8	1.700756e+01[yr]	i=1, j=1330	r_ij=6.330222950947737e-05	radius[1]+radius[1330]=6.338481524341289e-05
3.360000e+07	  3	  3000	  2500	1.257435148207854e-03	1.333521432163323e+01	3.706499459092053e+00
3.370000e+07	  3	  3000	   241	1.493321646440658e-03	1.333521432163323e+01	3.757061792753509e+00
3.380000e+07	  3	  3000	  2354	1.912888303858955e-03	1.333521432163323e+01	3.806103404452137e+00
3.390000e+07	  3	  3000	  1043	1.557411567861823e-03	1.333521432163323e+01	3.856174662074638e+00
3.400000e+07	  3	  3000	   183	1.359458703653024e-03	1.333521432163323e+01	3.907158988487193e+00
3.410000e+07	  3	  3000	  1058	1.417377285479167e-03	1.333521432163323e+01	3.957539778129154e+00
3.420000e+07	  3	  3000	  2234	1.618180566877333e-03	1.333521432163323e+01	4.008416511346077e+00
3.430000e+07	  3	  3000	   341	5.407573383671451e-06	1.333521432163323e+01	4.058996584237985e+00
3.440000e+07	  3	  3000	   213	1.254442603566197e-03	1.333521432163323e+01	4.110472979587010e+00
3.450000e+07	  3	  3000	   474	1.751724885303881e-03	1.333521432163323e+01	4.160587764260378e+00
3.460000e+07	  3	  3000	  2691	1.321667829243782e-03	1.333521432163323e+01	4.211108977987657e+00
3.470000e+07	  3	  3000	  1047	1.629755738735208e-03	1.333521432163323e+01	4.262363684685904e+00
3.480000e+07	  3	  3000	   339	1.949471406871979e-03	1.333521432163323e+01	4.312941166933566e+00
3.490000e+07	  3	  3000	  1454	1.173407703784297e-03	1.333521432163323e+01	4.360401659609574e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+07	  3	  3000	  2845	1.786454351801873e-03	1.333521432163323e+01	4.411814629798706e+00
3.510000e+07	  3	  3000	  2567	1.913073699376028e-03	1.778279410038921e+01	1.353442937025572e-02
3.520000e+07	  3	  3000	  2803	1.295389182196158e-03	1.778279410038921e+01	6.453349010491569e-02
3.530000e+07	  3	  3000	   841	1.540838663457059e-03	1.778279410038921e+01	1.158852689002463e-01
3.540000e+07	  3	  3000	  2942	1.400443224692150e-03	1.778279410038921e+01	1.653154200786282e-01
3.550000e+07	  3	  3000	  1234	1.367651860220781e-03	1.778279410038921e+01	2.171973583137539e-01
3.560000e+07	  3	  3000	  2933	1.750998327338645e-03	1.778279410038921e+01	2.672204180293220e-01
3.570000e+07	  3	  3000	  1163	1.430593252385157e-03	1.778279410038921e+01	3.186126634603341e-01
3.580000e+07	  3	  3000	   901	1.972995901806455e-03	1.778279410038921e+01	3.685498316179841e-01
3.590000e+07	  3	  3000	  2553	1.516729447082609e-03	1.778279410038921e+01	4.196195212441930e-01
3.600000e+07	  3	  3000	  1043	1.579681625129075e-03	1.778279410038921e+01	4.689235528114258e-01
3.610000e+07	  3	  3000	  2423	1.779624660168896e-03	1.778279410038921e+01	5.185672017231880e-01
3.620000e+07	  3	  3000	   200	1.270511097084674e-03	1.778279410038921e+01	5.697780678456857e-01
3.630000e+07	  3	  3000	  2444	1.793268518687419e-03	1.778279410038921e+01	6.200687773291197e-01
3.640000e+07	  3	  3000	  1886	1.461882645693661e-03	1.778279410038921e+01	6.709869593642205e-01
3.650000e+07	  3	  3000	  1130	1.513792887341648e-03	1.778279410038921e+01	7.214774543667178e-01
3.660000e+07	  3	  3000	   530	1.686351907406973e-03	1.778279410038921e+01	7.724885612800813e-01
3.670000e+07	  3	  3000	  1673	1.476859838956832e-03	1.778279410038921e+01	8.222002088447634e-01
3.680000e+07	  3	  3000	  1130	1.528125551846716e-03	1.778279410038921e+01	8.739295605178793e-01
3.690000e+07	  3	  3000	  1139	1.512313275821225e-03	1.778279410038921e+01	9.217625667267123e-01
3.700000e+07	  3	  3000	  1352	1.763636586915636e-03	1.778279410038921e+01	9.735601909812045e-01
3.710000e+07	  3	  3000	  2929	2.127938703321559e-03	1.778279410038921e+01	1.023211585382475e+00
3.720000e+07	  3	  3000	  1638	2.083477356148334e-03	1.778279410038921e+01	1.071590820044794e+00
3.730000e+07	  3	  3000	  2940	1.324683133872710e-03	1.778279410038921e+01	1.120889585468322e+00
3.740000e+07	  3	  3000	  1310	1.857595831162695e-03	1.778279410038921e+01	1.171734503794431e+00
3.750000e+07	  3	  3000	   503	1.208688768326522e-03	1.778279410038921e+01	1.221914744857286e+00
3.760000e+07	  3	  3000	  1066	1.849410008451230e-03	1.778279410038921e+01	1.273122093046370e+00
3.770000e+07	  3	  3000	   928	1.742242106596923e-03	1.778279410038921e+01	1.323496263617046e+00
3.780000e+07	  3	  3000	  2251	1.900623461106007e-03	1.778279410038921e+01	1.374288744831641e+00
3.790000e+07	  3	  3000	   705	1.374517201610665e-03	1.778279410038921e+01	1.425437467096841e+00
3.800000e+07	  3	  3000	   269	1.814512080325282e-03	1.778279410038921e+01	1.475424376384602e+00
3.810000e+07	  3	  3000	  2606	1.425205029685932e-03	1.778279410038921e+01	1.526199261543735e+00
3.820000e+07	  3	  3000	  1017	1.269056458215985e-03	1.778279410038921e+01	1.576107896209157e+00
3.830000e+07	  3	  3000	  2000	1.268970222490609e-03	1.778279410038921e+01	1.626562483354169e+00
3.840000e+07	  3	  3000	  1762	1.681551602964549e-03	1.778279410038921e+01	1.676633042069441e+00
3.850000e+07	  3	  3000	  2659	1.272606710073128e-03	1.778279410038921e+01	1.726113028981443e+00
3.860000e+07	  3	  3000	    58	1.319032356393837e-03	1.778279410038921e+01	1.777361393720897e+00
3.870000e+07	  3	  3000	   240	1.185319838280802e-03	1.778279410038921e+01	1.827131399532549e+00
3.880000e+07	  3	  3000	  1353	1.736195850137104e-03	1.778279410038921e+01	1.877743060687345e+00
3.890000e+07	  3	  3000	   685	2.056045121238455e-03	1.778279410038921e+01	1.926155823404789e+00
3.900000e+07	  3	  3000	   995	1.880853829056258e-03	1.778279410038921e+01	1.976399873719039e+00
3.910000e+07	  3	  3000	  2570	1.476638023391497e-03	1.778279410038921e+01	2.026878853634047e+00
3.920000e+07	  3	  3000	     3	4.965907209919554e-06	1.778279410038921e+01	2.076942342839983e+00
3.930000e+07	  3	  3000	   899	1.631073870020576e-03	1.778279410038921e+01	2.126358025068941e+00
3.940000e+07	  3	  3000	  1667	1.307068370598602e-03	1.778279410038921e+01	2.175830680308164e+00
3.950000e+07	  3	  3000	   446	1.467369066586129e-03	1.778279410038921e+01	2.226682651260703e+00
3.960000e+07	  3	  3000	  1294	1.906596780390361e-03	1.778279410038921e+01	2.275120450318777e+00
3.970000e+07	  3	  3000	  1624	1.477353600368844e-03	1.778279410038921e+01	2.325436280632277e+00
3.980000e+07	  3	  3000	  1882	1.794772173967768e-03	1.778279410038921e+01	2.376215009774384e+00
3.990000e+07	  3	  3000	  1400	1.739667035193675e-03	1.778279410038921e+01	2.426862958911412e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+07	  3	  3000	  2766	1.513070447262055e-03	1.778279410038921e+01	2.477702258194990e+00
4.010000e+07	  3	  3000	  2722	1.334173273171408e-03	1.778279410038921e+01	2.527182827091227e+00
4.020000e+07	  3	  3000	  1964	1.489233943810717e-03	1.778279410038921e+01	2.576746000727067e+00
4.030000e+07	  3	  3000	  1787	1.521988844961927e-03	1.778279410038921e+01	2.625969470789690e+00
4.040000e+07	  3	  3000	  1656	2.031117318284601e-03	1.778279410038921e+01	2.676629454327457e+00
4.050000e+07	  3	  3000	   922	1.364621472067075e-03	1.778279410038921e+01	2.726504185273422e+00
4.060000e+07	  3	  3000	  1094	2.475786926530250e-06	1.778279410038921e+01	2.775660553264512e+00
4.070000e+07	  3	  3000	  2065	1.570618709077351e-03	1.778279410038921e+01	2.825916489343475e+00
4.080000e+07	  3	  3000	   696	1.212593248570953e-03	1.778279410038921e+01	2.876019610775912e+00
4.090000e+07	  3	  3000	  2831	1.808115147047346e-03	1.778279410038921e+01	2.924319732262622e+00
4.100000e+07	  3	  3000	   406	1.923669094417820e-03	1.778279410038921e+01	2.974033265152861e+00
4.110000e+07	  3	  3000	  3000	1.503974662023377e-03	1.778279410038921e+01	3.023800000729054e+00
4.120000e+07	  3	  3000	   521	1.296507310476569e-03	1.778279410038921e+01	3.072639899071252e+00
4.130000e+07	  3	  3000	  2320	1.988693479167742e-03	1.778279410038921e+01	3.122265615271106e+00
4.140000e+07	  3	  3000	   539	1.332287148787113e-03	1.778279410038921e+01	3.170716763263216e+00
4.150000e+07	  3	  3000	  1165	1.792613247200923e-03	1.778279410038921e+01	3.219513721937590e+00
4.160000e+07	  3	  3000	    60	1.546499753012325e-03	1.778279410038921e+01	3.269402970828088e+00
4.170000e+07	  3	  3000	  2399	1.667148380614525e-03	1.778279410038921e+01	3.319162975764656e+00
4.180000e+07	  3	  3000	   109	1.487512183815550e-03	1.778279410038921e+01	3.369265271510774e+00
4.190000e+07	  3	  3000	  1094	6.278477146334679e-06	1.778279410038921e+01	3.418405366564742e+00
4.200000e+07	  3	  3000	  1042	1.584582348185351e-03	1.778279410038921e+01	3.465818769369446e+00
4.210000e+07	  3	  3000	   492	1.164569535238131e-03	1.778279410038921e+01	3.515775211783353e+00
4.220000e+07	  3	  3000	  2399	1.668003480109167e-03	1.778279410038921e+01	3.566045176742967e+00
4.230000e+07	  3	  3000	   273	1.374797172827190e-03	1.778279410038921e+01	3.615854687609346e+00
4.240000e+07	  3	  3000	   886	2.406369944006019e-03	1.778279410038921e+01	3.663839572200561e+00
4.250000e+07	  3	  3000	   149	1.727068555464341e-03	1.778279410038921e+01	3.712820892051140e+00
4.260000e+07	  3	  3000	   829	1.914613275277931e-03	1.778279410038921e+01	3.762334303219980e+00
4.270000e+07	  3	  3000	  1094	7.932453026008853e-05	1.778279410038921e+01	3.812070225169629e+00
4.280000e+07	  3	  3000	  1116	1.386839631763830e-03	1.778279410038921e+01	3.861690147484065e+00
4.290000e+07	  3	  3000	  1644	1.398688331436609e-03	1.778279410038921e+01	3.911494292946919e+00
4.300000e+07	  3	  3000	  2939	1.852674102986857e-03	1.778279410038921e+01	3.958861369700240e+00
collision No.9	2.177622e+01[yr]	i=2, j=104	r_ij=6.322286009731231e-05	radius[2]+radius[104]=6.338481524341289e-05
4.310000e+07	  3	  3000	  1071	1.666271844166507e-03	1.778279410038921e+01	4.008405700100036e+00
4.320000e+07	  3	  3000	    44	1.509252325883825e-03	1.778279410038921e+01	4.058161326944780e+00
4.330000e+07	  3	  3000	  2580	1.381258668754014e-03	1.778279410038921e+01	4.107409256574618e+00
4.340000e+07	  3	  3000	   382	1.904590477185351e-03	1.778279410038921e+01	4.156905238286305e+00
4.350000e+07	  3	  3000	  2629	1.186267548345237e-03	1.778279410038921e+01	4.205512549117965e+00
4.360000e+07	  3	  3000	  1736	1.686402083446642e-03	1.778279410038921e+01	4.254764270780066e+00
4.370000e+07	  3	  3000	  2430	1.446578842594268e-03	1.778279410038921e+01	4.303849065090630e+00
4.380000e+07	  3	  3000	   268	1.338545724229388e-03	1.778279410038921e+01	4.353360953886486e+00
4.390000e+07	  3	  3000	   525	1.874072250915683e-03	1.778279410038921e+01	4.403097958089505e+00
4.400000e+07	  3	  3000	  1094	2.548686344225795e-06	1.778279410038921e+01	4.452583077750487e+00
4.410000e+07	  3	  3000	  1060	1.650645207227000e-03	1.778279410038921e+01	4.501262853315746e+00
4.420000e+07	  3	  3000	  1332	1.507793126601179e-03	1.778279410038921e+01	4.550342861296865e+00
4.430000e+07	  3	  3000	  1239	1.229621249936060e-03	1.778279410038921e+01	4.599719207073797e+00
4.440000e+07	  3	  3000	   761	1.824222537661577e-03	1.778279410038921e+01	4.648643859791938e+00
4.450000e+07	  3	  3000	  2626	1.422675202689161e-03	1.778279410038921e+01	4.698416104234841e+00
4.460000e+07	  3	  3000	  2515	1.588411529867475e-03	1.778279410038921e+01	4.746379121542335e+00
4.470000e+07	  3	  3000	  1429	1.708770612811670e-03	1.778279410038921e+01	4.795885170360227e+00
4.480000e+07	  3	  3000	  2619	1.248092654392256e-03	1.778279410038921e+01	4.845899195558633e+00
