2.410000e+08	  1	  1000	    90	1.635114359771287e-03	3.162277660168374e+02	6.424451661798170e+01
2.420000e+08	  1	  1000	   687	1.817669272158040e-03	3.162277660168374e+02	6.582284502410715e+01
2.430000e+08	  1	  1000	   321	1.433045643310580e-03	3.162277660168374e+02	6.740263992878434e+01
2.440000e+08	  1	  1000	    69	1.784685738719844e-03	3.162277660168374e+02	6.898171601106588e+01
2.450000e+08	  1	  1000	   255	1.999825271970766e-03	3.162277660168374e+02	7.055988496790823e+01
2.460000e+08	  1	  1000	    37	1.455125242318926e-03	3.162277660168374e+02	7.213805858246751e+01
2.470000e+08	  1	  1000	   424	1.848486027444807e-03	3.162277660168374e+02	7.371913262228912e+01
2.480000e+08	  1	  1000	   817	1.658622434602438e-03	3.162277660168374e+02	7.529859938874215e+01
2.490000e+08	  1	  1000	   736	1.770251550395146e-03	3.162277660168374e+02	7.687518130055408e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  1	  1000	    56	1.687709459972510e-03	3.162277660168374e+02	7.845280643975468e+01
2.510000e+08	  1	  1000	   996	1.499159213047743e-03	3.162277660168374e+02	8.003148645912289e+01
collision No.8	3.967048e+02[yr]	i=1, j=232	r_ij=6.329717655162229e-05	radius[1]+radius[232]=6.338481524341289e-05
2.520000e+08	  1	  1000	   166	1.451880178039520e-03	3.162277660168374e+02	8.160832224120557e+01
2.530000e+08	  1	  1000	   725	1.423715522635525e-03	3.162277660168374e+02	8.318404978668875e+01
2.540000e+08	  1	  1000	    94	1.667152515854743e-03	3.162277660168374e+02	8.476074778057063e+01
2.550000e+08	  1	  1000	   428	1.216098371924830e-03	3.162277660168374e+02	8.633842662939193e+01
2.560000e+08	  1	  1000	   942	1.431774554649690e-03	3.162277660168374e+02	8.792019490468060e+01
2.570000e+08	  1	  1000	   686	2.377200819752381e-03	3.162277660168374e+02	8.949831180153227e+01
2.580000e+08	  1	  1000	   737	1.254655026303286e-03	3.162277660168374e+02	9.107682039797584e+01
2.590000e+08	  1	  1000	   315	1.622781815169858e-03	3.162277660168374e+02	9.265050172727229e+01
2.600000e+08	  1	  1000	   315	1.496248368210403e-03	3.162277660168374e+02	9.422805984607076e+01
2.610000e+08	  1	  1000	   940	1.969034763857575e-03	3.162277660168374e+02	9.580680849466368e+01
2.620000e+08	  1	  1000	   109	1.471860384001669e-03	3.162277660168374e+02	9.738171980196228e+01
2.630000e+08	  1	  1000	   798	1.588136929720208e-03	3.162277660168374e+02	9.896081741149095e+01
2.640000e+08	  1	  1000	   962	1.394977045572778e-03	3.162277660168374e+02	1.005386536335118e+02
2.650000e+08	  1	  1000	   147	1.500069764895997e-03	3.162277660168374e+02	1.021204361769380e+02
2.660000e+08	  1	  1000	   164	1.970058859686238e-03	3.162277660168374e+02	1.037006303684224e+02
2.670000e+08	  1	  1000	   964	1.618607310316643e-03	3.162277660168374e+02	1.052799985350890e+02
2.680000e+08	  1	  1000	   973	1.560366985847647e-03	4.216965034285815e+02	1.384624358943418e+00
2.690000e+08	  1	  1000	   996	1.360160710018752e-03	4.216965034285815e+02	2.962978962547627e+00
2.700000e+08	  1	  1000	   989	1.473359258777573e-03	4.216965034285815e+02	4.541748133017632e+00
2.710000e+08	  1	  1000	   898	1.662263665951849e-03	4.216965034285815e+02	6.120351982960895e+00
2.720000e+08	  1	  1000	   798	1.567400716997539e-03	4.216965034285815e+02	7.699981156931276e+00
2.730000e+08	  1	  1000	   342	1.716167966813009e-03	4.216965034285815e+02	9.279629422806916e+00
2.740000e+08	  1	  1000	    33	1.467919991446825e-03	4.216965034285815e+02	1.085798412102775e+01
2.750000e+08	  1	  1000	   793	1.629153864941502e-03	4.216965034285815e+02	1.243798599137506e+01
2.760000e+08	  1	  1000	   517	1.626823572474311e-03	4.216965034285815e+02	1.400945490608367e+01
2.770000e+08	  1	  1000	   747	1.548884262581018e-03	4.216965034285815e+02	1.558551602315719e+01
2.780000e+08	  1	  1000	   168	1.634168887590738e-03	4.216965034285815e+02	1.716419105868100e+01
2.790000e+08	  1	  1000	   855	1.603905702936176e-03	4.216965034285815e+02	1.874103830321649e+01
2.800000e+08	  1	  1000	   853	1.620901485331940e-03	4.216965034285815e+02	2.031624422264376e+01
2.810000e+08	  1	  1000	   328	1.177636245136327e-03	4.216965034285815e+02	2.189392785936921e+01
2.820000e+08	  1	  1000	   453	1.511329765319504e-03	4.216965034285815e+02	2.347101669639630e+01
2.830000e+08	  1	  1000	   754	1.656151583707547e-03	4.216965034285815e+02	2.504881284851963e+01
2.840000e+08	  1	  1000	   318	1.516243367936601e-03	4.216965034285815e+02	2.662472646575923e+01
2.850000e+08	  1	  1000	   844	1.593945808505719e-03	4.216965034285815e+02	2.820438531634630e+01
2.860000e+08	  1	  1000	   642	1.804555655949785e-03	4.216965034285815e+02	2.978309478956940e+01
2.870000e+08	  1	  1000	   550	2.565480340222644e-03	4.216965034285815e+02	3.136104497168304e+01
2.880000e+08	  1	  1000	    10	1.746117644230415e-03	4.216965034285815e+02	3.293935823133754e+01
2.890000e+08	  1	  1000	   850	1.703603627740290e-03	4.216965034285815e+02	3.451870452103676e+01
2.900000e+08	  1	  1000	   564	1.513546953121844e-03	4.216965034285815e+02	3.609948370253777e+01
2.910000e+08	  1	  1000	   487	1.321787579584038e-03	4.216965034285815e+02	3.767476957795470e+01
2.920000e+08	  1	  1000	   657	1.504543209385230e-03	4.216965034285815e+02	3.925178585942948e+01
2.930000e+08	  1	  1000	   828	1.673473530204983e-03	4.216965034285815e+02	4.082896959983930e+01
2.940000e+08	  1	  1000	   282	1.322617920577461e-03	4.216965034285815e+02	4.240490792157489e+01
2.950000e+08	  1	  1000	   952	1.761407703452342e-03	4.216965034285815e+02	4.398205682940466e+01
2.960000e+08	  1	  1000	   613	1.507397429869352e-03	4.216965034285815e+02	4.556034495884233e+01
2.970000e+08	  1	  1000	   254	1.798894237822920e-03	4.216965034285815e+02	4.713553360897079e+01
2.980000e+08	  1	  1000	    62	1.622542126677899e-03	4.216965034285815e+02	4.871212272781678e+01
2.990000e+08	  1	  1000	   340	1.275735993380964e-03	4.216965034285815e+02	5.029205423017488e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+08	  1	  1000	   729	1.194179999689840e-03	4.216965034285815e+02	5.187140460760641e+01
3.010000e+08	  1	  1000	   272	1.298902325139120e-03	4.216965034285815e+02	5.344946446250650e+01
3.020000e+08	  1	  1000	   660	1.535177259885977e-03	4.216965034285815e+02	5.502709195384529e+01
3.030000e+08	  1	  1000	   588	1.666289958621503e-03	4.216965034285815e+02	5.660923030963814e+01
collision No.9	4.785038e+02[yr]	i=1, j=436	r_ij=6.329498499128765e-05	radius[1]+radius[436]=6.338481524341289e-05
3.040000e+08	  1	  1000	    87	1.649997676963160e-03	4.216965034285815e+02	5.818142554069834e+01
3.050000e+08	  1	  1000	    62	1.587081545870574e-03	4.216965034285815e+02	5.976186757390531e+01
3.060000e+08	  1	  1000	   104	1.526569537445711e-03	4.216965034285815e+02	6.134044159160306e+01
3.070000e+08	  1	  1000	   580	1.662142777700683e-03	4.216965034285815e+02	6.291924841048285e+01
3.080000e+08	  1	  1000	   889	1.347937521451186e-03	4.216965034285815e+02	6.449784946754612e+01
3.090000e+08	  1	  1000	   881	1.461262066194599e-03	4.216965034285815e+02	6.607632865703386e+01
3.100000e+08	  1	  1000	   878	1.633881582402577e-03	4.216965034285815e+02	6.765544071243883e+01
3.110000e+08	  1	  1000	    50	1.256267616482949e-03	4.216965034285815e+02	6.923256749927762e+01
3.120000e+08	  1	  1000	   702	1.712794434669431e-03	4.216965034285815e+02	7.081093255690304e+01
3.130000e+08	  1	  1000	   253	1.721520077056352e-03	4.216965034285815e+02	7.239109368999280e+01
3.140000e+08	  1	  1000	    54	1.148661339220965e-03	4.216965034285815e+02	7.396926185459995e+01
3.150000e+08	  1	  1000	   435	1.621683438448582e-03	4.216965034285815e+02	7.554668740621705e+01
3.160000e+08	  1	  1000	   995	1.640597565030504e-03	4.216965034285815e+02	7.712616957780426e+01
3.170000e+08	  1	  1000	   761	1.764491516576751e-03	4.216965034285815e+02	7.870554831776359e+01
3.180000e+08	  1	  1000	   165	1.944104585751106e-03	4.216965034285815e+02	8.028378713877287e+01
3.190000e+08	  1	  1000	   716	1.396009782035737e-03	4.216965034285815e+02	8.186094109024657e+01
3.200000e+08	  1	  1000	   656	1.294659584823355e-03	4.216965034285815e+02	8.343140371459626e+01
3.210000e+08	  1	  1000	   961	1.569972883072257e-03	4.216965034285815e+02	8.500979575768956e+01
3.220000e+08	  1	  1000	   872	1.621437838923865e-03	4.216965034285815e+02	8.658584910326812e+01
3.230000e+08	  1	  1000	   361	1.414732258325579e-03	4.216965034285815e+02	8.816309553434002e+01
3.240000e+08	  1	  1000	   676	1.408598490884263e-03	4.216965034285815e+02	8.974340246258043e+01
3.250000e+08	  1	  1000	   492	1.446873438560638e-03	4.216965034285815e+02	9.132165318679471e+01
3.260000e+08	  1	  1000	   641	1.914445963528448e-03	4.216965034285815e+02	9.289972572905909e+01
3.270000e+08	  1	  1000	   147	1.570477658849020e-03	4.216965034285815e+02	9.447905197642646e+01
3.280000e+08	  1	  1000	   922	1.514343039461065e-03	4.216965034285815e+02	9.605511714443271e+01
3.290000e+08	  1	  1000	   374	1.643441549232089e-03	4.216965034285815e+02	9.763088685671610e+01
3.300000e+08	  1	  1000	   291	1.450264635667185e-03	4.216965034285815e+02	9.920744410131522e+01
3.310000e+08	  1	  1000	   144	1.235518832171237e-03	4.216965034285815e+02	1.007868495245161e+02
3.320000e+08	  1	  1000	   915	1.913095780552394e-03	4.216965034285815e+02	1.023677058196050e+02
3.330000e+08	  1	  1000	   147	1.679421780484909e-03	4.216965034285815e+02	1.039436345939372e+02
3.340000e+08	  1	  1000	   127	1.471037677073581e-03	4.216965034285815e+02	1.055235195488414e+02
3.350000e+08	  1	  1000	   764	1.460796458022084e-03	4.216965034285815e+02	1.071028157698362e+02
3.360000e+08	  1	  1000	   260	1.636847719559216e-03	4.216965034285815e+02	1.086830856659201e+02
3.370000e+08	  1	  1000	   116	1.414149909760408e-03	4.216965034285815e+02	1.102657311897184e+02
3.380000e+08	  1	  1000	   239	1.879789853142286e-03	4.216965034285815e+02	1.118452813080596e+02
3.390000e+08	  1	  1000	   760	1.750658045688166e-03	4.216965034285815e+02	1.134250527239379e+02
3.400000e+08	  1	  1000	   802	1.750672494900447e-03	4.216965034285815e+02	1.150037958252825e+02
3.410000e+08	  1	  1000	   899	1.469061080679552e-03	4.216965034285815e+02	1.165831401501763e+02
3.420000e+08	  1	  1000	   401	1.708440195018475e-03	4.216965034285815e+02	1.181573624658049e+02
3.430000e+08	  1	  1000	   435	1.735909637828086e-03	4.216965034285815e+02	1.197353032317563e+02
3.440000e+08	  1	  1000	   572	1.539863115613687e-03	4.216965034285815e+02	1.213146422215123e+02
3.450000e+08	  1	  1000	   349	1.649686807374535e-03	4.216965034285815e+02	1.228936450062524e+02
3.460000e+08	  1	  1000	   790	1.833989731043473e-03	4.216965034285815e+02	1.244759646854832e+02
3.470000e+08	  1	  1000	   590	1.509459084276055e-03	4.216965034285815e+02	1.260518102777778e+02
3.480000e+08	  1	  1000	   836	1.642331154345347e-03	4.216965034285815e+02	1.276329888294492e+02
3.490000e+08	  1	  1000	   857	1.693040777141425e-03	4.216965034285815e+02	1.292089622927860e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+08	  1	  1000	   816	1.142223596201462e-03	4.216965034285815e+02	1.307874101004538e+02
3.510000e+08	  1	  1000	   911	1.579806400668274e-03	4.216965034285815e+02	1.323634051135681e+02
3.520000e+08	  1	  1000	   134	1.773271038301769e-03	4.216965034285815e+02	1.339424669406866e+02
3.530000e+08	  1	  1000	   734	1.681464442311483e-03	4.216965034285815e+02	1.355194348114928e+02
3.540000e+08	  1	  1000	   723	1.440580302545086e-03	4.216965034285815e+02	1.371000091075560e+02
3.550000e+08	  1	  1000	   353	1.851509657637829e-03	4.216965034285815e+02	1.386771611685070e+02
3.560000e+08	  1	  1000	   228	1.234963015807805e-03	4.216965034285815e+02	1.402576290988383e+02
3.570000e+08	  1	  1000	   133	1.678263006431906e-03	5.623413251903481e+02	1.189889728129240e+00
3.580000e+08	  1	  1000	   640	1.437902467071608e-03	5.623413251903481e+02	2.770471282521651e+00
3.590000e+08	  1	  1000	   504	1.461892290220629e-03	5.623413251903481e+02	4.351016285149443e+00
3.600000e+08	  1	  1000	   506	1.831378629058328e-03	5.623413251903481e+02	5.932500060185665e+00
3.610000e+08	  1	  1000	   849	1.317773552703247e-03	5.623413251903481e+02	7.509939377647032e+00
3.620000e+08	  1	  1000	   535	1.594002673015502e-03	5.623413251903481e+02	9.090303342979034e+00
3.630000e+08	  1	  1000	    90	1.409153545939855e-03	5.623413251903481e+02	1.066957673589478e+01
3.640000e+08	  1	  1000	   424	1.739019927476250e-03	5.623413251903481e+02	1.224704393062327e+01
3.650000e+08	  1	  1000	   934	1.814229148974393e-03	5.623413251903481e+02	1.382639048618428e+01
3.660000e+08	  1	  1000	   486	1.648755087083306e-03	5.623413251903481e+02	1.540642665291339e+01
3.670000e+08	  1	  1000	    49	1.477233346084457e-03	5.623413251903481e+02	1.698387490928774e+01
3.680000e+08	  1	  1000	    45	1.921235418411835e-03	5.623413251903481e+02	1.856071220801773e+01
3.690000e+08	  1	  1000	   581	1.600751525137609e-03	5.623413251903481e+02	2.013261111658107e+01
3.700000e+08	  1	  1000	   500	1.861958724537856e-03	5.623413251903481e+02	2.171143478612100e+01
3.710000e+08	  1	  1000	   444	1.444454462986091e-03	5.623413251903481e+02	2.328852713314906e+01
3.720000e+08	  1	  1000	   826	1.488722033038423e-03	5.623413251903481e+02	2.486751422298464e+01
3.730000e+08	  1	  1000	   686	2.369468395622085e-03	5.623413251903481e+02	2.644332342514092e+01
3.740000e+08	  1	  1000	   995	1.480643121908841e-03	5.623413251903481e+02	2.802091144714944e+01
3.750000e+08	  1	  1000	   827	1.460228040535644e-03	5.623413251903481e+02	2.959974102990684e+01
3.760000e+08	  1	  1000	   365	1.455506004431071e-03	5.623413251903481e+02	3.117511798599423e+01
3.770000e+08	  1	  1000	   826	1.898310332375799e-03	5.623413251903481e+02	3.274764514328137e+01
3.780000e+08	  1	  1000	   421	1.481484797406224e-03	5.623413251903481e+02	3.432660870050083e+01
3.790000e+08	  1	  1000	   832	1.313786304425762e-03	5.623413251903481e+02	3.590182034213847e+01
3.800000e+08	  1	  1000	   373	1.856243804027743e-03	5.623413251903481e+02	3.747776827494523e+01
3.810000e+08	  1	  1000	   636	1.352205412655952e-03	5.623413251903481e+02	3.905147681962952e+01
3.820000e+08	  1	  1000	   529	1.756486753397876e-03	5.623413251903481e+02	4.062884853946583e+01
3.830000e+08	  1	  1000	    46	1.419675839801507e-03	5.623413251903481e+02	4.220403067333858e+01
3.840000e+08	  1	  1000	   916	1.721349064623057e-03	5.623413251903481e+02	4.378581892914450e+01
3.850000e+08	  1	  1000	   718	2.389690344896521e-03	5.623413251903481e+02	4.536164095762198e+01
3.860000e+08	  1	  1000	   996	1.361071542032366e-03	5.623413251903481e+02	4.693948549693491e+01
3.870000e+08	  1	  1000	   903	1.898145071902249e-03	5.623413251903481e+02	4.851653122404007e+01
3.880000e+08	  1	  1000	   459	1.651355980854185e-03	5.623413251903481e+02	5.009429344612341e+01
3.890000e+08	  1	  1000	   872	1.556557897123797e-03	5.623413251903481e+02	5.166916132749591e+01
3.900000e+08	  1	  1000	   962	1.316493013239372e-03	5.623413251903481e+02	5.324848838109917e+01
3.910000e+08	  1	  1000	   539	1.363410557601768e-03	5.623413251903481e+02	5.482598718230701e+01
3.920000e+08	  1	  1000	   746	1.669833395604388e-03	5.623413251903481e+02	5.640593606293560e+01
3.930000e+08	  1	  1000	   959	1.315101940463700e-03	5.623413251903481e+02	5.798556964375614e+01
3.940000e+08	  1	  1000	   852	1.601345641263554e-03	5.623413251903481e+02	5.955919190833656e+01
3.950000e+08	  1	  1000	    62	1.805603153097891e-03	5.623413251903481e+02	6.113935327121481e+01
3.960000e+08	  1	  1000	   154	1.942059915124539e-03	5.623413251903481e+02	6.271707790927612e+01
3.970000e+08	  1	  1000	    81	2.028628971121406e-03	5.623413251903481e+02	6.429280897391514e+01
3.980000e+08	  1	  1000	   125	1.496471857136853e-03	5.623413251903481e+02	6.587119684046631e+01
3.990000e+08	  1	  1000	   768	1.149064702959942e-03	5.623413251903481e+02	6.744609098927135e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+08	  1	  1000	   746	1.595471482276444e-03	5.623413251903481e+02	6.902759731520919e+01
4.010000e+08	  1	  1000	   602	1.530159799879869e-03	5.623413251903481e+02	7.060733529852283e+01
4.020000e+08	  1	  1000	   482	1.539639745548143e-03	5.623413251903481e+02	7.218328016407651e+01
4.030000e+08	  1	  1000	   223	1.623696753082629e-03	5.623413251903481e+02	7.376265295716368e+01
4.040000e+08	  1	  1000	    65	1.508924042267655e-03	5.623413251903481e+02	7.534034757298082e+01
4.050000e+08	  1	  1000	   224	1.564292431071445e-03	5.623413251903481e+02	7.691743760221699e+01
4.060000e+08	  1	  1000	   907	1.419476110054336e-03	5.623413251903481e+02	7.849842654141706e+01
4.070000e+08	  1	  1000	   776	1.934723595583364e-03	5.623413251903481e+02	8.007942666994063e+01
4.080000e+08	  1	  1000	   778	1.294705617591288e-03	5.623413251903481e+02	8.165595385205707e+01
4.090000e+08	  1	  1000	   376	1.626339219069987e-03	5.623413251903481e+02	8.323534745847661e+01
4.100000e+08	  1	  1000	   389	1.634779104786028e-03	5.623413251903481e+02	8.480996837494435e+01
4.110000e+08	  1	  1000	    49	1.556927590175481e-03	5.623413251903481e+02	8.639084830686157e+01
4.120000e+08	  1	  1000	   907	1.792360712212393e-03	5.623413251903481e+02	8.796957468134552e+01
4.130000e+08	  1	  1000	    54	1.204385103639139e-03	5.623413251903481e+02	8.954744396274836e+01
4.140000e+08	  1	  1000	   857	1.601678966678602e-03	5.623413251903481e+02	9.112771949537586e+01
4.150000e+08	  1	  1000	   519	1.337181394238710e-03	5.623413251903481e+02	9.270644517424074e+01
4.160000e+08	  1	  1000	   511	1.388091066008896e-03	5.623413251903481e+02	9.428484993228903e+01
4.170000e+08	  1	  1000	   844	1.698569436513198e-03	5.623413251903481e+02	9.585950757569191e+01
4.180000e+08	  1	  1000	   689	1.456052292536563e-03	5.623413251903481e+02	9.744066688529938e+01
4.190000e+08	  1	  1000	   403	1.140741556908586e-03	5.623413251903481e+02	9.901818982305301e+01
4.200000e+08	  1	  1000	   947	1.537186573771212e-03	5.623413251903481e+02	1.006004060596155e+02
4.210000e+08	  1	  1000	   229	1.327027172662815e-03	5.623413251903481e+02	1.021784016794446e+02
4.220000e+08	  1	  1000	    50	1.335301871665103e-03	5.623413251903481e+02	1.037577980607668e+02
4.230000e+08	  1	  1000	   490	1.511483657737071e-03	5.623413251903481e+02	1.053384989817179e+02
4.240000e+08	  1	  1000	   570	1.727855440103498e-03	5.623413251903481e+02	1.069179850956602e+02
4.250000e+08	  1	  1000	   833	1.374268995866493e-03	5.623413251903481e+02	1.084987123503084e+02
4.260000e+08	  1	  1000	   952	1.482060319539229e-03	5.623413251903481e+02	1.100794366826943e+02
4.270000e+08	  1	  1000	   544	1.954381662205488e-03	5.623413251903481e+02	1.116594777860773e+02
4.280000e+08	  1	  1000	   629	1.726217952465771e-03	5.623413251903481e+02	1.132380385742001e+02
4.290000e+08	  1	  1000	   493	1.498156458019702e-03	5.623413251903481e+02	1.148188994141083e+02
4.300000e+08	  1	  1000	   632	1.219523855577527e-03	5.623413251903481e+02	1.163996138442716e+02
4.310000e+08	  1	  1000	   865	1.625831593960866e-03	5.623413251903481e+02	1.179803714800076e+02
4.320000e+08	  1	  1000	   126	1.654607085621131e-03	5.623413251903481e+02	1.195603550193556e+02
4.330000e+08	  1	  1000	   440	1.857136165977101e-03	5.623413251903481e+02	1.211400883101488e+02
4.340000e+08	  1	  1000	   624	1.654928525634464e-03	5.623413251903481e+02	1.227161009642683e+02
4.350000e+08	  1	  1000	   418	1.813203675737653e-03	5.623413251903481e+02	1.242960601714957e+02
4.360000e+08	  1	  1000	   855	1.568145752900935e-03	5.623413251903481e+02	1.258679128976122e+02
4.370000e+08	  1	  1000	   871	1.541878609072169e-03	5.623413251903481e+02	1.274497597009464e+02
4.380000e+08	  1	  1000	    52	1.425213595202840e-03	5.623413251903481e+02	1.290299443539287e+02
4.390000e+08	  1	  1000	   370	1.479472756234383e-03	5.623413251903481e+02	1.306099729201841e+02
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[370]	= 9.295801e-03
E_error	= 8.335809509971961e-01
L_error	= 4.141817694570067e+13
dE_correct	= 0.000000000000000e+00
step	= 4.390000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14222.464025[s]
user time	= 12144.728000[s]
system time	= 2060.628000[s]
Execution Time	(total	= 1.422246e+04 [s])
Corrector		= 5.413427e+03 [s]	38.06 [%]
Predictor		= 3.253191e+03 [s]	22.87 [%]
Iteration		= 2.670972e+03 [s]	18.78 [%]
Fragmentation		= 1.011641e+03 [s]	 7.11 [%]
Orbital_Elements	= 2.372748e+01 [s]	 0.17 [%]
Collision_Judgement	= 2.611984e+00 [s]	 0.02 [%]
Energy			= 4.572590e-01 [s]	 0.00 [%]
Others			= 1.846436e+03 [s]	12.98 [%]
-----
myid = 20	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc3E-2_frag_noacc/rand21/tempread.dat' exists.
