2.470000e+08	  1	  1000	   740	1.408455730253110e-03	3.162277660168374e+02	7.386918214043622e+01
2.480000e+08	  1	  1000	   239	1.639761067652037e-03	3.162277660168374e+02	7.544658753388060e+01
2.490000e+08	  1	  1000	   898	1.457748032016382e-03	3.162277660168374e+02	7.702471365876774e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  1	  1000	   876	1.483640004277495e-03	3.162277660168374e+02	7.860306364316726e+01
2.510000e+08	  1	  1000	   500	1.555952092220475e-03	3.162277660168374e+02	8.017957691208619e+01
2.520000e+08	  1	  1000	    67	1.735640236521160e-03	3.162277660168374e+02	8.175287352704547e+01
2.530000e+08	  1	  1000	   770	1.470233959475961e-03	3.162277660168374e+02	8.332303542551449e+01
2.540000e+08	  1	  1000	   288	1.659819399579204e-03	3.162277660168374e+02	8.489545785195924e+01
2.550000e+08	  1	  1000	   662	1.494344569475226e-03	3.162277660168374e+02	8.647097496456064e+01
2.560000e+08	  1	  1000	    13	1.345755072050589e-03	3.162277660168374e+02	8.804762640261848e+01
2.570000e+08	  1	  1000	   544	1.424577542574933e-03	3.162277660168374e+02	8.962564173766462e+01
2.580000e+08	  1	  1000	   835	1.357966154962068e-03	3.162277660168374e+02	9.119941379049492e+01
2.590000e+08	  1	  1000	   482	1.652959012358349e-03	3.162277660168374e+02	9.277888639856543e+01
2.600000e+08	  1	  1000	    24	1.215082787709230e-03	3.162277660168374e+02	9.435531686763804e+01
2.610000e+08	  1	  1000	   438	2.019173714984845e-03	3.162277660168374e+02	9.593481907276686e+01
2.620000e+08	  1	  1000	    76	1.596130382997406e-03	3.162277660168374e+02	9.751210753815447e+01
2.630000e+08	  1	  1000	   563	1.990566238887135e-03	3.162277660168374e+02	9.908593886636643e+01
2.640000e+08	  1	  1000	   532	1.408614033438154e-03	3.162277660168374e+02	1.006643153513118e+02
2.650000e+08	  1	  1000	   998	1.398165181035157e-03	3.162277660168374e+02	1.022432777971485e+02
2.660000e+08	  1	  1000	   351	1.519590978015849e-03	3.162277660168374e+02	1.038205025451319e+02
2.670000e+08	  1	  1000	   580	1.573874545495035e-03	3.162277660168374e+02	1.053942528867309e+02
2.680000e+08	  1	  1000	   270	1.364733371239618e-03	4.216965034285815e+02	1.505050570719694e+00
2.690000e+08	  1	  1000	   397	1.617248218384282e-03	4.216965034285815e+02	3.076904256661699e+00
2.700000e+08	  1	  1000	    80	1.617201526866239e-03	4.216965034285815e+02	4.650836164516739e+00
2.710000e+08	  1	  1000	   768	1.586107315740387e-03	4.216965034285815e+02	6.229495323292223e+00
2.720000e+08	  1	  1000	   840	1.673388074501520e-03	4.216965034285815e+02	7.805134945215431e+00
2.730000e+08	  1	  1000	    38	1.868723409058958e-03	4.216965034285815e+02	9.383095532388410e+00
2.740000e+08	  1	  1000	    71	1.435394627828311e-03	4.216965034285815e+02	1.096125169954030e+01
2.750000e+08	  1	  1000	   400	1.654382391066214e-03	4.216965034285815e+02	1.253850260423131e+01
2.760000e+08	  1	  1000	    83	1.568153893490947e-03	4.216965034285815e+02	1.411397631703040e+01
2.770000e+08	  1	  1000	   794	1.952619943678050e-03	4.216965034285815e+02	1.568546266857521e+01
2.780000e+08	  1	  1000	   484	1.381932324544442e-03	4.216965034285815e+02	1.726403893953337e+01
2.790000e+08	  1	  1000	   786	1.587525446241792e-03	4.216965034285815e+02	1.884047758532948e+01
2.800000e+08	  1	  1000	   953	1.572053050754565e-03	4.216965034285815e+02	2.041673652615511e+01
2.810000e+08	  1	  1000	   353	1.422527155666352e-03	4.216965034285815e+02	2.199280045600600e+01
2.820000e+08	  1	  1000	   930	1.828954304299739e-03	4.216965034285815e+02	2.356924542095565e+01
2.830000e+08	  1	  1000	   762	1.664138673606478e-03	4.216965034285815e+02	2.514914103671795e+01
collision No.3	4.483723e+02[yr]	i=1, j=120	r_ij=6.337681542721373e-05	radius[1]+radius[120]=6.338481524341289e-05
2.840000e+08	  1	  1000	   999	1.405145803826345e-03	4.216965034285815e+02	2.672013235420654e+01
2.850000e+08	  1	  1000	   425	1.655042894710022e-03	4.216965034285815e+02	2.829963001792232e+01
2.860000e+08	  1	  1000	   656	1.504489876919241e-03	4.216965034285815e+02	2.987586062804141e+01
2.870000e+08	  1	  1000	   979	1.501344934299368e-03	4.216965034285815e+02	3.145277014273332e+01
2.880000e+08	  1	  1000	   319	1.516791141565567e-03	4.216965034285815e+02	3.303030139163095e+01
2.890000e+08	  1	  1000	   431	1.509069097741927e-03	4.216965034285815e+02	3.460640485105674e+01
2.900000e+08	  1	  1000	   432	1.616136079898342e-03	4.216965034285815e+02	3.618370792903809e+01
2.910000e+08	  1	  1000	   686	1.858546333506738e-03	4.216965034285815e+02	3.775911257758775e+01
2.920000e+08	  1	  1000	   634	1.864547194935014e-03	4.216965034285815e+02	3.933078439536837e+01
2.930000e+08	  1	  1000	   695	1.489255180048991e-03	4.216965034285815e+02	4.090703355497146e+01
2.940000e+08	  1	  1000	   545	2.016694386269175e-03	4.216965034285815e+02	4.248362362777833e+01
2.950000e+08	  1	  1000	   398	1.565708400997013e-03	4.216965034285815e+02	4.405378681167074e+01
2.960000e+08	  1	  1000	   525	1.477827233117131e-03	4.216965034285815e+02	4.563136319493541e+01
2.970000e+08	  1	  1000	   330	1.482263544986230e-03	4.216965034285815e+02	4.720470558777895e+01
2.980000e+08	  1	  1000	   701	1.390001386123356e-03	4.216965034285815e+02	4.877885402149577e+01
2.990000e+08	  1	  1000	   418	1.719506480366424e-03	4.216965034285815e+02	5.035479454921980e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+08	  1	  1000	   253	1.504735051109792e-03	4.216965034285815e+02	5.193340341503593e+01
3.010000e+08	  1	  1000	   441	1.413344347511028e-03	4.216965034285815e+02	5.350235012519995e+01
3.020000e+08	  1	  1000	   334	1.224632351534909e-03	4.216965034285815e+02	5.507985097766323e+01
3.030000e+08	  1	  1000	   124	1.573857144500048e-03	4.216965034285815e+02	5.665691530515404e+01
3.040000e+08	  1	  1000	   459	2.176776385763031e-03	4.216965034285815e+02	5.823379795512857e+01
3.050000e+08	  1	  1000	   379	1.550769067487537e-03	4.216965034285815e+02	5.980632832700829e+01
3.060000e+08	  1	  1000	   788	1.650746641619545e-03	4.216965034285815e+02	6.138267915990343e+01
3.070000e+08	  1	  1000	    17	1.017267311901026e-03	4.216965034285815e+02	6.296020595829679e+01
3.080000e+08	  1	  1000	   225	1.500779230826071e-03	4.216965034285815e+02	6.453428685506350e+01
3.090000e+08	  1	  1000	   363	1.626126952785208e-03	4.216965034285815e+02	6.611214273533155e+01
3.100000e+08	  1	  1000	   880	1.276515895607167e-03	4.216965034285815e+02	6.768943306778272e+01
3.110000e+08	  1	  1000	   417	1.551116435439616e-03	4.216965034285815e+02	6.926579927880256e+01
3.120000e+08	  1	  1000	   840	1.515369565669383e-03	4.216965034285815e+02	7.084349875918601e+01
3.130000e+08	  1	  1000	   718	1.463510563062141e-03	4.216965034285815e+02	7.242050344632176e+01
3.140000e+08	  1	  1000	    12	1.689870420919963e-03	4.216965034285815e+02	7.399606366940331e+01
3.150000e+08	  1	  1000	   677	1.260617597919928e-03	4.216965034285815e+02	7.557325260070220e+01
3.160000e+08	  1	  1000	    44	1.888953017436603e-03	4.216965034285815e+02	7.714835129789292e+01
3.170000e+08	  1	  1000	   179	1.855543308301779e-03	4.216965034285815e+02	7.872817791062795e+01
collision No.4	5.013286e+02[yr]	i=1, j=812	r_ij=6.324802306856162e-05	radius[1]+radius[812]=6.338481524341289e-05
3.180000e+08	  1	  1000	   479	1.639904169927874e-03	4.216965034285815e+02	8.029888498484380e+01
3.190000e+08	  1	  1000	   641	1.587126301741507e-03	4.216965034285815e+02	8.187856497203336e+01
3.200000e+08	  1	  1000	   988	1.403314880038105e-03	4.216965034285815e+02	8.345386337961264e+01
3.210000e+08	  1	  1000	   200	1.221826020323840e-03	4.216965034285815e+02	8.503166547047812e+01
3.220000e+08	  1	  1000	   865	1.441933890331210e-03	4.216965034285815e+02	8.660604677776213e+01
3.230000e+08	  1	  1000	   550	1.866753872812382e-03	4.216965034285815e+02	8.818202058279007e+01
3.240000e+08	  1	  1000	   870	1.846784055399745e-03	4.216965034285815e+02	8.975997091000157e+01
3.250000e+08	  1	  1000	   569	1.798071027146824e-03	4.216965034285815e+02	9.133799507388301e+01
3.260000e+08	  1	  1000	   209	1.602377821962359e-03	4.216965034285815e+02	9.291153304869025e+01
3.270000e+08	  1	  1000	   838	1.395158822530758e-03	4.216965034285815e+02	9.448969345905834e+01
3.280000e+08	  1	  1000	   452	1.431268026455902e-03	4.216965034285815e+02	9.606497153275971e+01
3.290000e+08	  1	  1000	   968	1.494593214504939e-03	4.216965034285815e+02	9.763786964126989e+01
3.300000e+08	  1	  1000	   304	1.594756910475269e-03	4.216965034285815e+02	9.921628592504524e+01
3.310000e+08	  1	  1000	   301	1.784048424265216e-03	4.216965034285815e+02	1.007932329533466e+02
3.320000e+08	  1	  1000	   716	1.780261994633642e-03	4.216965034285815e+02	1.023727886211054e+02
3.330000e+08	  1	  1000	   855	1.603211594061726e-03	4.216965034285815e+02	1.039516862787226e+02
3.340000e+08	  1	  1000	   927	1.679495823547051e-03	4.216965034285815e+02	1.055316237660960e+02
3.350000e+08	  1	  1000	    78	1.477822034129580e-03	4.216965034285815e+02	1.071088544317892e+02
3.360000e+08	  1	  1000	   509	1.359046115476030e-03	4.216965034285815e+02	1.086867740447909e+02
3.370000e+08	  1	  1000	   653	1.837547350125197e-03	4.216965034285815e+02	1.102635592006264e+02
3.380000e+08	  1	  1000	   435	1.155354393424487e-03	4.216965034285815e+02	1.118429503865568e+02
3.390000e+08	  1	  1000	   209	1.686403595875553e-03	4.216965034285815e+02	1.134187427815201e+02
3.400000e+08	  1	  1000	   194	1.970723699842632e-03	4.216965034285815e+02	1.149900875010873e+02
3.410000e+08	  1	  1000	   746	1.292344747404025e-03	4.216965034285815e+02	1.165654723287832e+02
3.420000e+08	  1	  1000	   624	2.055683451539198e-03	4.216965034285815e+02	1.181416122352733e+02
3.430000e+08	  1	  1000	    59	1.220197609131771e-03	4.216965034285815e+02	1.197220116320872e+02
3.440000e+08	  1	  1000	   562	1.783681237718596e-03	4.216965034285815e+02	1.212970077365815e+02
3.450000e+08	  1	  1000	   315	1.386788884686182e-03	4.216965034285815e+02	1.228774854548732e+02
3.460000e+08	  1	  1000	   884	1.103627846421703e-03	4.216965034285815e+02	1.244537753792222e+02
3.470000e+08	  1	  1000	   853	2.134939225107842e-03	4.216965034285815e+02	1.260273765402435e+02
3.480000e+08	  1	  1000	   160	1.706179992846170e-03	4.216965034285815e+02	1.276028583748739e+02
3.490000e+08	  1	  1000	   251	1.321171533767816e-03	4.216965034285815e+02	1.291792831881333e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+08	  1	  1000	   604	1.454227429128567e-03	4.216965034285815e+02	1.307569941521296e+02
3.510000e+08	  1	  1000	    60	1.332344667031635e-03	4.216965034285815e+02	1.323346380820333e+02
3.520000e+08	  1	  1000	   180	1.907893613915820e-03	4.216965034285815e+02	1.339129591359215e+02
3.530000e+08	  1	  1000	   620	1.684609588997802e-03	4.216965034285815e+02	1.354887434978122e+02
3.540000e+08	  1	  1000	   537	1.661060882095950e-03	4.216965034285815e+02	1.370659421899793e+02
3.550000e+08	  1	  1000	   555	1.475753798581129e-03	4.216965034285815e+02	1.386361940861530e+02
3.560000e+08	  1	  1000	   852	1.499758612026351e-03	4.216965034285815e+02	1.402171984837420e+02
3.570000e+08	  1	  1000	   917	1.458289967149858e-03	5.623413251903481e+02	1.149889483709257e+00
3.580000e+08	  1	  1000	   255	1.994636282477423e-03	5.623413251903481e+02	2.715799809204912e+00
3.590000e+08	  1	  1000	   332	1.677630709922972e-03	5.623413251903481e+02	4.293319676685750e+00
3.600000e+08	  1	  1000	   437	1.383815272460368e-03	5.623413251903481e+02	5.873135442281684e+00
3.610000e+08	  1	  1000	   380	1.415167365760441e-03	5.623413251903481e+02	7.450607450303615e+00
3.620000e+08	  1	  1000	   579	1.371414470213735e-03	5.623413251903481e+02	9.028557859968561e+00
3.630000e+08	  1	  1000	   260	1.469454719164835e-03	5.623413251903481e+02	1.060818956601533e+01
3.640000e+08	  1	  1000	   124	1.546818102851237e-03	5.623413251903481e+02	1.218692331796076e+01
3.650000e+08	  1	  1000	   840	1.458505893506489e-03	5.623413251903481e+02	1.376622725842049e+01
3.660000e+08	  1	  1000	   109	1.794038750389807e-03	5.623413251903481e+02	1.534431325034292e+01
3.670000e+08	  1	  1000	   505	1.393223790854236e-03	5.623413251903481e+02	1.692517611945111e+01
3.680000e+08	  1	  1000	   148	1.600970671319887e-03	5.623413251903481e+02	1.850274583054187e+01
3.690000e+08	  1	  1000	   841	1.231289926916787e-03	5.623413251903481e+02	2.008298404795239e+01
3.700000e+08	  1	  1000	   587	1.808160670368772e-03	5.623413251903481e+02	2.166100122583941e+01
3.710000e+08	  1	  1000	   916	1.799240229944974e-03	5.623413251903481e+02	2.324311512685780e+01
3.720000e+08	  1	  1000	   379	1.475537083919308e-03	5.623413251903481e+02	2.481885990230485e+01
3.730000e+08	  1	  1000	   152	1.613404676774636e-03	5.623413251903481e+02	2.639969882216356e+01
3.740000e+08	  1	  1000	    66	1.999874012493652e-03	5.623413251903481e+02	2.797928272661959e+01
3.750000e+08	  1	  1000	   309	1.822610922019569e-03	5.623413251903481e+02	2.955970828973059e+01
3.760000e+08	  1	  1000	   338	1.758525470174578e-03	5.623413251903481e+02	3.113667747928497e+01
3.770000e+08	  1	  1000	    87	1.632542440811122e-03	5.623413251903481e+02	3.271376067523738e+01
3.780000e+08	  1	  1000	   910	1.800165980996588e-03	5.623413251903481e+02	3.429106250050116e+01
3.790000e+08	  1	  1000	   879	1.617811291366828e-03	5.623413251903481e+02	3.586917290324313e+01
3.800000e+08	  1	  1000	   508	1.883283394138266e-03	5.623413251903481e+02	3.744546683551085e+01
3.810000e+08	  1	  1000	   232	1.509727095691348e-03	5.623413251903481e+02	3.902242517957121e+01
3.820000e+08	  1	  1000	   412	1.690378169860283e-03	5.623413251903481e+02	4.059061110763695e+01
3.830000e+08	  1	  1000	    28	1.278847351893857e-03	5.623413251903481e+02	4.216993221757927e+01
3.840000e+08	  1	  1000	   130	1.971227029657606e-03	5.623413251903481e+02	4.374730960415312e+01
3.850000e+08	  1	  1000	   141	1.603226963679899e-03	5.623413251903481e+02	4.532446508608345e+01
3.860000e+08	  1	  1000	   421	1.548106781281517e-03	5.623413251903481e+02	4.689933766297887e+01
3.870000e+08	  1	  1000	   249	1.736539113856930e-03	5.623413251903481e+02	4.847666069059245e+01
3.880000e+08	  1	  1000	   860	1.784053261071037e-03	5.623413251903481e+02	5.005302531998243e+01
3.890000e+08	  1	  1000	   823	1.492191728711681e-03	5.623413251903481e+02	5.163271670392820e+01
3.900000e+08	  1	  1000	   966	1.573730922116805e-03	5.623413251903481e+02	5.320966920377908e+01
3.910000e+08	  1	  1000	   615	1.618938965886438e-03	5.623413251903481e+02	5.478660394877065e+01
3.920000e+08	  1	  1000	   771	1.433037466614755e-03	5.623413251903481e+02	5.636189860288372e+01
3.930000e+08	  1	  1000	   823	1.516623483358022e-03	5.623413251903481e+02	5.793192276926904e+01
3.940000e+08	  1	  1000	   958	1.543090751281044e-03	5.623413251903481e+02	5.951292185774917e+01
3.950000e+08	  1	  1000	   758	1.399304292299921e-03	5.623413251903481e+02	6.108694794645280e+01
3.960000e+08	  1	  1000	   854	1.936615475449601e-03	5.623413251903481e+02	6.266303870650017e+01
3.970000e+08	  1	  1000	   826	1.361840246373779e-03	5.623413251903481e+02	6.424259556710295e+01
collision No.5	6.274121e+02[yr]	i=1, j=848	r_ij=6.330762796811170e-05	radius[1]+radius[848]=6.338481524341289e-05
3.980000e+08	  1	  1000	   830	1.520681282789601e-03	5.623413251903481e+02	6.581782457561843e+01
3.990000e+08	  1	  1000	   478	2.088973148997859e-03	5.623413251903481e+02	6.739583152183215e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+08	  1	  1000	    62	1.277000716209282e-03	5.623413251903481e+02	6.896766273658990e+01
4.010000e+08	  1	  1000	   956	1.410795592318340e-03	5.623413251903481e+02	7.054680888435280e+01
4.020000e+08	  1	  1000	   399	1.558343235223194e-03	5.623413251903481e+02	7.212441629039921e+01
4.030000e+08	  1	  1000	   322	1.580958098553079e-03	5.623413251903481e+02	7.370398405975611e+01
4.040000e+08	  1	  1000	   207	1.314202838401351e-03	5.623413251903481e+02	7.528082254893842e+01
4.050000e+08	  1	  1000	   642	1.624262573000391e-03	5.623413251903481e+02	7.685784928599158e+01
4.060000e+08	  1	  1000	    76	1.560261275398251e-03	5.623413251903481e+02	7.843507295062588e+01
4.070000e+08	  1	  1000	    21	1.241387779317889e-03	5.623413251903481e+02	8.001171739175436e+01
4.080000e+08	  1	  1000	   924	1.126818060843059e-03	5.623413251903481e+02	8.158941878294485e+01
4.090000e+08	  1	  1000	   374	1.768501409160697e-03	5.623413251903481e+02	8.316703794543608e+01
4.100000e+08	  1	  1000	   470	1.153090210638928e-03	5.623413251903481e+02	8.474761551012629e+01
4.110000e+08	  1	  1000	   655	1.703477701606095e-03	5.623413251903481e+02	8.632634068476736e+01
4.120000e+08	  1	  1000	   715	1.929876615081177e-03	5.623413251903481e+02	8.790494996446931e+01
4.130000e+08	  1	  1000	   149	1.751686250850469e-03	5.623413251903481e+02	8.948298409343592e+01
4.140000e+08	  1	  1000	   826	1.773572432714224e-03	5.623413251903481e+02	9.105910019776142e+01
4.150000e+08	  1	  1000	   988	1.297135601122317e-03	5.623413251903481e+02	9.263900921501252e+01
4.160000e+08	  1	  1000	   791	1.439662134982492e-03	5.623413251903481e+02	9.421636375906080e+01
4.170000e+08	  1	  1000	   203	1.317680541597151e-03	5.623413251903481e+02	9.579708712995613e+01
4.180000e+08	  1	  1000	   162	2.032108708804871e-03	5.623413251903481e+02	9.737349771982328e+01
4.190000e+08	  1	  1000	   817	1.530594690725585e-03	5.623413251903481e+02	9.895156718065040e+01
4.200000e+08	  1	  1000	   369	2.110952650684760e-03	5.623413251903481e+02	1.005296122903854e+02
4.210000e+08	  1	  1000	   382	1.584423175805778e-03	5.623413251903481e+02	1.021097656260737e+02
4.220000e+08	  1	  1000	    97	1.620113505764586e-03	5.623413251903481e+02	1.036881704431184e+02
4.230000e+08	  1	  1000	   624	1.426591689547089e-03	5.623413251903481e+02	1.052589052858627e+02
4.240000e+08	  1	  1000	   229	1.627721066341520e-03	5.623413251903481e+02	1.068368038148142e+02
4.250000e+08	  1	  1000	   442	1.644075735296672e-03	5.623413251903481e+02	1.084110468318008e+02
4.260000e+08	  1	  1000	   256	1.169781263990643e-03	5.623413251903481e+02	1.099887535366386e+02
4.270000e+08	  1	  1000	   338	1.529309996041156e-03	5.623413251903481e+02	1.115645636174085e+02
4.280000e+08	  1	  1000	   532	1.450947088596033e-03	5.623413251903481e+02	1.131432914582325e+02
4.290000e+08	  1	  1000	   318	1.622901495524083e-03	5.623413251903481e+02	1.147191377196814e+02
4.300000e+08	  1	  1000	   234	1.522114005956010e-03	5.623413251903481e+02	1.162902055331099e+02
4.310000e+08	  1	  1000	   288	1.366985146073534e-03	5.623413251903481e+02	1.178665010092256e+02
4.320000e+08	  1	  1000	   973	1.264708468050623e-03	5.623413251903481e+02	1.194463032328893e+02
4.330000e+08	  1	  1000	   957	1.543161760309514e-03	5.623413251903481e+02	1.210235411224778e+02
4.340000e+08	  1	  1000	   932	1.906196175001790e-03	5.623413251903481e+02	1.226024986033409e+02
4.350000e+08	  1	  1000	   493	1.444119372749523e-03	5.623413251903481e+02	1.241754511448559e+02
4.360000e+08	  1	  1000	   701	1.533031950738960e-03	5.623413251903481e+02	1.257536103339881e+02
4.370000e+08	  1	  1000	   232	1.476944491381868e-03	5.623413251903481e+02	1.273244884679274e+02
4.380000e+08	  1	  1000	    48	1.843953944171619e-03	5.623413251903481e+02	1.289043212322204e+02
4.390000e+08	  1	  1000	   169	1.270483171588886e-03	5.623413251903481e+02	1.304737197197345e+02
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[169]	= 7.982681e-03
E_error	= 8.390046665502330e-01
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 4.390000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14220.489793[s]
user time	= 12110.104000[s]
system time	= 2091.176000[s]
Execution Time	(total	= 1.422049e+04 [s])
Corrector		= 5.417784e+03 [s]	38.10 [%]
Predictor		= 3.255093e+03 [s]	22.89 [%]
Iteration		= 2.676540e+03 [s]	18.82 [%]
Fragmentation		= 1.012504e+03 [s]	 7.12 [%]
Orbital_Elements	= 2.605837e+01 [s]	 0.18 [%]
Collision_Judgement	= 2.471565e+00 [s]	 0.02 [%]
Energy			= 4.464240e-01 [s]	 0.00 [%]
Others			= 1.829592e+03 [s]	12.87 [%]
-----
myid = 23	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc3E-2_frag_noacc/rand24/tempread.dat' exists.
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc3E-2_frag_noacc/rand24/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.390000e+08	  1	  1000	   169	1.270483171588886e-03	5.623413251903481e+02	1.304737197197345e+02
4.400000e+08	  1	  1000	   648	1.791051956678792e-03	5.623413251903481e+02	1.320466358069373e+02
4.410000e+08	  1	  1000	   158	2.216061732501025e-03	5.623413251903481e+02	1.336259078802653e+02
