2.390000e+07	  3	  3000	  1278	2.066860056406748e-03	9.999999999999991e+00	1.169350255994332e+00
2.400000e+07	  3	  3000	    94	1.662021175954529e-03	9.999999999999991e+00	1.215944755679958e+00
2.410000e+07	  3	  3000	   245	1.340297143510418e-03	9.999999999999991e+00	1.263880181368873e+00
2.420000e+07	  3	  3000	   910	1.563350473201764e-03	9.999999999999991e+00	1.309770801783901e+00
2.430000e+07	  3	  3000	   616	1.708245173082175e-03	9.999999999999991e+00	1.357417197420312e+00
2.440000e+07	  3	  3000	  2235	1.335965725179584e-03	9.999999999999991e+00	1.403655508437106e+00
2.450000e+07	  3	  3000	  1371	1.246391493798012e-03	9.999999999999991e+00	1.450166957529053e+00
2.460000e+07	  3	  3000	  2639	1.559373538853462e-03	9.999999999999991e+00	1.494986728080207e+00
2.470000e+07	  3	  3000	  1723	1.267943156146210e-03	9.999999999999991e+00	1.540116642176836e+00
2.480000e+07	  3	  3000	  2882	1.462232566737647e-03	9.999999999999991e+00	1.586311090496757e+00
2.490000e+07	  3	  3000	  1241	1.855877100445087e-03	9.999999999999991e+00	1.633164921165373e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+07	  3	  3000	  2210	1.587080344895840e-03	9.999999999999991e+00	1.677656884244659e+00
2.510000e+07	  3	  3000	  1359	1.282108588590007e-03	9.999999999999991e+00	1.722560578424891e+00
2.520000e+07	  3	  3000	  2763	1.568019691863597e-03	9.999999999999991e+00	1.769092005119662e+00
2.530000e+07	  3	  3000	  2954	1.543109808922552e-03	9.999999999999991e+00	1.816473829907518e+00
2.540000e+07	  3	  3000	   772	3.685892688434076e-05	9.999999999999991e+00	1.861156341303868e+00
2.550000e+07	  3	  3000	  1711	2.114419716918303e-03	9.999999999999991e+00	1.907615111652799e+00
2.560000e+07	  3	  3000	     2	9.754352973322261e-06	9.999999999999991e+00	1.956081169266176e+00
2.570000e+07	  3	  3000	   434	1.626014393274406e-03	9.999999999999991e+00	2.003137713997695e+00
2.580000e+07	  3	  3000	  2999	1.340552993377462e-03	9.999999999999991e+00	2.050156194396768e+00
2.590000e+07	  3	  3000	  1944	1.479797619213995e-03	9.999999999999991e+00	2.095825218993964e+00
2.600000e+07	  3	  3000	  1232	1.242161890650099e-03	9.999999999999991e+00	2.142314725648759e+00
2.610000e+07	  3	  3000	  1179	1.527730130436996e-03	9.999999999999991e+00	2.189874693095398e+00
2.620000e+07	  3	  3000	  1990	1.574845838274048e-03	9.999999999999991e+00	2.236677529093038e+00
2.630000e+07	  3	  3000	  2188	1.267816273302112e-03	9.999999999999991e+00	2.285461261714355e+00
2.640000e+07	  3	  3000	     2	5.382875913860328e-05	9.999999999999991e+00	2.334007283889209e+00
2.650000e+07	  3	  3000	  1082	1.486713473718144e-03	9.999999999999991e+00	2.382636765311984e+00
2.660000e+07	  3	  3000	   386	1.482271666847678e-03	9.999999999999991e+00	2.430819949032667e+00
2.670000e+07	  3	  3000	    22	1.243476966658210e-03	9.999999999999991e+00	2.478418226228848e+00
2.680000e+07	  3	  3000	  2898	1.979065028428829e-03	9.999999999999991e+00	2.526120683099940e+00
2.690000e+07	  3	  3000	   552	1.785229782179744e-03	9.999999999999991e+00	2.573706014309081e+00
2.700000e+07	  3	  3000	  2684	1.672840740835208e-03	9.999999999999991e+00	2.621453381561143e+00
2.710000e+07	  3	  3000	   505	1.469850392705883e-03	9.999999999999991e+00	2.669658330941429e+00
2.720000e+07	  3	  3000	  2928	1.392449325843304e-03	9.999999999999991e+00	2.717654089585448e+00
2.730000e+07	  3	  3000	  2882	1.518735764765142e-03	9.999999999999991e+00	2.765173613121430e+00
2.740000e+07	  3	  3000	  1372	4.547385305255791e-06	9.999999999999991e+00	2.811398081054318e+00
2.750000e+07	  3	  3000	  2346	1.994128446699311e-03	9.999999999999991e+00	2.857807636196597e+00
2.760000e+07	  3	  3000	  1856	1.651648079185203e-03	9.999999999999991e+00	2.907323130020005e+00
collision No.7	1.293672e+01[yr]	i=2, j=772	r_ij=6.334711361485320e-05	radius[2]+radius[772]=6.338481524341289e-05
2.770000e+07	  3	  3000	   187	1.340165947006352e-03	9.999999999999991e+00	2.956823704880607e+00
2.780000e+07	  3	  3000	   846	1.945370568475008e-03	9.999999999999991e+00	3.008911185778330e+00
2.790000e+07	  3	  3000	  2933	1.817662576890455e-03	9.999999999999991e+00	3.060533639078953e+00
2.800000e+07	  3	  3000	   482	1.678833577680095e-03	9.999999999999991e+00	3.112700986493589e+00
2.810000e+07	  3	  3000	  1115	1.289065284703461e-03	9.999999999999991e+00	3.164656996975669e+00
2.820000e+07	  3	  3000	  2835	1.564989924984134e-03	9.999999999999991e+00	3.216597190922926e+00
2.830000e+07	  3	  3000	  1591	1.331406361091229e-03	9.999999999999991e+00	3.267865812143566e+00
2.840000e+07	  3	  3000	  2237	1.660748694505429e-03	9.999999999999991e+00	3.319897148364553e+00
2.850000e+07	  3	  3000	  1182	1.599489732477163e-03	1.333521432163323e+01	3.566665815387077e-02
collision No.8	1.341323e+01[yr]	i=2, j=2818	r_ij=6.333235204806935e-05	radius[2]+radius[2818]=6.338481524341289e-05
2.860000e+07	  3	  3000	  2060	1.891006014577876e-03	1.333521432163323e+01	8.751526513680144e-02
2.870000e+07	  3	  3000	  2466	1.515919717572429e-03	1.333521432163323e+01	1.390369509333786e-01
2.880000e+07	  3	  3000	  2779	1.886017738258107e-03	1.333521432163323e+01	1.909114764103841e-01
2.890000e+07	  3	  3000	  2321	1.924854422882678e-03	1.333521432163323e+01	2.428337962049605e-01
2.900000e+07	  3	  3000	  2362	1.675218099022685e-03	1.333521432163323e+01	2.943976949328499e-01
2.910000e+07	  3	  3000	   512	1.287925652791400e-03	1.333521432163323e+01	3.460602392568703e-01
2.920000e+07	  3	  3000	  1570	1.455826250515505e-03	1.333521432163323e+01	3.980126830996010e-01
2.930000e+07	  3	  3000	  2343	1.327885247632126e-03	1.333521432163323e+01	4.494130767580322e-01
2.940000e+07	  3	  3000	  1960	1.991317554038159e-03	1.333521432163323e+01	4.995112131586624e-01
2.950000e+07	  3	  3000	   757	1.618506810049907e-03	1.333521432163323e+01	5.510107144646240e-01
2.960000e+07	  3	  3000	   534	1.802998927978341e-03	1.333521432163323e+01	6.015910556959007e-01
2.970000e+07	  3	  3000	   750	1.406797203342172e-03	1.333521432163323e+01	6.530344495474563e-01
2.980000e+07	  3	  3000	  2036	1.880387550166923e-03	1.333521432163323e+01	7.049990878977265e-01
2.990000e+07	  3	  3000	  2080	1.724962637460415e-03	1.333521432163323e+01	7.566476124444442e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+07	  3	  3000	  1291	1.987329321204179e-03	1.333521432163323e+01	8.081260913633428e-01
3.010000e+07	  3	  3000	   642	2.017098364282982e-03	1.333521432163323e+01	8.602217032960644e-01
3.020000e+07	  3	  3000	   107	1.486907229323303e-03	1.333521432163323e+01	9.120808695383438e-01
3.030000e+07	  3	  3000	   418	1.644063063631342e-03	1.333521432163323e+01	9.637772174402891e-01
3.040000e+07	  3	  3000	  2401	1.238366481300732e-03	1.333521432163323e+01	1.015185247728365e+00
3.050000e+07	  3	  3000	  2542	1.336452006779381e-03	1.333521432163323e+01	1.066662057941462e+00
3.060000e+07	  3	  3000	  2600	2.080913173942223e-03	1.333521432163323e+01	1.117680225478421e+00
3.070000e+07	  3	  3000	  2110	1.265545988914749e-03	1.333521432163323e+01	1.169496687639245e+00
3.080000e+07	  3	  3000	  2827	1.461752513378359e-03	1.333521432163323e+01	1.221181407173809e+00
3.090000e+07	  3	  3000	  1742	1.590237410523509e-03	1.333521432163323e+01	1.271958730740532e+00
3.100000e+07	  3	  3000	   912	1.285426185066536e-03	1.333521432163323e+01	1.323409870766492e+00
3.110000e+07	  3	  3000	  1449	1.348735434373745e-03	1.333521432163323e+01	1.375375091462727e+00
3.120000e+07	  3	  3000	  2644	1.561374706392656e-03	1.333521432163323e+01	1.426982908966749e+00
3.130000e+07	  3	  3000	  1927	1.693035488986799e-03	1.333521432163323e+01	1.478387337557600e+00
3.140000e+07	  3	  3000	  1366	1.438114455282533e-03	1.333521432163323e+01	1.530334845037855e+00
3.150000e+07	  3	  3000	  1946	1.884648320852353e-03	1.333521432163323e+01	1.581910678743335e+00
3.160000e+07	  3	  3000	   939	1.667590290500788e-03	1.333521432163323e+01	1.633394221353746e+00
3.170000e+07	  3	  3000	   854	1.381651460395884e-03	1.333521432163323e+01	1.685300023954682e+00
3.180000e+07	  3	  3000	   110	1.939855415259748e-03	1.333521432163323e+01	1.735795780309834e+00
3.190000e+07	  3	  3000	   325	1.760756403398562e-03	1.333521432163323e+01	1.787193244453493e+00
3.200000e+07	  3	  3000	  2140	1.853378860270714e-03	1.333521432163323e+01	1.836966918339495e+00
3.210000e+07	  3	  3000	  1236	1.578251769444743e-03	1.333521432163323e+01	1.888544086196913e+00
3.220000e+07	  3	  3000	   186	2.057114843300794e-03	1.333521432163323e+01	1.940179452568867e+00
3.230000e+07	  3	  3000	   391	2.050703358687229e-03	1.333521432163323e+01	1.992321503298554e+00
3.240000e+07	  3	  3000	  1650	1.266346660525135e-03	1.333521432163323e+01	2.043539658948082e+00
3.250000e+07	  3	  3000	  1560	1.413535566945636e-03	1.333521432163323e+01	2.095260443606483e+00
3.260000e+07	  3	  3000	   186	1.941713011734438e-03	1.333521432163323e+01	2.147376135365631e+00
3.270000e+07	  3	  3000	  1323	1.609727004245901e-03	1.333521432163323e+01	2.198745305757238e+00
3.280000e+07	  3	  3000	   357	1.218554671992104e-03	1.333521432163323e+01	2.250355514515989e+00
3.290000e+07	  3	  3000	  1655	1.274433850039087e-03	1.333521432163323e+01	2.301914530949073e+00
3.300000e+07	  3	  3000	   779	1.849045464140490e-03	1.333521432163323e+01	2.352917382185546e+00
3.310000e+07	  3	  3000	   271	1.886170671954338e-03	1.333521432163323e+01	2.404834284238081e+00
3.320000e+07	  3	  3000	  1046	1.407569907751281e-03	1.333521432163323e+01	2.456147616714572e+00
3.330000e+07	  3	  3000	  1493	1.502921722759912e-03	1.333521432163323e+01	2.507676860034154e+00
3.340000e+07	  3	  3000	   974	1.672543968388277e-03	1.333521432163323e+01	2.559198150054903e+00
3.350000e+07	  3	  3000	  1479	1.534891938801057e-03	1.333521432163323e+01	2.610937103002710e+00
3.360000e+07	  3	  3000	  2610	1.485496398834431e-03	1.333521432163323e+01	2.661839659241426e+00
3.370000e+07	  3	  3000	  2755	1.331300044898565e-03	1.333521432163323e+01	2.713639803123856e+00
3.380000e+07	  3	  3000	  2007	1.357445010553000e-03	1.333521432163323e+01	2.765049289396144e+00
3.390000e+07	  3	  3000	  1550	1.364338367511178e-03	1.333521432163323e+01	2.816293801388671e+00
3.400000e+07	  3	  3000	  2283	1.755904351059275e-03	1.333521432163323e+01	2.866718632943801e+00
3.410000e+07	  3	  3000	  1432	1.621109933124663e-03	1.333521432163323e+01	2.917960179050503e+00
3.420000e+07	  3	  3000	  2711	1.591664595905276e-03	1.333521432163323e+01	2.969359946684777e+00
3.430000e+07	  3	  3000	  2920	1.428234241843906e-03	1.333521432163323e+01	3.021177383130760e+00
3.440000e+07	  3	  3000	  1293	1.921576782594915e-03	1.333521432163323e+01	3.071124637131549e+00
3.450000e+07	  3	  3000	  2976	2.070357771437841e-03	1.333521432163323e+01	3.121912531636716e+00
3.460000e+07	  3	  3000	  1394	1.736082211777769e-03	1.333521432163323e+01	3.173225808606445e+00
3.470000e+07	  3	  3000	  2043	1.908246048642341e-03	1.333521432163323e+01	3.224560122724689e+00
3.480000e+07	  3	  3000	  2693	1.259157395489486e-03	1.333521432163323e+01	3.276625976787774e+00
3.490000e+07	  3	  3000	  1902	1.534800315291717e-03	1.333521432163323e+01	3.327637370298433e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+07	  3	  3000	    44	1.738839068561735e-03	1.333521432163323e+01	3.378925519270446e+00
3.510000e+07	  3	  3000	   920	1.824499061638976e-03	1.333521432163323e+01	3.429627152961917e+00
3.520000e+07	  3	  3000	  1575	1.636625937488391e-03	1.333521432163323e+01	3.480887876831578e+00
3.530000e+07	  3	  3000	   167	1.832449070742136e-03	1.333521432163323e+01	3.532670128847033e+00
3.540000e+07	  3	  3000	   719	1.804193404136417e-03	1.333521432163323e+01	3.583617584840563e+00
3.550000e+07	  3	  3000	    42	2.117667207823684e-03	1.333521432163323e+01	3.634359148757739e+00
3.560000e+07	  3	  3000	  2062	1.670631188307099e-03	1.333521432163323e+01	3.685874311660566e+00
3.570000e+07	  3	  3000	  2575	1.256895515022155e-03	1.333521432163323e+01	3.736214873419792e+00
3.580000e+07	  3	  3000	  2891	1.772852642314770e-03	1.333521432163323e+01	3.786977250907833e+00
3.590000e+07	  3	  3000	  1897	1.599532622362701e-03	1.333521432163323e+01	3.838506656048136e+00
3.600000e+07	  3	  3000	   736	1.453037897607063e-03	1.333521432163323e+01	3.889203575179228e+00
3.610000e+07	  3	  3000	   213	2.075522007272714e-03	1.333521432163323e+01	3.940757740825012e+00
3.620000e+07	  3	  3000	   427	1.204268419753681e-03	1.333521432163323e+01	3.991714637377767e+00
3.630000e+07	  3	  3000	   311	9.584252413585386e-04	1.333521432163323e+01	4.042542602313850e+00
3.640000e+07	  3	  3000	  2894	1.515081182792817e-03	1.333521432163323e+01	4.094321266356610e+00
3.650000e+07	  3	  3000	  2720	1.231985341350001e-03	1.333521432163323e+01	4.145048748653207e+00
3.660000e+07	  3	  3000	  1624	2.082215412589932e-03	1.333521432163323e+01	4.195471715733407e+00
3.670000e+07	  3	  3000	  2539	1.425894620801303e-03	1.333521432163323e+01	4.244648468819166e+00
3.680000e+07	  3	  3000	   353	1.637178507428310e-03	1.333521432163323e+01	4.294637170701624e+00
3.690000e+07	  3	  3000	  1411	1.192969630968469e-03	1.333521432163323e+01	4.345900681246227e+00
3.700000e+07	  3	  3000	  1706	1.732946138008240e-03	1.333521432163323e+01	4.395711941023823e+00
3.710000e+07	  3	  3000	  1579	1.950275214443317e-03	1.333521432163323e+01	4.445717714618316e+00
3.720000e+07	  3	  3000	   125	1.898739519842813e-03	1.778279410038921e+01	4.844931635989592e-02
3.730000e+07	  3	  3000	  1381	1.335967331517210e-03	1.778279410038921e+01	9.866634285556987e-02
3.740000e+07	  3	  3000	  2682	1.471672687788114e-03	1.778279410038921e+01	1.499411145404395e-01
3.750000e+07	  3	  3000	  1440	1.309187684118858e-03	1.778279410038921e+01	2.000591955722274e-01
3.760000e+07	  3	  3000	  1817	1.990188253287497e-03	1.778279410038921e+01	2.514098363303685e-01
3.770000e+07	  3	  3000	  2839	1.380600861561010e-03	1.778279410038921e+01	3.010951159143492e-01
3.780000e+07	  3	  3000	  2404	1.252492991403641e-03	1.778279410038921e+01	3.518692031261937e-01
3.790000e+07	  3	  3000	  2037	1.266735515811238e-03	1.778279410038921e+01	4.006905274546669e-01
3.800000e+07	  3	  3000	     6	1.740685824946636e-03	1.778279410038921e+01	4.517711874744704e-01
3.810000e+07	  3	  3000	  2837	1.952089858553587e-03	1.778279410038921e+01	5.016243024717520e-01
3.820000e+07	  3	  3000	     2	1.029325567927951e-06	1.778279410038921e+01	5.520356064388664e-01
3.830000e+07	  3	  3000	   514	1.901117082015641e-03	1.778279410038921e+01	6.024784565779686e-01
3.840000e+07	  3	  3000	  2052	1.809884205072327e-03	1.778279410038921e+01	6.522349710848664e-01
3.850000e+07	  3	  3000	   462	2.435636426446926e-03	1.778279410038921e+01	7.029608809263443e-01
collision No.9	1.852662e+01[yr]	i=2, j=48	r_ij=6.336158490781709e-05	radius[2]+radius[48]=6.338481524341289e-05
3.860000e+07	  3	  3000	  2694	2.042045653550893e-03	1.778279410038921e+01	7.519787937667318e-01
3.870000e+07	  3	  3000	  2076	1.837183530700929e-03	1.778279410038921e+01	8.023296144592631e-01
3.880000e+07	  3	  3000	  1275	1.444547054466822e-03	1.778279410038921e+01	8.511822283107767e-01
3.890000e+07	  3	  3000	   119	1.874011989784853e-03	1.778279410038921e+01	9.019257545321584e-01
3.900000e+07	  3	  3000	  1341	1.722835914417681e-03	1.778279410038921e+01	9.501193847549149e-01
3.910000e+07	  3	  3000	   312	2.710179039463082e-06	1.778279410038921e+01	9.990130792975291e-01
3.920000e+07	  3	  3000	   990	1.665912831568274e-03	1.778279410038921e+01	1.045971093347562e+00
3.930000e+07	  3	  3000	   465	1.961234919650417e-03	1.778279410038921e+01	1.093481286550720e+00
3.940000e+07	  3	  3000	  1202	1.237175693771606e-03	1.778279410038921e+01	1.143268249515560e+00
3.950000e+07	  3	  3000	  1238	1.238964618735565e-03	1.778279410038921e+01	1.191832720814710e+00
collision No.10	1.899793e+01[yr]	i=2, j=312	r_ij=6.337684651089474e-05	radius[2]+radius[312]=6.338481524341289e-05
3.960000e+07	  3	  3000	   876	1.473547657418410e-03	1.778279410038921e+01	1.244200858850866e+00
3.970000e+07	  3	  3000	  2466	1.564763544215005e-03	1.778279410038921e+01	1.295257722118028e+00
3.980000e+07	  3	  3000	  1518	1.502822885351178e-03	1.778279410038921e+01	1.348311428440621e+00
3.990000e+07	  3	  3000	   619	1.572396026001527e-03	1.778279410038921e+01	1.400675559554944e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+07	  3	  3000	  1353	1.280852999826363e-03	1.778279410038921e+01	1.453879645069477e+00
4.010000e+07	  3	  3000	  2896	1.210417514966548e-03	1.778279410038921e+01	1.507161255055956e+00
4.020000e+07	  3	  3000	  2280	1.606504643477965e-03	1.778279410038921e+01	1.560477449941325e+00
4.030000e+07	  3	  3000	   542	1.662115718455262e-03	1.778279410038921e+01	1.613754526510096e+00
4.040000e+07	  3	  3000	  1393	1.247701249438294e-03	1.778279410038921e+01	1.666878039511851e+00
4.050000e+07	  3	  3000	   385	1.878189682985169e-03	1.778279410038921e+01	1.720146499121320e+00
4.060000e+07	  3	  3000	  2875	1.776422348640471e-03	1.778279410038921e+01	1.773440351799673e+00
4.070000e+07	  3	  3000	   527	1.556655275504881e-03	1.778279410038921e+01	1.826740894717962e+00
4.080000e+07	  3	  3000	  2610	1.512148823101347e-03	1.778279410038921e+01	1.880035781702978e+00
4.090000e+07	  3	  3000	   280	1.282575109279289e-03	1.778279410038921e+01	1.933259499870392e+00
4.100000e+07	  3	  3000	   237	1.624076480977579e-03	1.778279410038921e+01	1.986343268211118e+00
4.110000e+07	  3	  3000	  1233	1.421820972099578e-03	1.778279410038921e+01	2.038732372720382e+00
4.120000e+07	  3	  3000	   613	2.083895098041032e-03	1.778279410038921e+01	2.091898788819990e+00
4.130000e+07	  3	  3000	  1756	1.223805938763792e-03	1.778279410038921e+01	2.145083930684728e+00
4.140000e+07	  3	  3000	  1651	1.493292471454037e-03	1.778279410038921e+01	2.197607767350613e+00
4.150000e+07	  3	  3000	  2978	1.380572938987111e-03	1.778279410038921e+01	2.250688040261021e+00
4.160000e+07	  3	  3000	   630	1.664881675088239e-03	1.778279410038921e+01	2.303924974217701e+00
4.170000e+07	  3	  3000	   906	1.197800862636649e-03	1.778279410038921e+01	2.357121978050236e+00
collision No.11	2.016108e+01[yr]	i=2, j=2581	r_ij=6.334464645578376e-05	radius[2]+radius[2581]=6.338481524341289e-05
4.180000e+07	  3	  3000	   496	1.497588503904542e-03	1.778279410038921e+01	2.409869229298982e+00
4.190000e+07	  3	  3000	  1394	1.801257107152531e-03	1.778279410038921e+01	2.462531938106364e+00
4.200000e+07	  3	  3000	   791	1.842847445698597e-03	1.778279410038921e+01	2.515658382579928e+00
4.210000e+07	  3	  3000	  1260	1.269390799328249e-03	1.778279410038921e+01	2.566887093654664e+00
4.220000e+07	  3	  3000	  2061	1.931420805200384e-03	1.778279410038921e+01	2.620130804879416e+00
4.230000e+07	  3	  3000	  1186	2.008069162427897e-03	1.778279410038921e+01	2.673299605298791e+00
4.240000e+07	  3	  3000	  2495	2.022716703145097e-03	1.778279410038921e+01	2.725628648803067e+00
4.250000e+07	  3	  3000	  2303	1.635117491210173e-03	1.778279410038921e+01	2.778624346849245e+00
4.260000e+07	  3	  3000	  2330	1.740106003320902e-03	1.778279410038921e+01	2.829692351926727e+00
4.270000e+07	  3	  3000	    57	1.353093198741565e-03	1.778279410038921e+01	2.882813451379414e+00
4.280000e+07	  3	  3000	  2859	2.178476230378171e-03	1.778279410038921e+01	2.935448080892301e+00
4.290000e+07	  3	  3000	   388	1.936335471928605e-03	1.778279410038921e+01	2.987915638832577e+00
4.300000e+07	  3	  3000	  1587	1.425141874716558e-03	1.778279410038921e+01	3.040995525836878e+00
4.310000e+07	  3	  3000	  2133	1.715886939056310e-03	1.778279410038921e+01	3.094189790691049e+00
4.320000e+07	  3	  3000	  1823	1.340436844496021e-03	1.778279410038921e+01	3.147340234215036e+00
4.330000e+07	  3	  3000	  2264	1.536918579016434e-03	1.778279410038921e+01	3.200552982027249e+00
4.340000e+07	  3	  3000	  2903	1.755911819359002e-03	1.778279410038921e+01	3.253353429377922e+00
4.350000e+07	  3	  3000	   927	1.369609026929739e-03	1.778279410038921e+01	3.306157872906264e+00
4.360000e+07	  3	  3000	  2148	1.663774463179091e-03	1.778279410038921e+01	3.358997845544973e+00
4.370000e+07	  3	  3000	   121	1.834460474868991e-03	1.778279410038921e+01	3.412145972244126e+00
collision No.12	2.120809e+01[yr]	i=2, j=376	r_ij=6.325600814466214e-05	radius[2]+radius[376]=6.338481524341289e-05
4.380000e+07	  3	  3000	  2362	1.544648573855589e-03	1.778279410038921e+01	3.465147509013593e+00
4.390000e+07	  3	  3000	  1495	1.344973552297539e-03	1.778279410038921e+01	3.518387069720272e+00
4.400000e+07	  3	  3000	  1351	1.225518147804808e-03	1.778279410038921e+01	3.571646034980757e+00
4.410000e+07	  3	  3000	  2357	1.668512398328692e-03	1.778279410038921e+01	3.624035293391437e+00
4.420000e+07	  3	  3000	  2583	1.698833069656528e-03	1.778279410038921e+01	3.674640405349964e+00
4.430000e+07	  3	  3000	  2636	1.563623629366357e-03	1.778279410038921e+01	3.727811429457937e+00
4.440000e+07	  3	  3000	   187	1.318489870700284e-03	1.778279410038921e+01	3.779657763862610e+00
4.450000e+07	  3	  3000	  2517	1.428129820193534e-03	1.778279410038921e+01	3.831890400660034e+00
