myid = 0	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_frag_acc/rand01/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_frag_acc/
N_tr	3000
N_p	3
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E5
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	1
COLLISION	1
COALESCENCE	1
RELOCATE_PARTICLE	0
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
DELTA_R	0.010
DELTA_THETA	0.25*3.14159265358979323846
NEIGHBOR_MAX	200
DEPLETION_TIME_EXPLICIT	0
RHO	3.0
EPSILON_FRAG	0.2
B_FRAG	(5.0/3.0)
Q_0_FRAG	9.5E8
P_FRAG	0.453
XI	0.01
M_MAX	5.00E-15
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
alpha=1.67944	s_1=3.71665	s_2=12.6018	s_3=2.85931	h_0=3.58995e-05	Q_D=1.32959e-05
initial mass depletion timescale =1.190277e+02 [yr] (center)
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
2.160000e+07	  3	  2996	   945	2.033112868453420e-03	9.999999999999991e+00	1.345601646466687e+00
2.170000e+07	  3	  2996	  2374	1.179058054112751e-03	9.999999999999991e+00	1.398566495254326e+00
2.180000e+07	  3	  2996	   630	1.799489487376869e-03	9.999999999999991e+00	1.450954179477091e+00
2.190000e+07	  3	  2996	   247	1.487207241390376e-03	9.999999999999991e+00	1.503565136244267e+00
2.200000e+07	  3	  2996	   220	2.061574938890856e-03	9.999999999999991e+00	1.556533979940697e+00
2.210000e+07	  3	  2996	   135	1.290384915627460e-03	9.999999999999991e+00	1.609445792354011e+00
2.220000e+07	  3	  2996	   573	1.234019460585074e-03	9.999999999999991e+00	1.661524956005803e+00
2.230000e+07	  3	  2996	  1799	1.807896292875470e-03	9.999999999999991e+00	1.713149006755687e+00
2.240000e+07	  3	  2996	  1790	1.349491272917264e-03	9.999999999999991e+00	1.764964236495228e+00
2.250000e+07	  3	  2996	  2116	1.184687803910542e-03	9.999999999999991e+00	1.817096088300606e+00
2.260000e+07	  3	  2996	   130	1.271737374879774e-03	9.999999999999991e+00	1.869495006065454e+00
2.270000e+07	  3	  2996	   584	1.612133702527688e-03	9.999999999999991e+00	1.922372873540033e+00
collision No.5	1.195339e+01[yr]	i=2, j=1585	r_ij=6.358850739260390e-05	radius[2]+radius[1585]=6.371194389656682e-05
dE_heat=-1.211012e-09	dE_grav=1.217721e-09	dE_c=3.403273e-18	v_imp=3.104934e-01
2.280000e+07	  3	  2995	   582	1.353184369535314e-03	9.999999999999991e+00	1.974933717142643e+00
2.290000e+07	  3	  2995	  1719	1.453189081136271e-03	9.999999999999991e+00	2.027934856713502e+00
2.300000e+07	  3	  2995	   970	1.557420494857488e-03	9.999999999999991e+00	2.080964848501765e+00
2.310000e+07	  3	  2995	  1873	1.745816428857257e-03	9.999999999999991e+00	2.134032181800372e+00
2.320000e+07	  3	  2995	  1201	1.253602468682364e-03	9.999999999999991e+00	2.187139939668747e+00
2.330000e+07	  3	  2995	   774	1.782254230097479e-03	9.999999999999991e+00	2.238445179939954e+00
2.340000e+07	  3	  2995	  2556	2.131705100316377e-03	9.999999999999991e+00	2.290747126964982e+00
collision No.6	1.229439e+01[yr]	i=1, j=866	r_ij=6.360294220424971e-05	radius[1]+radius[866]=6.372514068291751e-05
dE_heat=-1.338980e-09	dE_grav=1.345831e-09	dE_c=1.025811e-16	v_imp=3.107731e-01
collision No.7	1.233473e+01[yr]	i=3, j=1252	r_ij=6.327274979553207e-05	radius[3]+radius[1252]=6.338481524341289e-05
dE_heat=-1.362428e-09	dE_grav=1.366911e-09	dE_c=-3.480858e-17	v_imp=3.089090e-01
2.350000e+07	  3	  2993	  2479	1.360437675203281e-03	9.999999999999991e+00	2.342831943956000e+00
2.360000e+07	  3	  2993	  2538	1.590885058283272e-03	9.999999999999991e+00	2.394749510665105e+00
2.370000e+07	  3	  2993	  1283	1.357384631607996e-03	9.999999999999991e+00	2.445992177025547e+00
2.380000e+07	  3	  2993	  2312	1.526258527058462e-03	9.999999999999991e+00	2.498213444409283e+00
2.390000e+07	  3	  2993	  2777	1.939090272120378e-03	9.999999999999991e+00	2.551047324491628e+00
2.400000e+07	  3	  2993	  2693	1.517738978724269e-03	9.999999999999991e+00	2.603494520381463e+00
2.410000e+07	  3	  2993	  1863	1.977574049401257e-03	9.999999999999991e+00	2.655835345573208e+00
2.420000e+07	  3	  2993	   642	1.868230608487467e-03	9.999999999999991e+00	2.708780025363904e+00
2.430000e+07	  3	  2993	     3	2.081139161741306e-06	9.999999999999991e+00	2.760401310570928e+00
2.440000e+07	  3	  2993	  1552	1.913695317144659e-03	9.999999999999991e+00	2.811186170471056e+00
2.450000e+07	  3	  2993	  2509	1.632914434021110e-03	9.999999999999991e+00	2.864135735016335e+00
2.460000e+07	  3	  2993	  2388	2.114199746539090e-03	9.999999999999991e+00	2.915389639800281e+00
collision No.8	1.294131e+01[yr]	i=3, j=923	r_ij=6.341617460608246e-05	radius[3]+radius[923]=6.355133191584820e-05
dE_heat=-1.371802e-09	dE_grav=1.376926e-09	dE_c=7.489955e-19	v_imp=3.099559e-01
2.470000e+07	  3	  2992	   782	1.491071090949915e-03	9.999999999999991e+00	2.968107600337971e+00
2.480000e+07	  3	  2992	  2335	1.465141147542796e-03	9.999999999999991e+00	3.021069528553555e+00
2.490000e+07	  3	  2992	  2788	2.004187656746233e-03	9.999999999999991e+00	3.073029002679812e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+07	  3	  2992	   472	1.333309990600172e-03	9.999999999999991e+00	3.124963892146113e+00
2.510000e+07	  3	  2992	  2792	1.999622837253141e-03	9.999999999999991e+00	3.175152058295793e+00
2.520000e+07	  3	  2992	  2699	1.411594578142929e-03	9.999999999999991e+00	3.228022971215347e+00
2.530000e+07	  3	  2992	  1691	1.406263536638002e-03	9.999999999999991e+00	3.281117194760284e+00
2.540000e+07	  3	  2992	  1026	1.580405614578300e-03	9.999999999999991e+00	3.334198020701300e+00
2.550000e+07	  3	  2992	  1580	1.563120533661906e-03	1.333521432163323e+01	5.121383203914637e-02
2.560000e+07	  3	  2992	  2931	1.631104871325978e-03	1.333521432163323e+01	1.039436874429902e-01
2.570000e+07	  3	  2992	  2686	1.483795624135341e-03	1.333521432163323e+01	1.568451077233354e-01
2.580000e+07	  3	  2992	  2834	1.291066152411412e-03	1.333521432163323e+01	2.098352539613118e-01
2.590000e+07	  3	  2992	   647	1.244783900691990e-03	1.333521432163323e+01	2.627998541211886e-01
2.600000e+07	  3	  2992	  1781	1.897016908451275e-03	1.333521432163323e+01	3.157143304023702e-01
2.610000e+07	  3	  2992	  1268	1.606605627389215e-03	1.333521432163323e+01	3.686335935817244e-01
2.620000e+07	  3	  2992	    71	1.526597485887987e-03	1.333521432163323e+01	4.201743365070822e-01
2.630000e+07	  3	  2992	   315	1.325443255398376e-03	1.333521432163323e+01	4.730218090972662e-01
2.640000e+07	  3	  2992	  1011	2.074990989612795e-03	1.333521432163323e+01	5.260733372725820e-01
2.650000e+07	  3	  2992	   814	1.226873766745947e-03	1.333521432163323e+01	5.791826706627918e-01
2.660000e+07	  3	  2992	   546	1.295692877207812e-03	1.333521432163323e+01	6.321674502495996e-01
2.670000e+07	  3	  2992	   264	1.319568028055650e-03	1.333521432163323e+01	6.825161858945114e-01
collision No.9	1.404564e+01[yr]	i=1, j=1564	r_ij=6.373409662156339e-05	radius[1]+radius[1564]=6.388469559160079e-05
dE_heat=-1.257804e-09	dE_grav=1.264156e-09	dE_c=2.046727e-17	v_imp=3.117731e-01
2.680000e+07	  3	  2991	  2139	2.016379177552370e-03	1.333521432163323e+01	7.345091889409642e-01
2.690000e+07	  3	  2991	   580	1.835415574249882e-03	1.333521432163323e+01	7.866384347930488e-01
2.700000e+07	  3	  2991	  1601	1.519399059341711e-03	1.333521432163323e+01	8.392132997705662e-01
2.710000e+07	  3	  2991	  1726	1.240215749877254e-03	1.333521432163323e+01	8.919886338593809e-01
2.720000e+07	  3	  2991	  2236	2.071503959086122e-03	1.333521432163323e+01	9.438634840527476e-01
2.730000e+07	  3	  2991	   640	1.391547816222046e-03	1.333521432163323e+01	9.963781546132336e-01
2.740000e+07	  3	  2991	   637	1.483448145098968e-03	1.333521432163323e+01	1.048865437476755e+00
2.750000e+07	  3	  2991	   296	1.497265996869380e-03	1.333521432163323e+01	1.100178373820049e+00
2.760000e+07	  3	  2991	  2306	1.480629492372981e-03	1.333521432163323e+01	1.153256336159316e+00
2.770000e+07	  3	  2991	  1498	2.083593634811885e-03	1.333521432163323e+01	1.206312118447456e+00
2.780000e+07	  3	  2991	  1843	1.791732458759166e-03	1.333521432163323e+01	1.258788948168403e+00
2.790000e+07	  3	  2991	  2211	1.662616653303892e-03	1.333521432163323e+01	1.310196490537916e+00
2.800000e+07	  3	  2991	   225	1.512598978150099e-03	1.333521432163323e+01	1.361313790439027e+00
2.810000e+07	  3	  2991	   533	1.580159729479541e-03	1.333521432163323e+01	1.413265990180423e+00
2.820000e+07	  3	  2991	  2363	1.953727622419555e-03	1.333521432163323e+01	1.466280469712862e+00
2.830000e+07	  3	  2991	  2110	1.469798654795523e-03	1.333521432163323e+01	1.516831131214293e+00
2.840000e+07	  3	  2991	  1516	1.514491775333917e-03	1.333521432163323e+01	1.568269092640001e+00
2.850000e+07	  3	  2991	  1281	1.641024923500429e-03	1.333521432163323e+01	1.620778050837497e+00
2.860000e+07	  3	  2991	   869	1.923913313523020e-03	1.333521432163323e+01	1.673781898672183e+00
2.870000e+07	  3	  2991	  2108	1.282889058574281e-03	1.333521432163323e+01	1.726742660321616e+00
2.880000e+07	  3	  2991	  1387	1.793224316386545e-03	1.333521432163323e+01	1.779115070867782e+00
2.890000e+07	  3	  2991	  2671	1.548806211394957e-03	1.333521432163323e+01	1.829984947190907e+00
2.900000e+07	  3	  2991	  1649	1.833705878602450e-03	1.333521432163323e+01	1.881501229861374e+00
2.910000e+07	  3	  2991	  2834	1.275136521384626e-03	1.333521432163323e+01	1.934383072966053e+00
2.920000e+07	  3	  2991	  2617	2.155245592368043e-03	1.333521432163323e+01	1.986399584777699e+00
2.930000e+07	  3	  2991	   955	1.901320180986094e-03	1.333521432163323e+01	2.039474752033924e+00
2.940000e+07	  3	  2991	   174	1.407664602315791e-03	1.333521432163323e+01	2.092548745849340e+00
2.950000e+07	  3	  2991	  2499	1.443943723767526e-03	1.333521432163323e+01	2.143749335947081e+00
2.960000e+07	  3	  2991	  2916	1.970785564070032e-03	1.333521432163323e+01	2.196636871886982e+00
2.970000e+07	  3	  2991	  2786	1.575066366326716e-03	1.333521432163323e+01	2.249472926258357e+00
2.980000e+07	  3	  2991	   507	1.473590471730013e-03	1.333521432163323e+01	2.302104748896960e+00
2.990000e+07	  3	  2991	   592	1.391848357547418e-03	1.333521432163323e+01	2.352950757838043e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+07	  3	  2991	    66	1.425613812347268e-03	1.333521432163323e+01	2.405809464359654e+00
3.010000e+07	  3	  2991	  1996	1.526552788037763e-03	1.333521432163323e+01	2.458218502296426e+00
collision No.10	1.581539e+01[yr]	i=3, j=2337	r_ij=6.366955120253548e-05	radius[3]+radius[2337]=6.371679527166712e-05
dE_heat=-1.366238e-09	dE_grav=1.370792e-09	dE_c=-3.445394e-17	v_imp=3.108413e-01
3.020000e+07	  3	  2990	  1427	1.437345964418305e-03	1.333521432163323e+01	2.510567707273373e+00
3.030000e+07	  3	  2990	  2124	1.906826688154206e-03	1.333521432163323e+01	2.561709313068009e+00
3.040000e+07	  3	  2990	  2682	2.165002094909611e-03	1.333521432163323e+01	2.614470173013370e+00
3.050000e+07	  3	  2990	  2004	1.329302087588035e-03	1.333521432163323e+01	2.667259733935889e+00
3.060000e+07	  3	  2990	  2629	1.562084724274955e-03	1.333521432163323e+01	2.717734083136558e+00
3.070000e+07	  3	  2990	  2890	1.474426866757168e-03	1.333521432163323e+01	2.770603535378967e+00
3.080000e+07	  3	  2990	  2181	1.398116080772981e-03	1.333521432163323e+01	2.823429236782177e+00
3.090000e+07	  3	  2990	  1674	1.419017293404099e-03	1.333521432163323e+01	2.876002914435280e+00
3.100000e+07	  3	  2990	  1673	1.522332567256425e-03	1.333521432163323e+01	2.929002206545527e+00
3.110000e+07	  3	  2990	  2306	1.446282634232355e-03	1.333521432163323e+01	2.980884981274447e+00
3.120000e+07	  3	  2990	  1278	1.607317611599048e-03	1.333521432163323e+01	3.033176383233668e+00
3.130000e+07	  3	  2990	   979	1.876785540785128e-03	1.333521432163323e+01	3.085683174636626e+00
3.140000e+07	  3	  2990	  1260	1.988396975578357e-03	1.333521432163323e+01	3.137986872552305e+00
3.150000e+07	  3	  2990	  2967	1.587086629152153e-03	1.333521432163323e+01	3.190890622522268e+00
3.160000e+07	  3	  2990	  1336	1.719211873185530e-03	1.333521432163323e+01	3.243648210268010e+00
3.170000e+07	  3	  2990	   282	2.056243535671350e-03	1.333521432163323e+01	3.296148114013189e+00
3.180000e+07	  3	  2990	  2962	1.711725084677486e-03	1.333521432163323e+01	3.347711600165736e+00
3.190000e+07	  3	  2990	   815	1.965513445355879e-03	1.333521432163323e+01	3.400658713821123e+00
3.200000e+07	  3	  2990	  2732	1.525964005648976e-03	1.333521432163323e+01	3.452906182215459e+00
3.210000e+07	  3	  2990	  2830	1.221759865731343e-03	1.333521432163323e+01	3.505777227585131e+00
3.220000e+07	  3	  2990	  2441	1.833187484761371e-03	1.333521432163323e+01	3.558349681606802e+00
3.230000e+07	  3	  2990	  1213	1.625581551057358e-03	1.333521432163323e+01	3.610522422297080e+00
3.240000e+07	  3	  2990	   430	1.267014260102536e-03	1.333521432163323e+01	3.663547338996062e+00
3.250000e+07	  3	  2990	   248	1.321329281043153e-03	1.333521432163323e+01	3.716478501047955e+00
collision No.11	1.707852e+01[yr]	i=2, j=2526	r_ij=6.368125542131688e-05	radius[2]+radius[2526]=6.385650069083305e-05
dE_heat=-1.297991e-09	dE_grav=1.301449e-09	dE_c=-2.025729e-17	v_imp=3.120643e-01
3.260000e+07	  3	  2989	  1846	1.713103118291087e-03	1.333521432163323e+01	3.769070234039939e+00
3.270000e+07	  3	  2989	   198	1.933572842028467e-03	1.333521432163323e+01	3.821772161068396e+00
3.280000e+07	  3	  2989	    58	1.489061201645512e-03	1.333521432163323e+01	3.872924275931557e+00
3.290000e+07	  3	  2989	   204	1.911599067960306e-03	1.333521432163323e+01	3.925801250323970e+00
3.300000e+07	  3	  2989	  1357	1.373579688023551e-03	1.333521432163323e+01	3.978806338042330e+00
3.310000e+07	  3	  2989	  2939	1.880440271086987e-03	1.333521432163323e+01	4.031553555005399e+00
3.320000e+07	  3	  2989	  2446	1.821829171708640e-03	1.333521432163323e+01	4.083472176280528e+00
3.330000e+07	  3	  2989	  2647	1.446102456036433e-03	1.333521432163323e+01	4.136314128928783e+00
3.340000e+07	  3	  2989	  1255	1.429205170948356e-03	1.333521432163323e+01	4.189123361894258e+00
3.350000e+07	  3	  2989	  1958	1.284810006344374e-03	1.333521432163323e+01	4.242268130996825e+00
3.360000e+07	  3	  2989	   904	1.514672003432044e-03	1.333521432163323e+01	4.294974285812361e+00
3.370000e+07	  3	  2989	  1314	2.035308261058715e-03	1.333521432163323e+01	4.347970740153809e+00
3.380000e+07	  3	  2989	   447	1.434023527181126e-03	1.333521432163323e+01	4.400879902361582e+00
3.390000e+07	  3	  2989	  2560	1.576699798097660e-03	1.778279410038921e+01	3.597000301550825e-03
3.400000e+07	  3	  2989	  1913	1.301012328979392e-03	1.778279410038921e+01	5.542223773070146e-02
3.410000e+07	  3	  2989	   969	1.844350379526039e-03	1.778279410038921e+01	1.068136315250036e-01
3.420000e+07	  3	  2989	   625	1.280735900138899e-03	1.778279410038921e+01	1.560290806371288e-01
3.430000e+07	  3	  2989	   787	1.430519411667438e-03	1.778279410038921e+01	2.084202276384559e-01
3.440000e+07	  3	  2989	   193	1.630335652147057e-03	1.778279410038921e+01	2.598681821268224e-01
3.450000e+07	  3	  2989	  2401	1.419129739406670e-03	1.778279410038921e+01	3.122456396722293e-01
3.460000e+07	  3	  2989	  2942	1.939169743920122e-03	1.778279410038921e+01	3.639416982991667e-01
3.470000e+07	  3	  2989	  1379	1.542142606908007e-03	1.778279410038921e+01	4.161322654846851e-01
3.480000e+07	  3	  2989	   272	1.521782400525550e-03	1.778279410038921e+01	4.686809194601298e-01
3.490000e+07	  3	  2989	  1642	1.830900930986430e-03	1.778279410038921e+01	5.202011945322781e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+07	  3	  2989	  1093	1.944746689166547e-03	1.778279410038921e+01	5.723364896569257e-01
3.510000e+07	  3	  2989	  2300	1.621556692863621e-03	1.778279410038921e+01	6.242965221310961e-01
3.520000e+07	  3	  2989	   980	1.453949246228600e-03	1.778279410038921e+01	6.765951596991777e-01
3.530000e+07	  3	  2989	  2077	1.345493468999111e-03	1.778279410038921e+01	7.274996615852040e-01
3.540000e+07	  3	  2989	   137	2.121493038065244e-03	1.778279410038921e+01	7.797648046730669e-01
3.550000e+07	  3	  2989	  1247	1.436305074669162e-03	1.778279410038921e+01	8.302334444993668e-01
3.560000e+07	  3	  2989	  1337	1.385570789777088e-03	1.778279410038921e+01	8.817104294919854e-01
3.570000e+07	  3	  2989	   516	1.768331685592647e-03	1.778279410038921e+01	9.340491215551315e-01
3.580000e+07	  3	  2989	   553	1.214307485817666e-03	1.778279410038921e+01	9.850590571946535e-01
3.590000e+07	  3	  2989	  2793	1.289473360822902e-03	1.778279410038921e+01	1.037122811824138e+00
3.600000e+07	  3	  2989	  2195	4.397911135106064e-05	1.778279410038921e+01	1.089747814998054e+00
3.610000e+07	  3	  2989	  2489	1.391844417680840e-03	1.778279410038921e+01	1.140610033991886e+00
3.620000e+07	  3	  2989	  2118	1.761146172665759e-03	1.778279410038921e+01	1.191539952826865e+00
3.630000e+07	  3	  2989	   755	1.158383695522527e-03	1.778279410038921e+01	1.242313340558572e+00
3.640000e+07	  3	  2989	  2623	1.248987612125450e-03	1.778279410038921e+01	1.294313125891272e+00
3.650000e+07	  3	  2989	  2948	1.222491751068162e-03	1.778279410038921e+01	1.344583229397039e+00
3.660000e+07	  3	  2989	  1809	1.688773811533638e-03	1.778279410038921e+01	1.397070787749274e+00
3.670000e+07	  3	  2989	  1322	1.714617789826221e-03	1.778279410038921e+01	1.445517951063569e+00
collision No.12	1.923771e+01[yr]	i=2, j=2620	r_ij=6.392241821750882e-05	radius[2]+radius[2620]=6.400908660004741e-05
dE_heat=-1.308342e-09	dE_grav=1.320929e-09	dE_c=1.047606e-17	v_imp=3.117528e-01
3.680000e+07	  3	  2988	   168	1.555389593677813e-03	1.778279410038921e+01	1.497113273011878e+00
3.690000e+07	  3	  2988	  2311	1.583629284152821e-03	1.778279410038921e+01	1.549891553533651e+00
3.700000e+07	  3	  2988	   676	2.115434132956456e-03	1.778279410038921e+01	1.601338660185622e+00
3.710000e+07	  3	  2988	  2420	1.638657169432849e-03	1.778279410038921e+01	1.652023941168822e+00
3.720000e+07	  3	  2988	    72	1.172234357882244e-03	1.778279410038921e+01	1.704259704075462e+00
3.730000e+07	  3	  2988	  2701	1.676478158048671e-03	1.778279410038921e+01	1.755697908975068e+00
3.740000e+07	  3	  2988	   567	1.692796899436341e-03	1.778279410038921e+01	1.806315229720336e+00
3.750000e+07	  3	  2988	  2043	1.609386815798591e-03	1.778279410038921e+01	1.857800098093789e+00
3.760000e+07	  3	  2988	  2587	1.582009786168263e-03	1.778279410038921e+01	1.907202054966797e+00
3.770000e+07	  3	  2988	   223	2.003890688197129e-03	1.778279410038921e+01	1.959303281677927e+00
3.780000e+07	  3	  2988	   836	1.270732262709544e-03	1.778279410038921e+01	2.011890081058362e+00
3.790000e+07	  3	  2988	    28	1.975785646677676e-03	1.778279410038921e+01	2.063948305110519e+00
3.800000e+07	  3	  2988	  1309	1.418060945202131e-03	1.778279410038921e+01	2.114782521018350e+00
3.810000e+07	  3	  2988	  1683	1.497123272747716e-03	1.778279410038921e+01	2.167075770846780e+00
3.820000e+07	  3	  2988	  2592	1.648134815404988e-03	1.778279410038921e+01	2.219297235128823e+00
3.830000e+07	  3	  2988	  2195	3.251069400537116e-05	1.778279410038921e+01	2.272148230873050e+00
3.840000e+07	  3	  2988	  1155	1.281218355296699e-03	1.778279410038921e+01	2.323679176123977e+00
3.850000e+07	  3	  2988	  1056	1.644184978172991e-03	1.778279410038921e+01	2.376189049442183e+00
3.860000e+07	  3	  2988	  1023	1.249323935682170e-03	1.778279410038921e+01	2.428484160237888e+00
3.870000e+07	  3	  2988	   638	1.951459996718614e-03	1.778279410038921e+01	2.478430013428532e+00
3.880000e+07	  3	  2988	   830	1.348904684307241e-03	1.778279410038921e+01	2.530031526143498e+00
3.890000e+07	  3	  2988	   497	1.321870141208659e-03	1.778279410038921e+01	2.582229872499281e+00
3.900000e+07	  3	  2988	    59	1.428865085494754e-03	1.778279410038921e+01	2.631255386066666e+00
3.910000e+07	  3	  2988	   249	1.322015434932439e-03	1.778279410038921e+01	2.683609710487714e+00
3.920000e+07	  3	  2988	  2261	1.665875338625963e-03	1.778279410038921e+01	2.734086661779005e+00
3.930000e+07	  3	  2988	  2596	1.215721819430498e-03	1.778279410038921e+01	2.785377189514677e+00
3.940000e+07	  3	  2988	   574	1.764159371457164e-03	1.778279410038921e+01	2.837511108399913e+00
3.950000e+07	  3	  2988	     5	2.059245789843304e-03	1.778279410038921e+01	2.889967414248865e+00
3.960000e+07	  3	  2988	  2798	1.670036236521682e-03	1.778279410038921e+01	2.943070306009184e+00
3.970000e+07	  3	  2988	  2775	1.316357866454599e-03	1.778279410038921e+01	2.995331989656624e+00
3.980000e+07	  3	  2988	     6	1.456894546754850e-03	1.778279410038921e+01	3.048103273379032e+00
3.990000e+07	  3	  2988	  2365	1.998712883153463e-03	1.778279410038921e+01	3.099143347925102e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+07	  3	  2988	  2486	2.042813813753447e-03	1.778279410038921e+01	3.151341644423246e+00
4.010000e+07	  3	  2988	  2737	1.267349118769428e-03	1.778279410038921e+01	3.203462190609618e+00
4.020000e+07	  3	  2988	   416	1.249549356030642e-03	1.778279410038921e+01	3.253429256633316e+00
4.030000e+07	  3	  2988	  1079	1.957234047500065e-03	1.778279410038921e+01	3.304691456728563e+00
4.040000e+07	  3	  2988	  2051	1.820328643469363e-03	1.778279410038921e+01	3.357015424397933e+00
4.050000e+07	  3	  2988	  2730	1.473688053524982e-03	1.778279410038921e+01	3.409680228731443e+00
4.060000e+07	  3	  2988	  2604	1.676517982993175e-03	1.778279410038921e+01	3.461974994287958e+00
4.070000e+07	  3	  2988	  2758	1.242155779535235e-03	1.778279410038921e+01	3.514482392636214e+00
4.080000e+07	  3	  2988	    11	1.340426528972967e-03	1.778279410038921e+01	3.566387908068994e+00
4.090000e+07	  3	  2988	  1194	1.475144308361907e-03	1.778279410038921e+01	3.617658178609592e+00
4.100000e+07	  3	  2988	   256	1.116398445655258e-03	1.778279410038921e+01	3.669505084684331e+00
4.110000e+07	  3	  2988	  2698	1.721287688852463e-03	1.778279410038921e+01	3.720796399606799e+00
4.120000e+07	  3	  2988	   951	1.190512176011047e-03	1.778279410038921e+01	3.773325848640297e+00
4.130000e+07	  3	  2988	   334	1.498291802603028e-03	1.778279410038921e+01	3.825201504821560e+00
4.140000e+07	  3	  2988	   403	1.449208499311827e-03	1.778279410038921e+01	3.877699408672490e+00
4.150000e+07	  3	  2988	  2822	1.695819347212234e-03	1.778279410038921e+01	3.928630299986532e+00
4.160000e+07	  3	  2988	   559	2.012205435520615e-03	1.778279410038921e+01	3.981601151091932e+00
4.170000e+07	  3	  2988	   475	2.110726697011102e-03	1.778279410038921e+01	4.034318687635690e+00
4.180000e+07	  3	  2988	   924	1.225983803546157e-03	1.778279410038921e+01	4.087158331732706e+00
4.190000e+07	  3	  2988	  1487	1.088762838072832e-03	1.778279410038921e+01	4.136709367753508e+00
4.200000e+07	  3	  2988	  1822	1.480541887534293e-03	1.778279410038921e+01	4.189288736674722e+00
4.210000e+07	  3	  2988	  1835	1.335869408378253e-03	1.778279410038921e+01	4.240948102471500e+00
4.220000e+07	  3	  2988	  1057	1.505333536841384e-03	1.778279410038921e+01	4.293121041118288e+00
4.230000e+07	  3	  2988	  1781	1.939165878968203e-03	1.778279410038921e+01	4.344535361135153e+00
4.240000e+07	  3	  2988	  1934	1.470700130899460e-03	1.778279410038921e+01	4.397138929539091e+00
4.250000e+07	  3	  2988	  1887	1.227062838322693e-03	1.778279410038921e+01	4.449042562803629e+00
4.260000e+07	  3	  2988	   588	1.542610555561874e-03	1.778279410038921e+01	4.501490264669926e+00
4.270000e+07	  3	  2988	  1759	1.710419791050847e-03	1.778279410038921e+01	4.554265685560326e+00
4.280000e+07	  3	  2988	  2207	1.927509680459742e-03	1.778279410038921e+01	4.604730203492291e+00
4.290000e+07	  3	  2988	  1461	1.522970070384731e-03	1.778279410038921e+01	4.656862540245895e+00
4.300000e+07	  3	  2988	   721	2.043804830069544e-03	1.778279410038921e+01	4.709682381253459e+00
4.310000e+07	  3	  2988	  2899	1.334670973762229e-03	1.778279410038921e+01	4.761681692052947e+00
4.320000e+07	  3	  2988	  1584	1.838208386287969e-03	1.778279410038921e+01	4.813365458631433e+00
4.330000e+07	  3	  2988	  2131	1.562121363765015e-03	1.778279410038921e+01	4.865892361734536e+00
4.340000e+07	  3	  2988	   445	1.425367944991413e-03	1.778279410038921e+01	4.917409978164078e+00
4.350000e+07	  3	  2988	  1395	1.455932701444410e-03	1.778279410038921e+01	4.968157111087023e+00
